!!SBtab TableType='Proteomaps' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q5VTQ0-2;Q5VTQ0;B4DQX4;Q5VTQ0-1;A5PLN1;B4DQ10;B4DVQ6;B4DW93	6311.1428738707
B7Z5E3	0
P02675	38369.3697973236
Q96NW7-1;Q96NW7;A1L1C6;Q96NW7-2	0
Q04721	977.7368035155
A6NDR9;Q07092-1;Q07092;Q07092-2;A6NCT7	35794.9886055538
Q13506-1;Q13506;A8K8T1;B8ZZS2;Q13506-2;C9JID4;C9JL92;C9J3V0	30498.0630770544
Q6ZNE5-1;Q6ZNE5;B7ZWP5;Q6ZNE5-2	25307.0045263791
Q9H8P0	368386.945857606
Q9H3S4	6042.7938082113
Q6AWC2-6;Q6AWC2;Q6AWC2-1;Q6AWC2-4;Q6AWC2-2;Q6AWC2-3;Q6AWC2-5	14729.3591365257
Q7Z7G8-1;Q7Z7G8;Q7Z7G8-2;C9JD30;Q7Z7G8-3	8835.7817630563
Q8WWN8	4077.1150000664
O43189	47087.0583207443
Q5MNZ9-1;Q5MNZ9;B4DX63;Q5MNZ9-2	1507.4486524422
Q7L804	0
C9JCR5;C9JCR4;C9JMY4	119298.557532967
Q14587	9655.2540235921
Q99728	14279.2617617097
B4E0K1;C9J8I0;Q9P2H3	343.0649778566
B4DT30	97432.6708343043
Q8WY98-2;Q8WY98;B5MDY6;Q8WY98-1;C9J3J5;B4DHR3;Q8WY98-3;Q8WY98-4	0
Q9H425;B3KTW1;A8K8R8	16018.0955837871
Q9BZ72-1;Q9BZ72;Q9BZ72-2;Q9BZ72-3;Q9UF51;A5D8U3	0
Q9UPI3;B7Z485	0
Q9Y4F3-2;Q9Y4F3;C9JKX0	0
Q5TGY3	6340.5615548066
Q96NL0-1;Q96NL0;B4DFD0;B4DEG0;Q96NL0-4	0
Q969J2	21509.5441957564
Q7Z460-1;Q7Z460;C9JW97	5727.3274738389
Q9P0L2	22324.9970498236
Q86UW6-1;Q86UW6;B2ZZ87;Q86UW6-2	54878.6980362089
Q9NYA4	0
Q8NI61	4729.2039717784
Q12769	0
Q92561	105080.103425508
C9JAJ1	0
O43791	209280.134258861
Q9H1J1	17879.8632161507
Q66GS9-1;Q66GS9	1181645.15226973
Q53HI1	109731.992351627
Q58WW2	115315.826815781
Q9BXB1	642.1297364803
Q6UVK1	483.2274265207
Q6NUT2;B4E191;Q6ZN68-2;Q6ZN68	647.3602625959
Q05BK6	0
P05981	34573.4847811342
Q9NRA0	13505.9976363303
Q86VQ1;A4D103;C9J0I0	277693.680852108
P78329	0
Q6ZUT9-2;Q6ZUT9;Q6ZUT9-1;Q6ZUT9-4;B3KVW7	642.8032955195
Q53GD3-2;Q53GD3;B4DU94;B4DWM2;Q53GD3-1;B0UZY8;A2BED4;Q5JQ94	2391.5831177904
Q96BR6	77472.141552064
Q5Y190;Q9BXS9-1;Q9BXS9;Q548A7;Q86YZ4;Q9BXS9-2;B4DMZ1;Q9NQU1;Q9Y3Y1;Q96MZ1	5069.2353150235
Q99941	0
Q6ZS11;B4DPG5	0
B4DUC3;Q9P0M2	1474.6020986645
O60245-3;O60245;O60245-2;O60245-1	0
Q9Y3S1	40424.9368114922
P55199;A8KAP0;Q59HG4	282531.460410499
Q15154-2;Q15154;A6NNN6;B4DJ00;B4DWY1;A2RUU9;C9JGS5	0
Q96IZ6-1;Q96IZ6	275255.179469933
Q8WWZ3-1;Q8WWZ3;Q8WWZ3-2;A8K7B5	215970.53137724
P08195	0
Q9ULI3-1;Q9ULI3;C9J8U4	10398.6192305765
Q8NHQ8-1;Q8NHQ8;A8K8G8;Q8NHQ8-2	106649.67176877
Q8TCX1	11976.329181697
P13497	10941.0469012825
Q12891	0
P23769	32866.0396037563
B0QY63;B0QY65	0
Q9BTV7	0
P07320	4060.8893435237
O43405;B3KVT3;Q96IU6	85204.7404621929
Q6YBV0-1;Q6YBV0	0
Q68DH5;B4DTZ7	0
Q9UNA4	2570.2090649583
Q969Y0	0
O95267	38502.1129256799
Q9UP52-1;Q9UP52;Q9UP52-3;Q9UP52-2	435541.392574599
Q8TD10-1;Q8TD10;A8K735;Q4G0U7;Q49AL5;Q8TD10-3	232100.483102345
Q9Y463	1317.0003375296
P37231	0
P23469	15233.3288246384
Q6NSI4-1;Q6NSI4;A8K6R5;B1AQ74;Q9H7W5;Q6NSI4-2	37252.9684426197
Q9NZJ5	55743.362099933
O76064	48377.8823831442
Q01826-2;Q01826;Q01826-1	42243.2894056449
Q8WXW3-1;Q8WXW3;Q05DN0;Q4G0R1	25841.9541938618
Q96HG1	0
Q9C099-1;Q9C099;Q9C099-2;Q9C099-3;B4DV06	2089.8851103024
O94955	7353.2915411695
Q8TEV9-1;Q8TEV9;Q8TEV9-2;B4DL51	29708.292668325
Q9UPS6	60713.7124694307
Q9BRP0	0
Q86VD7;B7Z8R5	26819.9699435213
Q96BR1	2066.9961696928
Q96G01-1;Q96G01;Q96G01-3;A8MVZ6;B9EGC4	160649.426606758
Q14790	0
Q5BKU9	16564.6618873436
O75094	2760.9560296776
Q8N655;A0PJI9	24371.470082385
B7Z5R0;B7ZAD9	0
O60279;B4DJ06	409090.355545121
Q5TB80-1;Q5TB80;Q5TB80-2;B3KN48	4315.7467376277
P24821	1502.6049034564
C9IYF8	0
O43474	0
Q6UXB8-1;Q6UXB8;B2R701;B4DXZ3;B4E1P4;Q6UXB8-2	110629.759621355
C9JT27;A8MYE5	18519.01826948
C9JK34	0
O15119	2258.2977524025
Q76I76	6751.0589289475
P25054	4672.4625085535
Q96BT7-1;Q96BT7;B1Q2M0;B4DEF6;B4DQH3	53008.3793137094
Q8NAX2	13291.2708285579
O60732;A0PK03	1305642.65505396
Q9H4I2;A8K8Q0;Q5JZ69;Q5JZ70;Q6NUJ7	15091.3898136206
Q9ULD0	7811.2559741438
Q9HCJ3-1;Q9HCJ3;Q9HCJ3-2	11508.2685006989
Q9UKX5	2815.4342137848
B4DVT6;B5MD87	182329.692664202
Q9NQC7	9056.2655429763
Q9H8X2	14192.3148870127
Q96NU7	1928.2013557326
Q96GN5-1;Q96GN5;A4D141;A8K8X5;Q96GN5-2;B3KTR5;A8MT56;B4DUT3;C9K0Y1;C9IZR6;C9J8D1;C9J8L0	89730.8813740431
Q8WV60;B7Z8R2;B7Z5D0;B7Z8L7;B3KPU6	191784.386407768
Q67FW5	54330.1798839942
Q9P260-1;Q9P260;Q96ES0	0
Q9BV73-1;Q9BV73;Q9BV73-2	21189.9179905366
P0C7U0	12022.0057937669
P09917	0
Q12774-1;Q12774;B9EGR7;Q68E09;Q12774-2;Q32Q31	339.6601131808
Q5SXM2	33225.0514802913
Q6NT16;B3KW77;Q5TBJ2	0
Q99956	234080.947809389
P78563	460.8402762865
A2RUS2-1;A2RUS2;A2RUS2-2;B3KRG7	2343.1001165608
Q92834-1;Q92834;Q92834-2;A8K717;Q53EZ8;Q92834-4;Q92834-3;Q92834-5	0
P57729	9571.9987559906
Q76L83	11015.5910874062
O43708	0
Q96QT4	40277.8679142033
Q9Y4B4	80336.5315757149
Q5VVM3	21606.9826829666
Q7Z388;C9JKV0;B5MDG1;B5MDK7	0
Q01543	226.4999623133
Q8ND90;A8K4L5;Q6IAP2	1498.9016406143
B7WNV6;B7Z730;C9JC99;Q6ICL3-1;Q6ICL3;A8K1E7;Q6ICL3-3;A8MWT1;B7Z583;Q6ICL3-2;A8MUE9	7461.7070237902
B4DKQ0;O75995;B2RBY7	18139.2558147512
O43306	0
Q9BTP7	0
Q07890	2059.502268545
P0C7V7	69712.0290931524
Q9P2R6-1;Q9P2R6;Q9P2R6-2;B1AKN3	37990.0149377062
Q8WYL5	0
B7Z5S6;B7Z3W5;Q5T879;B7Z5W3;C9JD05;Q8N450	2521.9438355641
P49675;Q6IBK0;Q306J4;Q3LR71;Q3LR72;Q6QNJ9	202217.375308091
P10646	353496.193066467
Q14592	1412.10338318
Q6NSZ9	14694.0327547407
O15033-1;O15033;B4E2C7;O15033-2;B4DLA5	2048.6957051973
Q5TGY1-1;Q5TGY1;Q5TGY1-2;Q6ZSC6	58662.8686079007
O15488	41671.4148482666
Q12805-1;Q12805;A8KAJ3;B2R6M6;Q59G97;Q12805-3;Q12805-4;Q12805-2;Q53TA7;B4DW75;B4DWH0;B3KS53	565.5798846083
Q8WU67	128058.364680429
Q13233	11108.8478988987
Q8WVZ9	135049.619675383
A2RRD8	5566.1485193297
Q8NDX1	129402.98034825
O75061	151950.693812268
Q9NVR7;B3KW69	37139.0682307644
Q96A23-2;Q96A23;B7Z370;Q96A23-1	0
Q1MSJ5-1;Q1MSJ5;Q1MSJ5-2;Q9H688	63998.9688192196
Q9BY11;B4DFJ9;Q5TZC3;A2VCM5;Q5TZC2	4467.7560354819
O43541	0
Q96ST8-2;Q96ST8;B9EGA6;Q96ST8-1	4718.0009704867
O94817	0
Q9UNK9	20919.6179853394
P17081	0
Q5SVQ8	0
Q5T013	10213.0064421676
Q13751	14385.4317097137
B4DS72	3582.1995723689
Q9HA92	51450.6513245779
Q8NF50-1;Q8NF50;B4DDV8;Q8NF50-2;B7ZLP0;A2A369	408769.883527126
Q86X95	0
Q8N4S9-1;Q8N4S9;A1BQX2;C9JDR6;Q8N4S9-3;A6NP41;Q8N4S9-2;C9J8H4	4707.4527592238
Q5VYV7	0
O75928	15501.0019254465
Q86Y13	0
Q12766;Q562E5;Q6P442;Q9BRX4	6906.4087209217
O95980;A8K9D8;B2RCE6	65306.9992573452
C9JYX5	0
Q15345	411.2999254164
O00622	8517.5925321274
Q68CZ1-1;Q68CZ1;B4E3M8;B7ZKJ9;Q68CZ1-2	4166.7880451033
Q68DK7	13466.6750019696
Q8WUX1-1;Q8WUX1;C9JNK4;C9JWG4;C9JHH7;C9JMY2;C9JJU1	1500032.80703534
Q8IZD9;A3KMG4	6961.1917616813
A2BCW2;A2BCX0;A2BCY5;A7MA45;A7MAN2;B0BK81;B0FZC9;B1PC45;B1PL06;B1PMU8;B3W6H1;B5AFW1;B5AU43;B5B2D3;B8Y6A9;B9WPQ7;C0KJX2;C0KJY2;C0KK04;C0L3D7;C0M119;C5IZM6;C5IZV3;C5IZZ1;C5IZZ3;C5IZZ5;C5IZZ9;C5J012;C5J032;C6JSX2;C6JSY2;C6K4K6;C6K4L8;C6K4P3;C7C4Z6;C7C5G2;C7FDT7;C7FDU4;C7FDU7;C8CH99;C8CHA1;C8CHA2;C8CHA6;C8CHA8;C8CHB8;C8CJE1;C9E1I2;C9E1I6;C9WES0;C9WES2;C9WES4;C9WES5;C9WET5;C9WET9;C9WEU5;C9WEU9;C9WEV0;O19572;O19636;Q0PMJ9;Q1W0Z3;Q1WAA7;Q2P9S5;Q2UV94;Q30196;Q45YI9;Q53YY2;Q5F2L3;Q6UJZ6;Q704Y6;Q708F3;Q708F4;Q70P05;Q860A5;Q95HN1;Q9GJF2;Q9GJM4;P30504;Q5D1W8	0
P09693	44040.1345044975
Q71F56;Q9H6Z7	2742.1317996037
P38398	25849.983871089
P14384	0
B3KPW9	3418.2921754314
Q0P6D6	0
Q6NT76-2;Q6NT76;B4DHY5;Q6NT76-1;A8K3R8;Q6NT76-3;A4K385	216708.476487867
Q9MYF2;Q9TP38	0
P78524-1;P78524;P78524-2;B4DDL8;P78524-3	6700.6554805316
Q92618;Q2YDX2;C9JFV6	2543.4932865726
Q96H78;B4DGC4;B4DSH6;B4DET2	123893.401837347
P43003;Q8N169;Q4JCQ8;B4DF14;B4DHC6	19319.7761547002
Q7Z698	14249.9575390576
P17026;Q5T741	0
Q8IWE5;Q5VVD7	10698.8790222973
C9JTB0	19180.8912927136
P78364	15694.049116874
Q96BT3	56241.9729709275
Q8IYA6-1;Q8IYA6;B4DZE3;B7ZAC6;Q8IYA6-2	32937.3971436543
Q8TEU7-3;Q8TEU7;B2RTU6;B7ZML2;Q9UHV4	20187.9944893967
Q63HK5	51002.8413183335
Q6EMK4	2774.1320572265
Q6DSU6	0
P23229	0
B4DVQ3	0
Q5JWR5;B2RWN9;B3KT12;Q5TA12	17567.0783095449
O75564;Q59GV7;Q86XJ5;O75566;Q6N011;Q6ZS90	18258.998301322
Q58EX7-1;Q58EX7;B4E3H4;Q58EX7-2	20884.1038303141
P52741-1;P52741;Q5U5N5;Q6PJ68;Q6PJU4;P52741-2	0
Q8TBP0;B9A6L7;Q8N3Z4	203.3399526818
Q86UY5-1;Q86UY5;Q86UY5-3;Q86UY5-2	19616.8721555279
Q8N9Z0	49518.8434753144
Q9HCH5-10;Q9HCH5;Q9HCH5-8;Q6ZSE3;Q9HCH5-7	189.5199614488
Q15046	0
O00329	14438.8263538169
Q8N5D0	25746.8472666208
O14503	18258.6439340315
Q9NV92;A6NF21;B4DGY6;B4DLX2;C9JZF0	124890.135153147
P51828	4132.9447135911
Q92786;B4DP41	25549.1385589362
Q9P212	132.1100124017
Q86VW0;B3KTX3;Q7Z6D3;C9J1K9;C9JHW6	62199.3418517298
Q96DU9;B4DM75;Q5JQF3	35721.1275523388
Q8TES7-1;Q8TES7;B5MEM5;Q8TES7-2;A6NLR5;Q8IZ48;Q8TES7-3;Q8TES7-4	700.2156459269
Q6ZN04-1;Q6ZN04;Q6ZN04-2	0
Q8N4B1-1;Q8N4B1;B4DRN3;Q8N4B1-3	42121.2964776881
O94900;B4DYA1	0
Q6IQ21;A8K5X3	39049.0808837174
P55196	65398.2555789383
O60512	1462.3977089607
O75093	4950.0095885949
Q562F6	7576.1969056886
C9IZA5;C9JUP7	0
Q6P4H8;B4DXK2;B7ZAK2	6779.3314811032
O95402-1;O95402;B2R9G9	25892.9746197665
Q96C11-3;Q96C11;Q96C11-1;B3KQX5;Q96C11-2;B1AK94;Q96C11-4;Q9NV20;C9J015	7273.6813028613
Q96EN8	8423.3402141873
P16870	11738.0081949294
P24001-1;P24001;P24001-2;P24001-4;A6NNM0;P24001-3;A8MPX0;B8Q191;C6GKH2;C6GKH1	112480.079995445
Q9UN86-1;Q9UN86	15209.0244813683
Q8N3S3-1;Q8N3S3;Q8N3S3-2;Q8N3S3-3;Q8N3S3-4;B3KQZ2;Q9Y3T4;Q8WVD6;Q8TBW4;Q6NW35	3500.6564380873
Q6ZW31-1;Q6ZW31;B2RD93;Q6ZW31-2;O60432	87539.7109587253
Q9NRE2	0
Q29980	0
A5YKK6	8110.0981989836
P49802-1;P49802;Q5T3H5;P49802-5;P49802-3;B7Z257;P49802-2;B5MCZ2;C9JI86;P49802-4;B7Z223;B7Z7N5;B2R8R8;B7Z2A0;Q59FJ8;Q7Z4K3;Q7Z4K4;Q7Z4K5;P49758-3;P49758;P49758-2;P49758-4;Q2M3K2;Q7Z4K6;P49758-8;P49758-5;B9ZVN5;P49758-12;C9JC59;P49758-9;P49758-10;B7Z2N1;P49758-7;P49758-11;P49758-6;C9J109;C9JE95	0
Q2LD37-1;Q2LD37;Q2LD37-4;Q2LD37-3;B3KN93;B3KXP0;B4E0Q7;Q2LD37-6;C9J8B7;C9JN56;Q2LD37-7;C9JKD2;C9JWQ7;C9JN59;C9JSR7;Q2LD37-2;C9J7H1	2407.2768488108
O43157	4964.8400725162
B4DFC1;B4DF24;Q96HB5;A8K5Q5;B4DTU2	281.0800012763
P61129;A9JR71;Q6ZN12;Q6ZW96	69899.8664057072
O76081-1;O76081;O76081-5;O76081-2;O76081-6;O76081-3;O76081-4;B3KSW4	0
Q96DY7-1;Q96DY7;B4DUR5	4311.444265291
Q9NP50-1;Q9NP50;B7Z287	456849.673930631
O75081-1;O75081;B2RBQ7;O75081-3;O75081-4;B5MDT7;O75081-2	438954.624980905
O94929	11632.4509120372
Q6NT52-1;Q6NT52;A6NKQ9-1;A6NKQ9;P01233-2;P01233;A8MSU9;P01233-1;A6NKQ9-2	0
P11532	107607.66162373
Q96PL5	126063.222495795
Q9BTF0;B4DP37;Q53TV0;A8K7I7;Q53TT8;B4DW36;B5MD15	88441.139935029
Q68DC2-4;Q68DC2;C9JBI5;Q68DC2-1;B3KXP1;Q68DC2-3	4267.513494694
O15055	303.3200383058
Q9UKL3;A2RUB7;A7E2C0;Q5T791	26884.2214091872
Q6ZMV9	29980.7854305014
Q16094	6830.9002041598
Q07912	25257.9449045855
P46013-2;P46013;B4DRH3	7144.7826649477
Q96Q06-2;Q96Q06;Q96Q06-1;A8E631;B4DHR7	629.179999248
O43663-1;O43663;O43663-2;O43663-3	0
O15063;A1A512	421.4600280788
Q9HCE3;B3KXW2;B4DQV3	0
Q9Y2T7	32930.3194525491
O75363-2;O75363;B4DFK2;B4DHY3;O75363-1;A0AVG7;B2RCQ5;Q05CL3;B4E2C4	11149.0255468934
Q92574	477350.339081548
Q7RTS9-1;Q7RTS9;Q9NXS9;Q7RTS9-2	59862.0148916978
Q13191	6821.1751549211
Q9UJA9;A8K9X7;B4DHN2	6677.8533188821
Q9Y546;A6NL66	55071.9474172946
Q6UUV7-1;Q6UUV7;Q6UUV7-3;Q8TEF4;Q6UUV7-2	1976.3957030278
O00463	40581.0901219072
Q2KHR2-2;Q2KHR2;B7ZKX1;Q2KHR2-1;C9JU50	9203.5198218309
Q7Z6M2	0
Q9Y5J5	33881.8584883518
P23771	3322.8062810762
Q96M94	16662.1808979672
A4D1S5-1;A4D1S5;A4D1S5-2;C9JJQ5	891632.698870758
Q9Y5Y6	4355.8845454939
Q9UBW5-1;Q9UBW5;B2RAR0;B7Z6F3;Q9UBW5-2	0
A6NN98	5386.4908959595
Q9UID6;C9IZP0;C9J3R1	20790.9779540437
Q5VU43-2;Q5VU43;C9JZD2	0
O75128-2;O75128;B9EGF8;Q8TCM1;O75128-1;A4D257;B7ZLW9;O75128-3;C9JZP9	850.2798859649
Q9BUA3	13068.2843049397
P18583-3;P18583	1248.6989648611
Q9UIS9	0
Q0D2K0-1;Q0D2K0;Q0D2K0-2	0
A1L497;Q9UPS8-3;Q9UPS8;Q9UPS8-1	15745.0421590538
Q86XJ1;B3KTH9	180912.976932773
O00273	203109.754182081
Q92903	26411.413042231
P20340	236240.119562561
Q96KQ4;B2RMX5;Q6ZU84	12478.6849756671
Q12791	108.6599893127
Q5U4P2;B7ZLZ3	9148.0062514442
Q9HB58-6;Q9HB58;Q9HB58-1;Q2I9L9;Q2I9M0;Q9HB58-3;B4DVI4;Q6PJR6;Q9HB58-5;Q2I9M2;Q9HB58-2	1852.5027900059
Q8N4C6-5;Q8N4C6;A6NDB8;Q8N4C6-8;Q8N4C6-1;C9J066;Q5XUU0;Q8N4C6-4;B7WPA3;Q8N4C6-2;Q8N4C6-3;C9JXL2;C9JSB6;Q8N4C6-6;C9J3D1;Q5BKU3	105729.08754448
Q86XP1	7227.2243063341
O60507	1722.2036074007
Q9ULI2-1;Q9ULI2;Q9ULI2-2	115804.244720714
Q08AN1	15219.6115930737
O00168;C7E9P5	0
Q96P53;B1AL86;Q96LK4	21321.4251023816
O60890;B4DIT2;B9EIP8;Q7Z2H1	1862.6352891797
Q8NFU3-1;Q8NFU3	0
B7Z7A4;Q8TB70	0
B0QZ67	0
Q15493-1;Q15493;Q15493-2	87006.6727319385
A4D1K4;A8K2A0;Q9ULQ0-1;Q9ULQ0;Q9ULQ0-2	12524.191006195
Q8IY63	134268.408270072
Q9UKU0	4326.7858427417
Q96JM2-3;Q96JM2;Q96JM2-1;B4DXJ8;Q5T0T3;Q63HJ5;Q68CP0;Q6ZS14;Q9NPX5;Q96JM2-2	1159.3014179761
Q5TF85;Q96IP4-2;Q96IP4;Q96IP4-1;B6E614;Q5TF88;A8MUE6	0
Q9BYK8-1;Q9BYK8;Q3C1U4;Q4VXQ0;Q9BYK8-4;A7E2C9;Q9BYK8-2	17328.5460383276
O15040;A5PKY3;B4DSD3	0
O95405	3796.0090412707
O75197	78566.3826852406
O96018;Q9UPY9;Q9UPZ2	0
P17542	369841.287981565
Q2I0M4;B9EIR7;C3RUL3	0
P98173;A6QRH6;Q5HY75;B4DFI8;C9JYT5	116460.403755743
A6NGS4;Q5T8N1	0
Q8ND98;Q96LM8	50308.7476132622
Q5VT06;Q05D72;Q5T2X2;Q7LGH1	14311.2809556764
Q7L3S4;B2R9V3	22717.083374683
B4DDT8	68.9299947346
Q9H2G4	7898.8121668651
Q02742	0
Q9NVX7	18755.9406686722
Q8N7U5;Q96Q36	2476.6083088309
Q96K80	61605.5327101636
P22223	1389786.77495536
P54756	4744.2669363281
O75478	29217.5772058707
P56749;B2R687;Q6FIF6;Q7LDZ0	54235.0418595892
Q14207;B9EG70;B4DVW1;Q7KYL7	21628.6290945995
Q13753	3968.1288157843
Q6ZSA6	0
C9JWR7;Q9BY44-2;Q9BY44	0
P08253	22561.7050466216
Q9BX10-1;Q9BX10;Q9BX10-4;A8K2K2;Q9BX10-2;Q5T7E9	146445.017566545
Q9H3G5	68463.1700703958
Q9Y3R0-1;Q9Y3R0;C9JT59;Q9Y3R0-2;B4DIF3;Q1RLM0	12950.4916313911
O75145-1;O75145;Q3MJA0;O75145-2;B4DEU8	2180.352311196
O14508	455888.862367041
Q8IVL0-1;Q8IVL0;Q8IVL0-2;B4DPW6;Q6PJB7;Q8IVL0-3;B4DH94	75901.9852494391
O60496;A8K7W1;B4DKQ6	0
Q9ULV0	0
Q6GTX8	21206.9569702689
O14639	0
Q9NP74-1;Q9NP74;Q9NP74-2;Q9NP74-3	10950.9620746349
Q92543;A8K8U2;B4DGR7;B4E3P7;B7ZAU9;Q8IV55;Q9H036	29571.9335817713
P41221	20189.9539546192
Q96G04-1;Q96G04;Q96G04-2;P0C5J1;C9J421;Q8N7N1-1;Q8N7N1	4952.5109994119
B2RTT4	0
Q9H1K0	17411.9606988883
Q6JBY9-1;Q6JBY9;Q6JBY9-2;B7ZKW8	759569.457960004
B4DYH4;C9JCC2	0
Q9NR81-2;Q9NR81;B7Z7T8;C9JNF2;B7Z6B2;Q9NR81-3;Q9NR81-1;A8K5U7;Q9NR81-4;B7Z1T0;C9J586;C9J495	1779.1963275949
O15169	34791.9526612541
P06753	47994.1582587995
Q92622;B4DIJ0;Q5HYI6	31692.6462826292
Q9UMW8	0
Q9NRC8	6948.6259527909
Q6PCT2	0
A6NMP7;Q15013	40021.0112156274
Q63HR2-4;Q63HR2;A7E2A6;Q63HR2-1;Q63HR2-6;Q63HR2-2;Q63HR2-5;Q63HR2-3;C9JVR1;B3KYA3	0
Q86TB3	0
O94886;B3KMR6;Q2HIZ8	18325.4684993133
Q9UKX3	33.91200079
Q16832	30351.4880679541
Q92794	62699.9613949956
P06241	108059.770688241
P98175	43300.9182807851
O75400	2872.8275327313
Q9H6Z4-2;Q9H6Z4;Q53GE1	48421.0421580994
Q13469	109782.979245683
Q7Z2H8	42664.8394902414
Q9BTE3-1;Q9BTE3	3478.4999163603
Q9UFF9	432239.082752963
Q93015-2;Q93015;Q93015-1;Q6IAP1	32166.4163953274
Q86XR8-1;Q86XR8;Q86XR8-4;Q86XR8-2	38860.8385461064
Q8N612-2;Q8N612;Q8N612-1;A8K6N7;B3KPL0;Q8N612-3	5960.3699493977
Q96S38;B1APS8;B4DHE1;B4DRK0	24044.6275017353
B4DPT0;B4E2W3;Q6PI57;Q6PRX2	94109.320972224
Q9NS25;Q32WN1;Q32WI7;Q32WJ3;Q32WM2	11273014.3418288
Q9P2M4;B9A6L5;B9A071;B4DHF4	34989.7651473036
P40617	132241.666316156
Q9HAC7-3;Q9HAC7;Q9HAC7-1;B4DJF0;Q9HAC7-2;Q75MU8;Q4KMW8;Q75MS9;Q9Y6U8;Q75MI5	13056.8329627496
Q9UBI9	11340.5628694331
Q8NG08-1;Q8NG08;Q8NG08-2	6736.6563013124
Q96G75-1;Q96G75;B3KSG5;Q1HE27;Q659D3;Q96G75-2	1111.1978517717
Q07002	196719.438966652
Q9UHG2	0
Q9UL54	445.444903508
O75298-1;O75298;Q6GMT0;Q7RTN0;Q96CG9;O75298-2;A8K7F2;O75298-3	81963.1782692729
Q9H211	7056.1429719108
Q96DN5-1;Q96DN5;Q96DN5-2;B7ZL19;Q3KRB0;Q8N1Y0;Q8TAK7	3719.572148874
Q5T2D3	167960.213315729
Q9Y2F5	14024.2827282071
B4E0F2	0
Q9BQI6;B4DR33	9261.1984745195
O15079-2;O15079;O15079-1	0
Q6N021-1;Q6N021;B5MDM3;Q6N021-3;Q6N021-2	45668.5679627445
Q04609	0
C9JLR9	1517.2993189268
O75051	64.1530077006
P55082;B4DKA1;O75121-1;O75121;O75121-2;Q4W5N7	25399.0482797798
O14879;B4DLS7;Q5T765	4569.1296919525
O75064	12108.4908934925
Q96JI7-1;Q96JI7;C4B7M2;C4B7M4;Q96JI7-2;B9EK60;C4B7M3	31392.1922316668
Q13129;Q59GL0	12669.9414971682
Q969P0	12068.5686145077
Q07866	17152.0096245373
Q9H930-1;Q9H930;Q9H930-2;C9JI61	271173.289641591
Q9HB09-1;Q9HB09;Q3SY13	51514.5571889479
A2A3R5	112990.347007179
O43432	0
O43683	184606.620546637
O60733	40057.0900547643
Q12772	5079.7924305311
Q86T04	43776.9558638525
Q9BSU3	432424.076016661
P02788;A8K494;A8K9U8;B2MV13;B3VMW0;Q5DSM0;Q5EK51;Q2TUW9;B2MV14;B3KSL2;B7ZAL5;Q19KS2;B4E1V0;B7Z4X2	57556.0514098092
P98174	0
O75132	87321.2063996024
Q9ULT8	0
B4DSF0	26829.080682038
P41226	8607.5028647304
Q15735	0
P48645	1410930.45181195
Q92826;Q4KR72	0
O60237	211.0499972102
Q11128	2484.1993709525
Q4W5G0;B3KNK0	21176.4300508303
B4E3M4;B7Z9Q9;Q8N720-1;Q8N720;A4D291;B3KVJ1;Q68DU4;C9JS03;C9IYG2;C9JUB9	19493.8703840642
Q9Y2C2	2303.6676420673
A8K855-1;A8K855;A8K855-2	72767.7208340004
Q9BRV8	612707.930841546
Q8N0S6	30266.4760700875
P53779	0
Q08629	0
Q96N03-1;Q96N03;Q96N03-2	0
Q9C040	753.0098883862
B4E1W5;Q96DB9-1;Q96DB9;Q8IWS1;B7WNZ8;Q96DB9-2	26824.0600964128
Q8TEW0	0
Q8TD26-1;Q8TD26;B4DLD8	8067.9636073675
Q9H0E9	267.8200203035
O60303;B4DHT8	757.8146814057
Q9BV35-3;Q9BV35;Q9BV35-1;Q9BV35-2;Q9BV35-4;B4DI95	18136.5175183704
B4DR99	0
Q6P0Q8	12558.075756103
Q16082	3917.6967105481
Q5SNT6	4415.8945311996
Q9NV55	0
Q9BXL6;B8QQJ3	558.7100649868
O95382	3251.9480327603
Q24JP5-2;Q24JP5;Q24JP5-1;Q24JP5-4	232380.835012325
Q6PK81	0
Q16880	87850.7428880741
Q6NWY9	16631.0311465224
Q6P597	52276.1059605302
Q9P2G3	6797.6953913808
Q96NY7	71544.9682893567
Q9Y5T4	186467.20796882
Q7Z404-3;Q7Z404;A9C4B3;B2RC75;B0V3I3;Q7Z404-1;A9C4B4;B0V3I4;Q7Z404-2	3618.8262098211
Q13127	28337.8708525366
Q96NJ6;A8K3D4	1348.0983160925
Q8N1G0-1;Q8N1G0;Q8N1G0-2;C9JEZ0;Q5VWB8	44644.3145513844
Q4VCS5-1;Q4VCS5;Q4VCS5-2;A2BDD9;A6NP16	77.3299834944
Q8WVR3-1;Q8WVR3;B4DYA8;B3KNS5;A6NJS1;Q8WVR3-3;Q8WVR3-2;C9JMZ9;C9J1A7	1150.1693859
O75387	47482.3839175484
Q9UJT1	0
P21580	22635.9417036123
Q68DK2-1;Q68DK2;B4E2U3;Q68DK2-2;Q8N4W7;Q96H43	5006.797350094
P10242	11277.9716418432
O60239;B2R7Y8;B3KQW6;Q6MZG3;C9JK30	28956.1063564706
O94972	13852.0319518511
Q6DCA0	44536.5723470362
Q8TEK3	15055.4956760253
Q16760	19528.0462953784
Q9HCM1	101180.296848947
