!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q5VUJ6;Q08AD5	27295.0174695887
Q8IVG5-1;Q8IVG5;B4E2J8;B4E3M1	54231.8418872792
Q6ZU35;B2RWN6;B4DYK9;B7ZMH1;B7ZVZ4	5943.0416499218
Q5TEA3;Q0IIP3;Q3KQR5;B4E0G9	69645.8611609525
Q7L622;B4DL73;Q49AD9	21728.0336720698
B2RUU2	0
P35555	716.50994661
O60911	121389.995541033
P18510	0
Q9NWH2;B9EJD0	404610.93639639
Q9BY64	4073.2086417849
Q08289	0
B3KNZ9	0
Q16584	36578.0361653345
Q9Y5A6	0
A8K8P3-1;A8K8P3;A8K8P3-2;A8K8P3-9;A8K8P3-3;A8K8P3-10;A8K8P3-4;A8K8P3-5;B7ZBE1	3001.2962183132
A8K9V6;B4DJM8;Q9UN66;B9EGV1;Q9Y5F0;Q9HAB4	0
Q16385-2;Q16385;Q9NZK4;Q16385-1;Q8WWZ9;O75101;Q9Y444	0
Q9Y5K3	0
Q9Y5L3	6967.7154861388
B5MDT4	0
Q14964	323148.466729408
Q9UJW8	0
Q9ULZ3	0
Q9Y623	0
Q9UN70-1;Q9UN70;Q9UN70-2;Q9UN70-3;Q9UN70-4	0
Q9Y5Z0	0
Q96B67	0
Q9P2J9	19805.0400742857
P50851-1;P50851;B3KVI6;Q59HC1;Q68D03;Q6P1X2;Q7KZN3;Q969R7	7936.9004775306
Q9BX66	0
Q9NU19;A8KA28;Q6P4C3;Q68CV2	12081.9860040633
Q6DJT9;B2R968;B4DLC2	0
P28328	158229.601716122
P28360	34291.8947477827
P36383;Q5H9P2	0
P50993	239450.84480784
P34972	74560.8145215449
A6NG32	0
Q9Y2B1	0
Q16659	68960.8530350212
Q16667	121770.065809707
Q16690	0
Q15223	90083.7959177692
P36508-1;P36508;Q5R3B9;P36508-2;B4DGI1;B4DHU8;B7Z851;B7Z991;C9JFW3	6534.9931117412
P36537	434392.835917536
O75467	1957.3011086176
Q9Y5G7-1;Q9Y5G7;Q59GD1;Q9Y5G7-2;A4IF48;B2RN55	5533.3980739711
Q9Y5F8-1;Q9Y5F8;Q9Y5F6-1;Q9Y5F6;O60330-1;O60330;Q9Y5G5-1;Q9Y5G5;Q9Y5H1-1;Q9Y5H1;Q9Y5H4-1;Q9Y5H4;Q2M273;Q9Y5G9-1;Q9Y5G9;Q9Y5G8-1;Q9Y5G8;Q9UN71-1;Q9UN71;Q9Y5F8-2;O15203;Q9Y5H2-3;Q9Y5H2;Q9BR81;Q9BT64;Q9UKW1	0
Q16772	155880.098391793
Q16790	1099.6967280569
P01730	55592.905929305
Q13761	0
Q9NSC2;B4DHH6;Q14CE9	0
Q15327;A8K4J5;Q05DQ9	0
Q16825	0
Q9UEY8-1;Q9UEY8;Q53FL4;Q59EK1;Q5VU08	121982.766093788
Q6NX49	0
Q9NXC2-1;Q9NXC2;A8E4L6;Q9NXC2-2	30738.0908110833
Q9H6Z9	0
Q9NTW7-2;Q9NTW7;Q9NTW7-1;Q9NTW7-3;A2A2N5	16067.9694159782
Q9NZI6	0
P52790	0
Q9UJ55;Q05BN9;Q2M1Q7;Q6P3U4	289949.072948716
P01906	13649.0223758791
P52823;B2R6I6;B4DN22;Q71UE5	7048.4972976399
P52824	42302.0512008559
P54284	42690.3873892996
Q14679;B4DJF5;B4DZ35;C9JIH2;C9IZ99	0
O15217	44285.1130348122
Q92611	157896.193985952
Q9Y5X9	0
O15232;A8K491;Q4ZG02;B2CPU0	0
Q9UHI8	0
P28908	2604.2315264893
Q9UJD0	56330.99389938
Q13434	0
O15370	0
Q9Y234	0
Q9Y4P8-3;Q9Y4P8	0
Q9C073;B7Z7Q3	28098.5454446729
Q9H246	0
B4DS41;C9IY44;Q9GZM8-2;Q9GZM8;Q9GZM8-1;A6NIZ0	0
O60641-1;O60641;B7Z2C2;B7Z2N2;O60641-2;O60641-3	0
Q15111-1;Q15111;B4DYZ4;Q15111-2	48929.3922273903
O95819	9741.1744042952
Q9BTL4	20406.0595276359
Q9HD64-3;Q9HD64;Q9HD64-2	0
Q9UK32	12702.4673274981
P60953	716706.387433508
P05162	0
Q9Y2F9	6955.7964508925
Q9UKS7	1049971.32819354
Q9UL36-1;Q9UL36;B2RTX9;Q59HC5	7324.7814548257
P11831	0
Q9H7U7;B5MC96	0
Q9H6S1	48482.9545890545
Q9HA38	20381.0392864209
P46736	0
Q6PH85-1;Q6PH85;C9JCV3;Q6PH85-2;C9JAV2;C9JRE2	131646.755753216
Q9UK23	8449.7510019144
Q01538;Q7Z5W2	1948.2053001235
Q9UHQ7	37311.9463814603
A6NCN2;B4DTA1	0
Q03001	0
Q9NTX7-1;Q9NTX7;Q96T06;Q9NTX7-2	28560.5595291273
Q6PIZ9;C9JF66	544887.926951681
Q96BU1-1;Q96BU1;Q96BU1-2;A8MTZ6	0
P21549	34589.7099949391
P38936	0
Q5TZW1;Q13239;B7Z4L6;Q6FI01;B7Z4J2	117693.502125372
Q9UF12	6457.7237007986
Q9P0T4	0
Q9NS93	68054.8330127815
Q9NZS9;B2R9R6;B4DLM6;B4DUT0	0
Q9HBG4	0
Q8IY34;Q05CH4	11191.9980825694
O75689;C9JKX1;C9JHD4;C9J3J0	0
Q9BRR0	0
Q9NYK6-1;Q9NYK6;Q9NYK6-3;Q9NYK6-2;Q68DA1;Q6IA38	12385.9765559357
P21741	0
Q01955-1;Q01955;A9QVI3;Q01955-2;Q01955-3;Q01955-4;Q01955-5;C9J3B2;Q548X1	0
Q9H0C2	512758.508209261
Q9H1C3	0
P58012	0
P31273	1384.5006349444
Q9UQQ2	8558.78875746
Q9NUN4	182819.444924746
Q8WUA7-1;Q8WUA7;B2RE30;B3KP29;B9A6M3;B0QYI3;B0QYI1;Q8WUA7-2;B0QYI2;Q8WUA7-3	0
O43167	88316.1707476776
O43182-1;O43182;A8KAL3;O43182-4;B4DN35;B4DN07;O43182-2;O43182-5;C9JKJ4;Q59HG6;O43182-3;B7Z8H7	989.6496013913
P07357	615.5797655372
Q13033-1;Q13033	0
Q9BYV6	0
B5MBY5;Q13066;Q6NT46;Q9UEU5;Q4V326;C9JSH5	0
Q13067;Q13069;Q13070	0
Q13087	0
O43236-4;O43236;O43236-1;O43236-3;O43236-2;O43236-5	0
P15407	47867.8703075994
O43296	0
O00470-1;O00470;B7Z4B3;B7Z4T5;Q53RD5;O00470-2;B2RC57;B3KUX4	0
B4DPY1;Q6ZV26	24737.9786243075
Q9BS31	0
P15514	0
Q53S58;B3KUD0	26968.9176077369
Q13214	0
P17041;B2R5C1	15676.9794976308
Q9BYG0	0
P17097	0
Q99942	0
Q16842	14372.9641460905
Q13330	77569.936490224
Q03933	18807.7373252683
Q494Z3	4823.4175823892
P31785	266300.861921688
O43581	8215.3139853394
Q9H0M0	568.92518923
P41219	0
B2R7C5;B4DWW4;Q53HJ4	0
Q13439-1;Q13439;Q13439-4;Q9H2G3	0
Q9BUK0-2;Q9BUK0;Q9BUK0-1	0
Q59H67	0
Q9BU68	0
P15813	893810.830050917
Q05481	7234.8129387912
O43653	0
Q8N988	1568.6959108669
Q5QP82	141669.532544892
Q13502	0
P17342-1;P17342;A8K4A5;P17342-2;Q60I31	0
Q13588;A8MW78	1256988.31198823
P31944	7579.4108695684
P07949	190220.077052309
C9K044;Q6GPH4-1;Q6GPH4;Q6GPH4-7;Q6GPH4-2;Q6GPH4-6;B3KPW1	150149.484893976
P33402	0
Q9BZL4-1;Q9BZL4;Q9BZL4-4;B4DME2;B5MEC7;Q9BZL4-2	0
B7Z793;B7Z5T4;Q53FI7;B7Z5T3;B7Z5V0;B7Z9A1;Q5JXI2	184005.068123074
Q05682	0
Q07108	0
Q9NQ11-1;Q9NQ11;Q8N4D4;Q6S9Z9;Q8NBS1;Q9NQ11-2;Q5JXY1	0
P09564	4065750.78735038
Q6UWX4	0
Q9NX57	74911.5882718343
P09603	0
Q13882	0
A8K0Y4;P17677;Q5U058	0
O95995;B7Z1U9;B7Z1X3;B7Z4U1;B7Z9B0;B7Z8J0;Q68D98	0
Q99576-1;Q99576;B3KXT7;Q5JRJ1	0
Q499Z4-1;Q499Z4;B4DNQ8	0
P41732	1107041.25507199
O94973	0
Q9UKT4	207289.857085617
Q9H3M3;Q9NWQ4-3;Q9NWQ4;Q9NWQ4-2;Q9NWQ4-1;B3KN42;Q9ULA8	17385.4852085833
P19174	24674.9578532889
Q9UM21	130693.383634577
Q9NRQ2;A8K9V0;B2R720;Q6ZR73	0
Q9NP71	0
P25791-1;P25791;P25791-2	0
Q9Y519;Q6AHY5	0
Q99697	0
P35218	4036.1945482609
P43243	305380.83517264
P43268	0
Q15465	0
B3KNN6	0
Q15475;Q53Y16	4803.2993256538
Q9UBS3	79564.4455036875
Q99759	0
Q99784-1;Q99784;Q8N8R0;Q99784-3;A8K104;A8K1K6;Q6IMJ8;B3KR22;Q6IMJ5;Q96BL8;Q99784-2	0
Q9H7S9-1;Q9H7S9	280429.772675142
P43365;Q6FHH8	0
Q0P651-1;Q0P651;B7WP89;Q0P651-3;C9JLS4;Q0P651-2;Q0P651-4;C9K043	0
Q15543	356437.031030882
Q15544	6980.912919798
P35367	10290.2112762156
Q15562	0
Q9NVV9	32264.0516511129
P19367	22713.9343365044
P33947	0
P25942	0
P09912-3;P09912;P09912-2;Q5VVR2;P09912-1;Q6IE95	0
Q9UJ98	55488.8391091019
B7ZLW3	0
P09958	0
Q99801	0
Q99880	892543.896655311
P35442	0
Q9NVM1	0
Q15669	574031.351002127
P10071	0
P27469;Q6FGC8	0
Q9UKT9	88201.830250795
B4DHW9	92514.3794653065
Q15695	0
Q01534	0
Q99958	0
P78352	2141.1052492886
Q9NST1	1911.6994355974
Q86YJ6-1;Q86YJ6;Q86YJ6-4;Q86YJ6-2;B7WPF8;Q86YJ6-3;A8K0C1;C9J3J1	0
P27544-1;P27544;P27544-2;B4DE47;Q5XG75	0
P19544	0
Q15776	10108.0003577098
Q15777;Q59GE6	124010.263310156
P00747	0
P00750	0
Q8NHY6	0
P29034	0
Q8N0Y2	0
Q15847;Q5TBU5;Q5TBU2	0
P35670	1369.8482988311
Q9NUK0-1;Q9NUK0;B1AKI6;Q9NUK0-2;Q9NUK0-3;Q9NUK0-4	53854.9002158182
Q96A29;B3KQH0;Q96K20;B2RDB2	16856.9978303815
P43694	0
Q9GZZ8	0
P00995	0
P51816-1;P51816;C9JT66;P51816-5;P51816-3;B4DXD5;B7ZLD6;B7ZLD9;C9JL68;P51816-2	48568.0519161309
Q9NYD6	0
Q9H4Z2-1;Q9H4Z2;Q9H4Z2-2;Q8IW09	6229.1949127156
Q9NZT2-1;Q9NZT2;B3KMQ6;Q9NZT2-2;Q4VXW3;Q6PK21;Q4VXW4	108059.770688241
O75752	4841.3040910938
Q9H1K6	0
Q9NQT8	9711.3759358686
Q96IC2-1;Q96IC2;Q96IC2-2;A8MPW8	0
P02655;C0JYY4;Q6P163	0
P02656	2176707.49148311
A5PLL0	0
O14493	0
Q9UIB8	395170.545019131
Q5JRN3;Q9H1C6	5331.8112738812
Q9UG22	142243.765227892
Q9BSJ8-1;Q9BSJ8;B3KY56	0
Q9H1J7	0
P20151	0
P20155;Q6FGH2	2280802.34971756
Q9Y6Y9	0
P04155	702690.563969304
P10747	465312.347231651
O14529	0
O14578	0
P20264	21472.9695744126
P12259	3881.6114610053
P12273	0
P02808	0
P02814;Q504X8	125689.969790175
O14662	0
Q9Y3Q0	0
Q92777-1;Q92777;B3KRB3;B3KSV8;Q86VA8;Q92777-2;B4DI62;Q15530;Q59GM1	0
Q17RY6	8142.369000063
Q00526	3382.9607113482
P12318	0
Q92800	0
O14782	10559.983792543
Q9UQL5	3636703.80965465
Q14761	2204396.8892858
Q92843	0
Q92854	261749.997896686
B7Z6T9;B7Z9C5;Q8IUI1;B7Z9B8;P98095;Q86V58;Q8IUI0;Q9Y3V7	21251.7726346547
P55273	492209.318391817
Q9H3S5	33613.0518879749
Q9P2J2;Q6XYD8;C9JI81	0
P29803	0
P45880	0
O14867	10890.9152057449
Q92908	47002.82992235
P98169;P98168;A8K9H1	1335.9960249834
P98177	43163.9717308419
A6NLQ3;Q9H5E0	0
Q02156	6994.0456078113
P12544	710241.971383506
P20592;Q75MY7;Q75MY8	6597.8030612465
P29965	25106.9646224307
O75264	557280.862601984
Q3LIE5	73447.5728127292
C9J1E9;Q13421-2;Q13421;Q13421-1;Q13421-3;Q13421-4	0
Q9UDX4;Q495V9;Q495W0;Q6ISB2;Q6XCI7;B3KYA6;B5MC44;Q495W1	0
P06126	354465.715159501
P20711	11631.9874712379
P20742-1;P20742;B2R950;P20742-2;A6ND27	0
A8MWH4;P04733	0
Q00987	41153.0004388338
P57086;Q9NZG6	0
P62508	0
P06276	0
P12883	617.4198260314
Q9Y250-1;Q9Y250;Q9Y250-2;Q9Y250-3;Q9Y250-4;Q9Y250-5	98250.0145110662
P49184;Q5TZW2;A6QRJ0	102859.819387458
Q9H0R5;Q5T8L7	19907.990731414
O75365	459848.784041487
P49335	0
P10636	55915.8628161033
P08048;Q24JR0;B4DVF7	9913.0960927463
P30679	468897.688381529
Q1RMC1	4490.9034792893
P16150	3553745.62620618
P08138	25387.4597501477
O75973	11472.0054970548
Q02930	0
P06731	0
P30793	105931.19612753
P32242	99756.2537363802
P57682	0
P08247;B7Z359;C9J6P2	7750.5877337182
Q9H1K4	10977.0289049421
P06858	42554.464894224
Q9Y2H9	87947.8079910536
P57721	88696.0388609387
P61073	4077296.3433766
O60262	80191.9611283027
P08476	0
O95125	0
Q14106;Q6PIT9;B0QXZ4	0
Q7L945	53369.5285974513
O95461	98220.0543229575
P49918	2613.3959400316
Q9GZN2	30238.4401516245
Q9BYV9	47203.9510438137
Q04756	0
P24592;Q9H2B5	29238.0606383983
O95255	0
O95260	113999.660312461
Q12866	0
P08697	0
P50150	470056.428700196
Q9Y536	51205.103954973
Q494U1-1;Q494U1;Q494U1-2;Q494U1-3	0
Q9H0I2-1;Q9H0I2	0
Q5FWF4-1;Q5FWF4;B3KYA1;B4E375;Q6P2C4;Q8N1P4	9533.8574648912
O60583-1;O60583;O60583-2;B4DH21	0
Q12947	0
Q9HA26	26155.9785673548
Q9HCS5;A4FUI6;Q8NEH8	0
O60662	0
Q8NF22	0
Q9BQG1	0
Q9BSF0	0
Q14568	47680.1118603165
Q9BWG6-1;Q9BWG6;B4DWR1	365570.467029635
P32926;Q7Z2Z5	1367500.56650744
Q9BRQ3-1;Q9BRQ3;C9JY06	0
Q9BQ75;B4DUM1;B3KW72	0
Q9Y2B2	184473.102195716
Q969T9;Q7Z511;B4DFG2;Q659G5;B4DFL8;B4DV07	0
Q9P1W8	148550.680742607
P50440	0
P01008	0
Q9Y2J2	0
Q9H8J5;B4DQ82;Q9NW60	0
O60861-3;O60861;B7Z2L1;A8KAC2;Q59GS9;O60861-1;O60861-2;B7Z1Q2;Q29RX5	654559.522197404
Q9Y342;A8K0N4	36022.9821813921
Q9BQY4	104099.960813612
C4P096;Q9NRI5-1;Q9NRI5;Q9NRI5-2;A7E2W8;Q5T409;B1AL60;C4P098;C4P0B3;C4P0A3;A6NLH2;C4P0A4;Q9NRI5-3;C4P0B1;C4P0B6;C4P0A1;C4P0B0;C4P095;C4P093;C4P0A5;C4P0A0;C4P0C4;C4P0C1	40084.0316061245
Q9NR55	211899.403361285
O95755	0
P01100	0
Q14722	0
Q16187	0
Q9UHC7;A4D1T7;B3KXB4;B4DM96;Q59G11;A1L0W6;Q256Y7;Q9UHW2	39903.0111953754
Q9UIK4	0
P58397	0
A6NJF5;Q9UI36-1;Q9UI36;Q9UI36-2;D0FY35;Q9UI36-3;D0FY36;Q9UI36-4	0
B4DZN8;Q96N06	462.2799560385
Q96N28;B4E0C9	0
Q9C0G0-1;Q9C0G0;Q9C0G0-2;Q9C0G0-3	0
Q6GMR7;B2C6G4	0
Q96PP8;Q8N4Q4;Q8NF03;Q86TM5	135829.752473214
Q0VGE8	0
Q86UW8;A5PKW5	30338.034483905
Q96QV1	41087.9654367791
Q96RE9	0
O43435	2506.2940970769
Q96SL4	107201.346378763
Q8TAU3	0
Q5KSL6	0
Q969X0	10373.9665318816
Q96A25;A8K2X2;B7Z698;B7Z779	15580.0257783411
Q96A37-1;Q96A37;A8K4F5;Q96A37-2	0
Q96A54	0
Q96A59-1;Q96A59;Q96A59-2;Q9BSH2	147019.704350538
P16444	0
Q9BRU2	0
Q9H2B4;Q96BK0	0
Q96C00	20708.8164125983
Q0JRZ9-2;Q0JRZ9	0
Q96CG8-1;Q96CG8;Q96CG8-2;C9JVR3	40106.5254552082
Q96E35	0
Q5SRE7-3;Q5SRE7;Q5SRE7-1;Q5SRE7-2;B7ZCD9;B3KNT6	0
Q96H35;B4DS91	0
Q96I23	0
Q96JT2;A8K2U9;Q658X7	0
Q53GL7;A2RUM0;B3KY29;B4E0C4;Q96K72	199754.569863111
Q96LU5	93642.7706314354
Q96M61	0
Q96LW4	21244.0321879856
B4E1Q5;Q96LX7-1;Q96LX7;Q96LX7-2;B4DNX7	132759.907152773
Q96LX8	20720.0519535732
Q96LZ3	200850.14815369
B5MED2;Q96LZ7-2;Q96LZ7;Q96LZ7-4;C9J0W0;Q96LZ7-3;C9JGB2;C9J5P4;C9K0K8;C9J7B3	0
Q96MB7	9086.3804658786
Q5EG05-1;Q5EG05;Q5EG05-2	152599.424947764
Q9UMX0	0
Q9NQI0	0
Q13835	0
Q5TAN3;C9JVA7	444129.23041434
Q9H9P5-1;Q9H9P5;Q9H9P5-3	0
Q96F15-2;Q96F15;B4DNE2;Q96F15-1	2987476.88819593
Q96RI3	38199.2688022147
Q96C92-1;Q96C92;Q96C92-2;Q96C92-3;C9JTH4	515781.320511451
P17025	6104.0878066602
Q9BZB8	0
Q2Y0W8-1;Q2Y0W8;Q2Y0W8-2;Q2Y0W8-3;Q2Y0W8-5;Q2Y0W8-4	656.5949348523
Q8WYB5	10406.0144836604
Q9NY26;B4DDY7;B4DNN0;B4DTJ9;Q5T4K1;Q6IAD8;Q5T4K3;Q5T4K4;Q5T4K2	5588.2079794739
Q96HD1-2;Q96HD1	0
Q9P227-1;Q9P227;C9JVU9;Q9P227-2	0
Q96LR5	0
O43704	62664.9015930864
Q8WUJ1	0
Q8WV15;B4DIK8	0
Q96GU1;Q5JUL0;Q5JUL1	0
Q86V15-1;Q86V15;B3KRV8;Q5T9S0;Q86V15-2	1167.9884942959
Q8WY54	101293.496648571
Q8WYP3-2;Q8WYP3;B3KT35;Q8WYP3-1;A1A4T0	0
B5MBW9;Q8WYQ3	0
Q8WZ71-1;Q8WZ71;Q8WZ71-2	0
Q6ZN57;B7ZM21	0
O60664-2;O60664	142.5200416528
B4DXZ0;Q9BU19-1;Q9BU19;Q9BU19-2;B4DQP8	0
Q9Y6I7	2674.1746380581
Q8WYA1	0
Q5SWH9;Q7Z2G0	24065.0199691356
Q69YI7-1;Q69YI7;Q69YI7-2	0
Q9NRM6	0
Q6W3F3	0
Q9H3S1	52704.9191537974
P07307	0
O14775	30848.0141928698
Q99952	12791.3844543174
Q8TAC1	154489.57902811
Q8TAC2;Q7Z7N5	121669.665775067
Q8TAW3	0
Q7LFL8-1;Q7LFL8;C8CBA8;Q7LFL8-2	34962.9670377374
O14863;Q96JT7	43424.1503332727
Q8TC44;A0MNP0;Q69YK8;Q8IU52;B4DIH4	21195.9351785894
B2R729	104.0199904234
Q8TBY9-1;Q8TBY9;Q8TBY9-2;C9J1W2	0
Q8TBZ8	0
Q8TE49	0
Q8TE82;B3KWX8;Q53GR6;Q9NXA4;Q8TEM9	3653.1872805975
Q8TDY4	475.950260046
Q5JU45;Q8TEE4	0
Q8TEY5	0
P58876	37503.3869056613
Q7Z736-1;Q7Z736;Q7Z736-2;Q7Z736-3;B3KU98;C9J412;Q7Z736-4	0
B4DG23	0
Q6IMN6-1;Q6IMN6;Q7Z5L1;Q6IMN6-9;Q6IMN6-2;Q6IMN6-3;Q6IMN6-7;Q6IMN6-6;Q149P6;Q96JF4;Q6IMN6-5	468.5898842728
Q7L591-1;Q7L591	0
Q96EP9	0
P43361;B2R9W4	16072.9820581639
Q9BWW4-1;Q9BWW4;Q9NW25;Q9BWW4-3;Q9BWW4-2;A1L192;Q5T864;Q9BT57;Q5T865	0
Q13163	95385.0094703309
Q9P2R3-1;Q9P2R3;B3KPZ0;Q5H9P4	0
Q7RTS3	0
A8MRT0	0
Q99755	8649.3739647683
B5MDH7;Q96JN2-4;Q96JN2;Q96JN2-1;Q96JN2-2;B5MDT9;C9J5T9;C9JE17;C9JU31;Q96JN2-3	30986.0234498162
Q9UPW8;C9JCN4	0
Q9H1H9	0
Q9P2D6-3;Q9P2D6;Q5JXJ9;A8MW46;Q9P2D6-2;Q9P2D6-1;Q9P2D6-4	0
O94921	0
P50542	0
Q96IK1-2;Q96IK1	0
Q9BVE2	0
Q9HCG4	0
Q6P9F7;Q49AH5;Q537H9	187719.63047739
Q96NU1-2;Q96NU1;C9J0S8;Q96NU1-3;Q96NU1-1;A6NFK7	281261.000961299
Q8N1A6	0
Q8N257	2268446.43631939
A7XYQ1	8978.6645841197
Q8N3F0-1;Q8N3F0;B4DH90;Q8N3F0-2;B8ZZW9	68113.4513567074
Q8N3J9;Q0P6D9	0
Q8N3Y7-1;Q8N3Y7;B3KT84;Q8N3Y7-2	0
Q8N587;A8KAD9;B4E2Q8;C9IZJ4	0
Q8N5C1	0
Q96K19-3;Q96K19	0
Q5JQC4	0
B4DH97;Q8N8Q1;B4DR38;Q5T6C2;Q5T6C3	0
Q8N8Q8-1;Q8N8Q8;B7ZL88	0
Q8N8S9	0
Q9NUL5-2;Q9NUL5	15157.9811788783
Q7Z7B1	0
Q8IYB7-3;Q8IYB7	0
Q8N9U0-1;Q8N9U0;C9JLW0;Q8N9U0-2	0
B4DXI0;Q8WWA1-1;Q8WWA1;Q8WWA1-2	0
Q8NBQ7	0
Q8NCN2	0
Q6PJT7-4;Q6PJT7	0
Q68EM7-3;Q68EM7	0
Q8NEJ0	56727.080652134
Q8NF99	0
Q15642	0
P06401	32125.9166741463
Q6IEX5	158090.373975054
Q8NHP1-1;Q8NHP1;C9J8D2	0
Q6ZT07	0
P57768;Q658L0	143118.045310632
Q99607	20176.3925039827
Q53EQ6;Q6NT83	0
Q8TDX6-2;Q8TDX6;B2RBE4	0
Q8NC69;B3KNI5	0
Q8ND83-1;Q8ND83;B7Z209;Q7L0J2;Q8ND83-2;C9JI09;Q5T6P1;C9JUW9;C9JD09;Q5T6P2;C9JP03;B7Z326;Q5T6P5	21338.0393576881
Q86YC2	0
Q9HBW0	0
Q76N89	3395.5039611172
Q7Z6M3;B4DUS1;B9EGN0	0
Q8NA72-1;Q8NA72;B4DJG7;Q8NA72-3;C9JJ99;Q8NA72-2	71754.8230521862
Q8N7H6	0
Q92484	0
Q8TDN4-1;Q8TDN4;A7K6Y5;Q8TDN4-2;B4DK60;B4E3V5	0
O43439-4;O43439;O43439-1;O60614;Q5TGE8;O43439-2;B4DFM9;Q68DC6;Q59G03	79518.123491312
Q8N4L3;B1AQ60;Q96R05	0
C9J9F3	0
Q9BQ13;B2R9R8	18539.0538921517
O14526-2;O14526;O14526-1;B7ZAZ3;B4E120	54492.3009241366
O94851-1;O94851;B4DGZ0;B7Z849	0
O94910	9140.421120027
Q8TAV3	0
Q9HBG7	256770.864975457
Q66K89;B4DL00	151659.884105779
Q6UXM1-1;Q6UXM1;Q6UXM1-2;C9K080	0
Q5JVG2	6650.0063366958
O95342	155.550044783
Q6UWU2-1;Q6UWU2;B4DRS5;Q6UWU2-2;B4DTH1	0
P02458	0
Q9UQC2	79574.4802061446
Q6DN14-2;Q6DN14;Q6DN14-3;Q6DN14-4;Q6DN14-1;C9J882;Q6DN14-5;C9JDN1;B7Z4G1	0
Q06787-2;Q06787;B4DZ17;Q8IXW7	0
Q06787-4;Q06787;Q06787-6	0
Q9UKV0	0
Q9BQW3	0
Q9Y3P4	0
Q9Y5H3-1;Q9Y5H3;Q52LL2;Q9Y5H3-2	0
Q9Y5H2-1;Q9Y5H2;Q9Y5H2-2	0
Q9UKM9	0
Q9NTK5-2;Q9NTK5;C9JCJ9;Q53SQ6	0
P35813	40642.402781707
Q9Y6Q3	0
Q13422	91454.0854980224
P53367-2;P53367;Q2M2X4	101450.04644402
Q96PQ6	0
A8MPS7-1;A8MPS7	79766.9201211345
Q9Y4A0	16685.9938693139
Q15366	0
Q8IUC6	48307.8491682668
Q8IUD6-1;Q8IUD6;B3KV69;B6ZLM5	0
Q8IUK7	0
Q68DD2-2;Q68DD2;A5PKZ7;A6H8K5;B3KV15;B4E2P5;Q68DD2-1;A2RRC4;Q8IUP3;C9J2U1	0
Q8IV04	112056.49649762
Q8IV53;B4E051	156470.290679348
P15923	47337.2753525524
P27482	3223.8077572203
Q8IW00-1;Q8IW00;B4DNI6	0
Q9NV79-1;Q9NV79;Q9NV79-2;Q6PIM4;Q9NV79-3	0
Q8IWP9;B4DUJ5;Q7Z6N9	52782.0586313527
Q8IX07	0
Q53RY4-1;Q53RY4;Q53RY4-2	0
P22001	68809.5379001262
P02100;A8MUF7	0
Q08499	0
Q8IXS8;B3KUG1;B3KW57;C9JTA1	3689.3584763524
Q02880	24338.9616401155
Q15744	307253.890690106
Q5VU92	0
Q16222	0
B4DEJ7;B4DHF2;B4DYJ4;Q8IZ02;B3KT77	2163.9928244128
Q5HYA8;B3KRU5;B4DMX5;C9JRQ8;C9JHI2	315530.512893869
Q9HCM4-2;Q9HCM4	0
Q8IZ40	62072.9257127478
Q8IYX8;A8K1J5;Q5T6A1	0
Q8IZD2	6271.3051291329
Q52M93	0
Q03001	0
O43295	40750.287298787
O60271-2;O60271;C9J404;O60271-6	0
O75638-2;O75638;O75638-1;A4FUI5	0
P08582	0
P23497-4;P23497	20468.7668234867
O14818	0
O95248-4;O95248	0
P21802	0
Q8TCU6	4315.6953387864
Q96SU4-2;Q96SU4;B1AKJ6;Q96SU4-3;Q96SU4-5;B3KW33;Q9BRN2	0
Q9NZQ3-2;Q9NZQ3	0
P18583-8;P18583;A0JLP4;Q3SWV4;Q6PKE0;P18583-6	0
O00160	0
B1AK88;B2R7T8;B4DWA6;B1AK86;B1AP83	0
P30419	1250.5005701849
P20648	214087.471233751
O95954	0
P27658;A1KY36	0
P22083	38080.9011851222
P84074;Q5U068	0
A6XGP7;Q9NQC3-3;Q9NQC3;Q53SY1;Q7L7Q5	0
P15509	0
Q02078	12942.9602436271
Q02078	202220.537626156
Q96NM4-2;Q96NM4;A8K1J1;B4DQV8;Q96NM4-1	6523.6786376913
Q92901	0
O95528	4144.2059917062
B4E0A1	0
Q8IVH8	0
P05413	0
A8K2Q0;C9JSK9;B7Z7A0	0
B3KN91	0
Q9Y6Q5	6938.412988524
O95819	0
Q7RTS1	0
Q5JWF2	30263.0547508222
B7ZLX1	1310.0988906624
P36402	0
P36402	355748.956644971
O75781-2;O75781;B3KMX3;B7Z649	0
Q9UQB3-1;Q9UQB3;B0FTZ7;B3KXF4;B4DG58;B4DJU1;Q9UQB3-2;C9JS73;B1P762;B4DRK2	0
Q9ULV3-2;Q9ULV3;B0EXJ7;Q5SYW4;Q5SYX4	6112.9794420943
O43602-3;O43602;A8K340;O43602-5;O43602-4;O43602-2;B4DSM9	14339.0318672483
Q9P287-2;Q9P287	222229.374402155
Q9Y4I1	15183.1218676981
O14662	0
P24844	92226.9009421306
B3KVR1;Q53HE7;P63162;Q6LBS1;Q9UKR4	23428.0620477219
P05937;B2R696;B7Z380;B7Z9J4;O75552	0
P46734	0
P23276	0
O43638	0
Q49A56	0
Q9BQL6-3;Q9BQL6	0
