!!SBtab TableType='Proteomaps' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q9Y4B5-4;Q9Y4B5	0
B4E1X0;Q9BSW2;B9EK63	0
Q15788	256544.383496016
O75123;A4FU80;B4DGP3	0
Q3MIR4;B3KR84	0
B1ARM6	0
P32298	2246.1055347949
P08185;A8K456;B2R9F2	0
Q8N8U2	112275.023239904
Q9Y462-2;Q9Y462;B4DH67;B4DS73;Q6PK66;B4DSV4;Q9Y462-1	0
A3F719;A7WPJ1;A9QUT8;B3GV26;B6ED01;C6KEB2;C6L831;C6L832;Q2L6G2;Q2YDY9;Q7YNX5;Q9GIX4;Q9TP45;Q9TPP7;P30481;A0N001;A1XAM5;A3F967;A4HQM5;A5H2C3;A8KNJ4;A9JPE8;B0JF24;B0ZSE8;B1PJM3;B1PQ31;B2ZCW1;B2ZCX7;B3W6N3;B5LZ19;B6D4Y0;B7VFE3;B7VU67;B8YPU8;B9VSJ9;C0KLR3;C0L076;C0M113;C0M132;C5IYE8;C5IZS5;C5IZS7;C5IZT3;C5J025;C5MR74;C6K6H6;C7E577;C7EA89;C7EX07;C7FDR6;C8C3Y8;C8CH77;C8CJB0;C8CJB6;C9E1F5;C9E399;C9WCR7;C9WCW2;C9WCY1;C9WD02;D0EKP3;D0FZL4;D0V0K8;O19793;O62922;O78076;O98221;Q08GE3;Q0E7X4;Q14QQ0;Q1M309;Q1RPB8;Q27I58;Q29849;Q29853;Q29856;Q2LC92;Q2YHR8;Q3LRR5;Q571Q4;Q58P05;Q5ENH0;Q5QR70;Q5QR71;Q5QR74;Q5QR78;Q5ZGX0;Q66WL2;Q6IVJ2;Q6KCC4;Q6RBY3;Q6ZYB3;Q70FD0;Q7YQ00;Q860B7;Q861A3;Q861F5;Q8HWN5;Q8HWR2;Q8HWR3;Q8HWR4;Q8HWR8;Q8SNA5;Q95IA7;Q95IA9;Q95IB6;Q95IC6;Q95ID1;Q95ID2;Q95IF4;Q9BCT5;Q9BD04;Q9BD16;Q9GIL2;Q9GIZ8;Q9MY66;Q9MY68;Q9TPQ1;Q9TPR3;Q9TPS3;Q9TPU9;Q9TQM7;A2BF29;A5PHK0;B2ZRW0;B2ZRW1;C0KLQ4;C0L074;C7FDR2;C7FDR3;C9E1F4;C9E1G5;C9WCQ6;C9WCR4;C9WCS7;C9WCX7;C9WCY0;C9WEN7;A5HNU4;B0S7Z9;B2ZRW2;B8Y1X2;B8Y6A2;C0M133;C6K4J7;C7E568;C7FDS1;C8CJB2;C8CJB3;C8CJB9;C9WCQ7;C9WCQ8;C9WCQ9;C9WCR0;C9WCR2;C9WCT2;C9WEP0;B0S7Z8;A2BF28;A0FKC5;B2CY99;A9J7N7;A9J7P3;Q95IA3;Q95IA4;C7E565;C8CAY1;C9WCW5;C9WEP5;Q000J7;Q95IF2;Q9MY96;C5IZS2;C5J017;C7FDR8;C9WCV5;O19669;Q6V4Z6;O77934;Q861I0;Q3LRZ8;Q860P7;Q5QQ08;Q9TP30;C0LAA6;Q95IC5;Q5ENG9;Q95IA0;Q9GIN7;Q6EUV9;Q861F2;Q4GX00;Q95IG8;Q9MYE3;Q9TP28;Q45QG1;Q9UQU4;Q6VS57;Q8WLS6	62682.4327381559
O75369	0
O95644	18369.7816231877
P36542	167359.393162779
B4DUE4	0
Q96NL6-1;Q96NL6;Q96NL6-2	4800.0548345623
Q8WZ19	21390.0168716936
P08567;Q59GZ2	0
Q5VT97-1;Q5VT97;Q5VT97-2	11791.0125971434
Q13009	21514.0273945581
Q15973	16607.9916153003
Q8N6C5-1;Q8N6C5;Q8N6C5-2;C9JP68	0
Q2VYF4-1;Q2VYF4;A8K1M9;B4DY93;Q2VYF4-2;Q2VYF4-3;Q2VYF4-4;B7Z7T4	0
P51511	19391.9464561819
Q9NZ71	2006.1030482854
P20036	715453.082355537
Q99624	0
P28330	0
Q9UPG8	0
O00212	0
Q6UWB1	0
Q9UDT6	73238.7729588942
Q96B07;Q9NZE6	0
C9J4S6	0
P02647	169803.000639924
Q15375	0
Q14112	5609.0860480709
Q96DR7	1392803.20766794
P14921	180949.523909647
Q2M1Z3;B7Z1P4;C9J652	59492.7642163489
Q9NZM4-1;Q9NZM4;Q9NZM4-2	20211.9374512867
Q14541	48113.0287324655
Q15149	7461.8382646011
Q969G9	0
Q9H3R0	10510.1146971001
Q86VH2	73647.0440019588
Q9UQ88	27255.9953379769
Q96JP0	0
P26012	0
P39059	0
P04234	11411.9681094445
Q99962	129729.764841587
O14523-2;O14523;O14523-1;Q6DHX1;Q9BTM2	19655.0022439997
Q13489	0
O60268-1;O60268;B4DSS5;O60268-2	174622.52517782
Q96HH9;B7Z2F0	0
A6NFI3	23031.9668964838
P0C7X2	0
Q9Y4X1	0
P25391	3493.7962993421
Q7Z2X2	0
Q8N350-1;Q8N350;Q8N350-2	0
Q5VZP5	3369.5962019467
Q5TEJ8-1;Q5TEJ8;Q5TEJ8-5;Q5TEJ8-3;C9J7G4	345452.395222687
P15941	113645.600960482
Q5JVS8	0
Q68DA7	70903.2035966789
O14638	0
P28370	0
Q8WZ74;Q20BG7;Q20BG9;Q20BI7;Q2I096;Q2I0A6;C9J7Q0	23924.9783707412
P20963	0
Q9P2N2-1;Q9P2N2;Q9P2N2-4;Q9P2N2-2;A8K176;A8MQB7;B4DXL2;Q9P2N2-3	0
Q9P2P5	29433.8728596693
Q5SZK8-1;Q5SZK8;Q5SZK8-2	3721.0406192547
Q9H6X2-2;Q9H6X2	0
Q9H098-2;Q9H098	0
O94856	49973.1329343633
Q9NY47	74530.218700809
Q6ZTN6-2;Q6ZTN6;Q0VGC3;Q6ZTN6-1;B3KND9	0
Q4ZG55-1;Q4ZG55;Q4ZG55-4	4180.6423027637
B2RB25	33631.0258362443
B5TMG5;P23327;Q2M1I0;B4DUM3;Q6ZP78	0
O15393	116530.562400646
Q14766	7015.4017038928
Q9UM19;B4DG51;B4DGW9	14374.9568001224
Q8NFL6;Q8NFL7	108012.704488127
Q8N2E2;B7ZM77	3405.8047160764
Q5VU97-1;Q5VU97	46310.1240142253
Q8TF44	9454.7264336509
Q96Q22	69457.8435610201
P08311	190460.196407466
A8K3L0	51530.5587695601
C9JRB9	0
P51805	92566.0862638137
B7ZL55;O43374;Q2NL74;B4DTX9;B7Z405;B7Z9G3;B4DWS8	29506.9971815601
B3KPQ7;O94875-1;O94875;B7Z3X6;O94875-3;O94875-4;O94875-2;B7Z1G5;C9JKR5;C9IZ89;C9JKV9;B7Z997;O94875-5;C9IYD6	11204.4496145172
P16415	0
Q59H18-1;Q59H18;Q59H18-4;A6NHC7;Q59H18-3	36871.027481752
Q15051-1;Q15051;Q3KS08;Q15051-2;Q3KS09;Q15051-3	24393.0071007349
P52333	24763.0260038787
B4DG06	0
Q9P203	2464.5012544257
B5MCG7;C9JCI5;Q3B820-1;Q3B820;Q3B820-2	0
Q8N4Y2-1;Q8N4Y2;Q6ZRW4	0
A0JLR0	0
Q9Y2G0-1;Q9Y2G0;B3KT90;Q9Y2G0-3;C9JCN6;Q9Y2G0-2	1887.9044055052
Q9P2K2;B7ZME4	39993.6065430896
Q92831	25053.9420833165
Q6ZUJ8	7060.8198846216
Q8N461	87232.6334286351
Q8TE68-1;Q8TE68;B4DKV7;Q8TE68-4;B4DWN8;Q8TE68-2;Q8TE68-3;C9JR99;B3KPZ3	51458.9382056674
O95897	8150.7551168572
Q7RTN6	130938.541214328
O15060	0
Q9UPV9-1;Q9UPV9;B7Z3G5;C9JC32;B7Z347;B7ZAE5;Q9UPV9-2;B7Z218;Q63HR0;Q659B5;C9JLR1	4809.7960323599
Q96P50	10669.019678844
P18847	0
O15350	0
P14410	26063.9839477358
Q96MW7	0
Q02153	7437.6956559964
Q5JRX3-1;Q5JRX3;B3KN37;B4DH07;B4DRW8;C9JSL2	17828.9542854308
Q24JP0;Q6P521;O94988-1;O94988;B4DLC1;Q5PR21;O94988-3;B4DPB4	6752.1910048478
Q5VUJ6;Q08AD5	33492.9539181639
Q8IVG5-1;Q8IVG5;B4E2J8;B4E3M1	411856.4113654
Q6ZU35;B2RWN6;B4DYK9;B7ZMH1;B7ZVZ4	78963.0447746634
Q5TEA3;Q0IIP3;Q3KQR5;B4E0G9	24180.0234456285
Q7L622;B4DL73;Q49AD9	2632.9054527351
B2RUU2	5578.4979552509
P35555	4248.9433282618
O60911	0
P18510	0
Q9NWH2;B9EJD0	0
Q9BY64	0
Q08289	8767.6834707669
B3KNZ9	0
Q16584	91480.0795594985
Q9Y5A6	0
A8K8P3-1;A8K8P3;A8K8P3-2;A8K8P3-9;A8K8P3-3;A8K8P3-10;A8K8P3-4;A8K8P3-5;B7ZBE1	0
A8K9V6;B4DJM8;Q9UN66;B9EGV1;Q9Y5F0;Q9HAB4	4944.8121510323
Q16385-2;Q16385;Q9NZK4;Q16385-1;Q8WWZ9;O75101;Q9Y444	0
Q9Y5K3	91104.8349693139
Q9Y5L3	121101.648650173
B5MDT4	437838.71439979
Q14964	203679.322507091
Q9UJW8	0
Q9ULZ3	638.650134616
Q9Y623	0
Q9UN70-1;Q9UN70;Q9UN70-2;Q9UN70-3;Q9UN70-4	0
Q9Y5Z0	105819.886856639
Q96B67	175795.343042618
Q9P2J9	6522.5934792856
P50851-1;P50851;B3KVI6;Q59HC1;Q68D03;Q6P1X2;Q7KZN3;Q969R7	0
Q9BX66	31335.0570649249
Q9NU19;A8KA28;Q6P4C3;Q68CV2	54194.4963560521
Q6DJT9;B2R968;B4DLC2	0
P28328	75414.2742984601
P28360	0
P36383;Q5H9P2	279537.419917786
P50993	0
P34972	0
A6NG32	0
Q9Y2B1	37202.9653790621
Q16659	45470.9624981071
Q16667	0
Q16690	0
Q15223	0
P36508-1;P36508;Q5R3B9;P36508-2;B4DGI1;B4DHU8;B7Z851;B7Z991;C9JFW3	0
P36537	0
O75467	98617.0857707885
Q9Y5G7-1;Q9Y5G7;Q59GD1;Q9Y5G7-2;A4IF48;B2RN55	0
Q9Y5F8-1;Q9Y5F8;Q9Y5F6-1;Q9Y5F6;O60330-1;O60330;Q9Y5G5-1;Q9Y5G5;Q9Y5H1-1;Q9Y5H1;Q9Y5H4-1;Q9Y5H4;Q2M273;Q9Y5G9-1;Q9Y5G9;Q9Y5G8-1;Q9Y5G8;Q9UN71-1;Q9UN71;Q9Y5F8-2;O15203;Q9Y5H2-3;Q9Y5H2;Q9BR81;Q9BT64;Q9UKW1	41337.1126146182
Q16772	16390.0200631269
Q16790	15714.9091465177
P01730	0
Q13761	0
Q9NSC2;B4DHH6;Q14CE9	0
Q15327;A8K4J5;Q05DQ9	0
Q16825	2312.5999426861
Q9UEY8-1;Q9UEY8;Q53FL4;Q59EK1;Q5VU08	0
Q6NX49	0
Q9NXC2-1;Q9NXC2;A8E4L6;Q9NXC2-2	0
Q9H6Z9	0
Q9NTW7-2;Q9NTW7;Q9NTW7-1;Q9NTW7-3;A2A2N5	0
Q9NZI6	19979.0449531111
P52790	1949.0967634072
Q9UJ55;Q05BN9;Q2M1Q7;Q6P3U4	0
P01906	1135363.82209813
P52823;B2R6I6;B4DN22;Q71UE5	0
P52824	46883.4086294462
P54284	43303.6752707959
Q14679;B4DJF5;B4DZ35;C9JIH2;C9IZ99	15483.0277314513
O15217	48365.9657874645
Q92611	38371.8589559931
Q9Y5X9	197774.602351243
O15232;A8K491;Q4ZG02;B2CPU0	0
Q9UHI8	0
P28908	0
Q9UJD0	40665.00018473
Q13434	7167.8761763499
O15370	0
Q9Y234	0
Q9Y4P8-3;Q9Y4P8	0
Q9C073;B7Z7Q3	21282.9424144851
Q9H246	191833.641086417
B4DS41;C9IY44;Q9GZM8-2;Q9GZM8;Q9GZM8-1;A6NIZ0	28648.0634774311
O60641-1;O60641;B7Z2C2;B7Z2N2;O60641-2;O60641-3	0
Q15111-1;Q15111;B4DYZ4;Q15111-2	11453.0164562717
O95819	10287.0378649677
Q9BTL4	0
Q9HD64-3;Q9HD64;Q9HD64-2	0
Q9UK32	40363.9572054471
P60953	134936.132842312
P05162	0
Q9Y2F9	0
Q9UKS7	0
Q9UL36-1;Q9UL36;B2RTX9;Q59HC5	0
P11831	0
Q9H7U7;B5MC96	0
Q9H6S1	96959.1882463859
Q9HA38	0
P46736	0
Q6PH85-1;Q6PH85;C9JCV3;Q6PH85-2;C9JAV2;C9JRE2	41972.4963063687
Q9UK23	94963.6342697063
Q01538;Q7Z5W2	0
Q9UHQ7	103140.398558022
A6NCN2;B4DTA1	0
Q03001	0
Q9NTX7-1;Q9NTX7;Q96T06;Q9NTX7-2	200749.935688072
Q6PIZ9;C9JF66	0
Q96BU1-1;Q96BU1;Q96BU1-2;A8MTZ6	29846.000576843
P21549	65538.682903961
P38936	0
Q5TZW1;Q13239;B7Z4L6;Q6FI01;B7Z4J2	12188.9818355594
Q9UF12	30116.9548620384
Q9P0T4	0
Q9NS93	127390.056469886
Q9NZS9;B2R9R6;B4DLM6;B4DUT0	81469.9272804521
Q9HBG4	0
Q8IY34;Q05CH4	142679.644426244
O75689;C9JKX1;C9JHD4;C9J3J0	0
Q9BRR0	26630939.6883467
Q9NYK6-1;Q9NYK6;Q9NYK6-3;Q9NYK6-2;Q68DA1;Q6IA38	0
P21741	0
Q01955-1;Q01955;A9QVI3;Q01955-2;Q01955-3;Q01955-4;Q01955-5;C9J3B2;Q548X1	0
Q9H0C2	883392.291872465
Q9H1C3	17207.0242313183
P58012	0
P31273	3753.6990793293
Q9UQQ2	15241.9514011373
Q9NUN4	0
Q8WUA7-1;Q8WUA7;B2RE30;B3KP29;B9A6M3;B0QYI3;B0QYI1;Q8WUA7-2;B0QYI2;Q8WUA7-3	0
O43167	0
O43182-1;O43182;A8KAL3;O43182-4;B4DN35;B4DN07;O43182-2;O43182-5;C9JKJ4;Q59HG6;O43182-3;B7Z8H7	4273.0022637337
P07357	54550.6718804636
Q13033-1;Q13033	0
Q9BYV6	23715.1865750724
B5MBY5;Q13066;Q6NT46;Q9UEU5;Q4V326;C9JSH5	0
Q13067;Q13069;Q13070	0
Q13087	121169.745824459
O43236-4;O43236;O43236-1;O43236-3;O43236-2;O43236-5	66689.8692436642
P15407	497463.036124853
O43296	0
O00470-1;O00470;B7Z4B3;B7Z4T5;Q53RD5;O00470-2;B2RC57;B3KUX4	0
B4DPY1;Q6ZV26	0
Q9BS31	0
P15514	34241.0660885228
Q53S58;B3KUD0	194169.893598915
Q13214	48214.8520279529
P17041;B2R5C1	0
Q9BYG0	93287.101646892
P17097	0
Q99942	0
Q16842	0
Q13330	0
Q03933	0
Q494Z3	10618.9978484832
P31785	16626.9969225745
O43581	13308.0355058538
Q9H0M0	63197.067723743
P41219	0
B2R7C5;B4DWW4;Q53HJ4	0
Q13439-1;Q13439;Q13439-4;Q9H2G3	14569.4949165109
Q9BUK0-2;Q9BUK0;Q9BUK0-1	0
Q59H67	0
Q9BU68	0
P15813	0
Q05481	0
O43653	339120.858924116
Q8N988	20027.2388953106
Q5QP82	54605.1726091291
Q13502	0
P17342-1;P17342;A8K4A5;P17342-2;Q60I31	0
Q13588;A8MW78	18026.9786672393
P31944	66291.2115681016
P07949	0
C9K044;Q6GPH4-1;Q6GPH4;Q6GPH4-7;Q6GPH4-2;Q6GPH4-6;B3KPW1	0
P33402	3785.0063362407
Q9BZL4-1;Q9BZL4;Q9BZL4-4;B4DME2;B5MEC7;Q9BZL4-2	0
B7Z793;B7Z5T4;Q53FI7;B7Z5T3;B7Z5V0;B7Z9A1;Q5JXI2	12734.0172216091
Q05682	8641.4039044695
Q07108	15032.0067578079
Q9NQ11-1;Q9NQ11;Q8N4D4;Q6S9Z9;Q8NBS1;Q9NQ11-2;Q5JXY1	52588.1629776901
P09564	0
Q6UWX4	49598.8826537746
Q9NX57	225156.70944207
P09603	193773.480057281
Q13882	0
A8K0Y4;P17677;Q5U058	48881.1294472811
O95995;B7Z1U9;B7Z1X3;B7Z4U1;B7Z9B0;B7Z8J0;Q68D98	8740.9235199393
Q99576-1;Q99576;B3KXT7;Q5JRJ1	400329.94251893
Q499Z4-1;Q499Z4;B4DNQ8	0
P41732	0
O94973	0
Q9UKT4	39240.8861264336
Q9H3M3;Q9NWQ4-3;Q9NWQ4;Q9NWQ4-2;Q9NWQ4-1;B3KN42;Q9ULA8	0
P19174	0
Q9UM21	0
Q9NRQ2;A8K9V0;B2R720;Q6ZR73	203725.209565809
Q9NP71	0
P25791-1;P25791;P25791-2	93577.2362690485
Q9Y519;Q6AHY5	220099.723980854
Q99697	0
P35218	38880.506622586
P43243	24375.8064356762
P43268	0
Q15465	185967.381358438
B3KNN6	0
Q15475;Q53Y16	0
Q9UBS3	270520.40449358
Q99759	0
Q99784-1;Q99784;Q8N8R0;Q99784-3;A8K104;A8K1K6;Q6IMJ8;B3KR22;Q6IMJ5;Q96BL8;Q99784-2	168323.979630889
Q9H7S9-1;Q9H7S9	0
P43365;Q6FHH8	410853.851908408
Q0P651-1;Q0P651;B7WP89;Q0P651-3;C9JLS4;Q0P651-2;Q0P651-4;C9K043	0
Q15543	0
Q15544	0
P35367	579704.126056399
Q15562	0
Q9NVV9	21633.0580695371
P19367	0
P33947	0
P25942	0
P09912-3;P09912;P09912-2;Q5VVR2;P09912-1;Q6IE95	425960.462305994
Q9UJ98	1399.2034148182
B7ZLW3	310.7699072618
P09958	26180.0457869323
Q99801	0
Q99880	87996.3189463805
P35442	0
Q9NVM1	1730203.1384072
Q15669	0
P10071	0
P27469;Q6FGC8	0
Q9UKT9	0
B4DHW9	0
Q15695	0
Q01534	17699.9786542116
Q99958	0
P78352	0
Q9NST1	0
Q86YJ6-1;Q86YJ6;Q86YJ6-4;Q86YJ6-2;B7WPF8;Q86YJ6-3;A8K0C1;C9J3J1	7193.5091249864
P27544-1;P27544;P27544-2;B4DE47;Q5XG75	0
P19544	338210.048855577
Q15776	0
Q15777;Q59GE6	0
P00747	22825.0436700484
P00750	66676.7754906024
Q8NHY6	0
P29034	0
Q8N0Y2	0
Q15847;Q5TBU5;Q5TBU2	0
P35670	9047.5945179311
Q9NUK0-1;Q9NUK0;B1AKI6;Q9NUK0-2;Q9NUK0-3;Q9NUK0-4	25025.9983067819
Q96A29;B3KQH0;Q96K20;B2RDB2	380114.585222842
P43694	0
Q9GZZ8	0
P00995	0
P51816-1;P51816;C9JT66;P51816-5;P51816-3;B4DXD5;B7ZLD6;B7ZLD9;C9JL68;P51816-2	0
Q9NYD6	0
Q9H4Z2-1;Q9H4Z2;Q9H4Z2-2;Q8IW09	0
Q9NZT2-1;Q9NZT2;B3KMQ6;Q9NZT2-2;Q4VXW3;Q6PK21;Q4VXW4	0
O75752	42588.5168083259
Q9H1K6	0
Q9NQT8	0
Q96IC2-1;Q96IC2;Q96IC2-2;A8MPW8	0
P02655;C0JYY4;Q6P163	128509.901884649
P02656	234360.013519414
A5PLL0	0
O14493	0
Q9UIB8	0
Q5JRN3;Q9H1C6	57645.08563991
Q9UG22	0
Q9BSJ8-1;Q9BSJ8;B3KY56	50011.0751385679
Q9H1J7	184047.850953751
P20151	0
P20155;Q6FGH2	0
Q9Y6Y9	716962.614461945
P04155	0
P10747	0
O14529	0
O14578	1055.4993683609
P20264	0
P12259	1503.6989041874
P12273	0
P02808	0
P02814;Q504X8	0
O14662	35575.0952739593
Q9Y3Q0	0
Q92777-1;Q92777;B3KRB3;B3KSV8;Q86VA8;Q92777-2;B4DI62;Q15530;Q59GM1	0
Q17RY6	111228.949844956
Q00526	0
P12318	0
Q92800	0
O14782	2302.7945697578
Q9UQL5	0
Q14761	0
Q92843	108020.080276727
Q92854	0
B7Z6T9;B7Z9C5;Q8IUI1;B7Z9B8;P98095;Q86V58;Q8IUI0;Q9Y3V7	0
P55273	0
Q9H3S5	87763.6113329514
Q9P2J2;Q6XYD8;C9JI81	0
P29803	0
P45880	0
O14867	92390.4409277469
Q92908	23392.0389794973
P98169;P98168;A8K9H1	0
P98177	0
A6NLQ3;Q9H5E0	0
Q02156	18764.0027898853
P12544	48997.1427156956
P20592;Q75MY7;Q75MY8	171591.478565639
P29965	0
O75264	0
Q3LIE5	0
C9J1E9;Q13421-2;Q13421;Q13421-1;Q13421-3;Q13421-4	111819.069676169
Q9UDX4;Q495V9;Q495W0;Q6ISB2;Q6XCI7;B3KYA6;B5MC44;Q495W1	0
P06126	0
P20711	0
P20742-1;P20742;B2R950;P20742-2;A6ND27	0
A8MWH4;P04733	3494295.04884884
Q00987	7997.7030478487
P57086;Q9NZG6	0
P62508	0
P06276	5421.964062545
P12883	0
Q9Y250-1;Q9Y250;Q9Y250-2;Q9Y250-3;Q9Y250-4;Q9Y250-5	19309.0558169468
P49184;Q5TZW2;A6QRJ0	645941.192246507
Q9H0R5;Q5T8L7	55255.0996262911
O75365	0
P49335	0
P10636	0
P08048;Q24JR0;B4DVF7	396.2301906663
P30679	38203.0446453014
Q1RMC1	65145.1430034552
P16150	90501.8711403871
P08138	3234863.01913804
O75973	0
Q02930	0
P06731	0
P30793	0
P32242	91345.5340503013
P57682	0
P08247;B7Z359;C9J6P2	0
Q9H1K4	1258866.95735113
P06858	2350.6923151838
Q9Y2H9	191.2050203712
P57721	164839.800719192
P61073	0
O60262	1863196.40623875
P08476	0
O95125	0
Q14106;Q6PIT9;B0QXZ4	0
Q7L945	0
O95461	17916.9816927554
P49918	0
Q9GZN2	6959.8958404968
Q9BYV9	0
Q04756	0
P24592;Q9H2B5	171749.931728328
O95255	0
O95260	12076.0415048105
Q12866	0
P08697	0
P50150	130490.024814448
Q9Y536	312539.714612408
Q494U1-1;Q494U1;Q494U1-2;Q494U1-3	31055.0441850731
Q9H0I2-1;Q9H0I2	0
Q5FWF4-1;Q5FWF4;B3KYA1;B4E375;Q6P2C4;Q8N1P4	0
O60583-1;O60583;O60583-2;B4DH21	10620.0283724624
Q12947	0
Q9HA26	176730.314424311
Q9HCS5;A4FUI6;Q8NEH8	0
O60662	0
Q8NF22	4300.0866018141
Q9BQG1	0
Q9BSF0	0
Q14568	0
Q9BWG6-1;Q9BWG6;B4DWR1	0
P32926;Q7Z2Z5	96106.7406118767
Q9BRQ3-1;Q9BRQ3;C9JY06	0
Q9BQ75;B4DUM1;B3KW72	0
Q9Y2B2	0
Q969T9;Q7Z511;B4DFG2;Q659G5;B4DFL8;B4DV07	0
Q9P1W8	0
P50440	0
P01008	0
Q9Y2J2	0
Q9H8J5;B4DQ82;Q9NW60	23070.7348366873
O60861-3;O60861;B7Z2L1;A8KAC2;Q59GS9;O60861-1;O60861-2;B7Z1Q2;Q29RX5	0
Q9Y342;A8K0N4	45385.4808794197
Q9BQY4	0
C4P096;Q9NRI5-1;Q9NRI5;Q9NRI5-2;A7E2W8;Q5T409;B1AL60;C4P098;C4P0B3;C4P0A3;A6NLH2;C4P0A4;Q9NRI5-3;C4P0B1;C4P0B6;C4P0A1;C4P0B0;C4P095;C4P093;C4P0A5;C4P0A0;C4P0C4;C4P0C1	1151401.84622927
Q9NR55	0
O95755	0
P01100	0
Q14722	0
Q16187	0
Q9UHC7;A4D1T7;B3KXB4;B4DM96;Q59G11;A1L0W6;Q256Y7;Q9UHW2	110616.789345402
Q9UIK4	203737.296792433
P58397	39218.860545374
A6NJF5;Q9UI36-1;Q9UI36;Q9UI36-2;D0FY35;Q9UI36-3;D0FY36;Q9UI36-4	0
B4DZN8;Q96N06	0
Q96N28;B4E0C9	0
Q9C0G0-1;Q9C0G0;Q9C0G0-2;Q9C0G0-3	0
Q6GMR7;B2C6G4	0
Q96PP8;Q8N4Q4;Q8NF03;Q86TM5	576939.294079116
Q0VGE8	0
Q86UW8;A5PKW5	40308.0396472338
Q96QV1	0
Q96RE9	0
O43435	71440.7695201926
Q96SL4	548757.747352544
Q8TAU3	0
Q5KSL6	0
Q969X0	0
Q96A25;A8K2X2;B7Z698;B7Z779	0
Q96A37-1;Q96A37;A8K4F5;Q96A37-2	0
Q96A54	0
Q96A59-1;Q96A59;Q96A59-2;Q9BSH2	0
P16444	0
Q9BRU2	134249.761533026
Q9H2B4;Q96BK0	0
Q96C00	76623.0057427133
Q0JRZ9-2;Q0JRZ9	0
Q96CG8-1;Q96CG8;Q96CG8-2;C9JVR3	0
Q96E35	37902.8838521079
Q5SRE7-3;Q5SRE7;Q5SRE7-1;Q5SRE7-2;B7ZCD9;B3KNT6	576999.282774395
Q96H35;B4DS91	0
Q96I23	0
Q96JT2;A8K2U9;Q658X7	9211.4975196757
Q53GL7;A2RUM0;B3KY29;B4E0C4;Q96K72	242700.680668452
Q96LU5	127470.156926322
Q96M61	0
Q96LW4	2112.6967693566
B4E1Q5;Q96LX7-1;Q96LX7;Q96LX7-2;B4DNX7	521800.933655256
Q96LX8	36168.6522869897
Q96LZ3	0
B5MED2;Q96LZ7-2;Q96LZ7;Q96LZ7-4;C9J0W0;Q96LZ7-3;C9JGB2;C9J5P4;C9K0K8;C9J7B3	0
Q96MB7	0
Q5EG05-1;Q5EG05;Q5EG05-2	1572000.23217706
Q9UMX0	333674.722086083
Q9NQI0	39473.8605092095
Q13835	588551.852750982
Q5TAN3;C9JVA7	0
Q9H9P5-1;Q9H9P5;Q9H9P5-3	21388.9790467795
Q96F15-2;Q96F15;B4DNE2;Q96F15-1	23515.5456689989
Q96RI3	5906.713820775
Q96C92-1;Q96C92;Q96C92-2;Q96C92-3;C9JTH4	25372.4636725972
P17025	0
Q9BZB8	0
Q2Y0W8-1;Q2Y0W8;Q2Y0W8-2;Q2Y0W8-3;Q2Y0W8-5;Q2Y0W8-4	2270.2872100459
Q8WYB5	908.8598300171
Q9NY26;B4DDY7;B4DNN0;B4DTJ9;Q5T4K1;Q6IAD8;Q5T4K3;Q5T4K4;Q5T4K2	98775.1149707831
Q96HD1-2;Q96HD1	0
Q9P227-1;Q9P227;C9JVU9;Q9P227-2	72140.9099381867
Q96LR5	0
O43704	0
Q8WUJ1	54370.4247313632
Q8WV15;B4DIK8	223330.381372625
Q96GU1;Q5JUL0;Q5JUL1	0
Q86V15-1;Q86V15;B3KRV8;Q5T9S0;Q86V15-2	2458.5977495593
Q8WY54	2540.0555619208
Q8WYP3-2;Q8WYP3;B3KT35;Q8WYP3-1;A1A4T0	66823.1327911459
B5MBW9;Q8WYQ3	0
Q8WZ71-1;Q8WZ71;Q8WZ71-2	0
Q6ZN57;B7ZM21	0
O60664-2;O60664	0
B4DXZ0;Q9BU19-1;Q9BU19;Q9BU19-2;B4DQP8	0
Q9Y6I7	0
Q8WYA1	0
Q5SWH9;Q7Z2G0	232509.477713887
Q69YI7-1;Q69YI7;Q69YI7-2	0
Q9NRM6	0
Q6W3F3	0
Q9H3S1	0
P07307	0
O14775	57964.8222045557
Q99952	0
Q8TAC1	0
Q8TAC2;Q7Z7N5	200260.088916844
Q8TAW3	0
Q7LFL8-1;Q7LFL8;C8CBA8;Q7LFL8-2	57858.5057816045
O14863;Q96JT7	0
Q8TC44;A0MNP0;Q69YK8;Q8IU52;B4DIH4	0
B2R729	0
Q8TBY9-1;Q8TBY9;Q8TBY9-2;C9J1W2	0
Q8TBZ8	121410.191092763
Q8TE49	0
Q8TE82;B3KWX8;Q53GR6;Q9NXA4;Q8TEM9	0
Q8TDY4	63399.5289493832
Q5JU45;Q8TEE4	0
Q8TEY5	14204.0034949332
P58876	0
Q7Z736-1;Q7Z736;Q7Z736-2;Q7Z736-3;B3KU98;C9J412;Q7Z736-4	0
B4DG23	226239.294369372
Q6IMN6-1;Q6IMN6;Q7Z5L1;Q6IMN6-9;Q6IMN6-2;Q6IMN6-3;Q6IMN6-7;Q6IMN6-6;Q149P6;Q96JF4;Q6IMN6-5	34138.0900847812
Q7L591-1;Q7L591	0
Q96EP9	0
P43361;B2R9W4	7237.5214323563
