!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q14005-1;Q14005;Q9UME6;Q14005-2;B3KY62;B5TY35;B7Z8M3;Q53HR8;Q6ZTT5;Q6ZVH3;Q14005-3;Q05BE6;B7WNK7	44930.4186961061
O76038;A8K0B2	65932.8580479645
Q9BX70	107300.581468861
P53805-1;P53805;Q9H2A1;Q6ZMM3;B7Z1F0;P53805-2;Q6FGP2;P53805-3;C9JT68	76853.8546237279
Q9NWR8;C9J4B5	0
Q86TN2	125309.824218842
A4D0V7-1;A4D0V7;A4D0V7-2;Q9H6Q5;Q75MM9	9033.8797822647
Q5T749	33599.9158646549
Q16647	0
Q9H7P9-1;Q9H7P9;B4DYK2;C9J0Y4;C9JGC5;Q9H7P9-3;Q9H7P9-2;B8ZZK6	0
Q9UIF8-1;Q9UIF8;Q9UIF8-2;C9JV61;Q3B7K5;Q53TG3;Q8NC87;Q9UIF8-4;Q9UIF8-3;Q9UIF8-5;Q6MZK7	82745.1990736291
Q9H4W6	23727.9525923267
Q9BRK4;Q9BRY6;B1AL13;B4DP66	14017.2408444307
Q8WWM9;Q541Y7	61770.0552219705
P36959	233067.798024645
Q9UPS8-2;Q9UPS8	22215.0155669227
A6NHS9;Q8WVF1-1;Q8WVF1;Q8WVF1-2;C9JF58	119723.249106128
O43184	162771.461645064
Q9Y252;B4DDP0;Q5W0H0;Q68DX6;Q9BZP5	26441.9325156878
Q9H8G1	19709.959332372
Q86T65	32675.0087067928
Q9UI32	3334.997581853
Q70EK8;Q9H9I0	1241.6520242147
Q9ULE3-1;Q9ULE3;A2RUF6;Q9ULE3-2;C9J8R5;C9JUI3	33755.0036001006
P51587	568045.236703764
Q8NE22	156320.114096489
Q4ADV7-1;Q4ADV7;B2RN24;B7ZM67;Q4ADV7-2	8564.5144516413
O95931	343919.168060586
Q8IY45;B7Z7J3	59400.5974277208
Q8N370	285087.010444781
Q7Z624-1;Q7Z624	255416.216276825
Q9BWT7;Q17RA1;B7Z3N7;Q8NC81;B0QYC4	129837.288394373
P79612;Q5XNP8;Q9TPW5;B2ZCW3;C7E597;Q4JHL0;Q5EJW0;Q4F7G3;Q2HY01;Q95ID7;Q1ELT3	0
Q96JX3-1;Q96JX3;Q96JX3-2	115199.904880698
Q9NQL2-1;Q9NQL2;Q9NQL2-2	43348.0657678406
O00507	50251.9822110891
C9JIV6;Q8NEG7	175723.119999908
Q9UPW6;B3KPQ9;Q59FT3;C9JR56;Q3ZB87	27611.3856793225
Q9Y2U9-1;Q9Y2U9;Q9Y2U9-2	443880.486725673
C9J2F2;Q96EN9-1;Q96EN9;Q96EN9-2	41000.9580372995
Q9P243-1;Q9P243;B7Z6H1;Q9P243-2;B7Z6K4;B7ZL15;B7Z6D4;Q9P243-3;Q6PJQ2;Q4KMQ4	0
Q9H093	0
Q13029	19649.5210866857
Q5T0W9	173830.064114157
P52951	19225.0535997702
P48728	48088.0222037179
B4DSA6	70813.6592723349
Q9H741	54228.0278505135
O95409	70212.8032494435
B3KRY4;B4DDX4;B4DXN1;Q6IPM2-1;Q6IPM2;Q6IPM2-4;Q6IPM2-3;C9JP75;Q6IPM2-2;C9JF02	61743.9431415433
Q3T8J9-1;Q3T8J9;A4PB67;Q3T8J9-3;A4PBF6;B7ZBL4;Q14BN2;Q1ED43;Q9NXJ9;Q3T8J9-2;A4PB68;B2RCN4;Q53GT0;Q6PHZ4;Q8N7A2;Q9H986	113681.299365449
Q15149	1813.1970452333
Q9P107;B4DLZ1;B7ZLZ0	523449.66810538
Q6P1N0-2;Q6P1N0;Q9NX28	14075.4974558479
Q8IYH5-1;Q8IYH5;Q8IYH5-2;C9JUA4;Q8IYH5-3;Q8IYH5-4	6001.5469032266
Q9H254	54077.7324940591
Q96EX2-1;Q96EX2;Q96EX2-3;Q96EX2-2;C9IY59;Q96EX2-4	10389.112969076
Q5T481;B4DZ92;B5A868	123605.351350025
C9JQ76	76505.2458109604
P10275	89233.3627627283
P52848	53038.0322333215
Q4V328-2;Q4V328	21317.319765668
B6HY61;B6HY64;B6HY62;B6HY65;B6HY63;B6HY66	0
C9JQM5	170558.581091439
P10415	43378.6346993829
Q53HC5	80912.1976188352
P01031	0
Q9ULM3	71533.7505745768
A1XBS5-1;A1XBS5;A1XBS5-3;A1XBS5-4;A1XBS5-2;A1XBS5-5	43605.5840742338
Q5JS48	69052.9574172418
Q9ULE4	76901.6772025189
Q9NQ89	168021.741256549
P20594	233921.751155982
B4DQU9;Q6N055;Q9H7U1-1;Q9H7U1;B4DFY4;Q9H7U1-2	6047.449230429
Q96NG3-1;Q96NG3	4368.1903205015
O14983	0
Q8WV37	13456.9763389637
Q9NQ86;B7Z3V4;B7ZAV7;Q4R1Q4	230875.820552425
Q1L5Z9-1;Q1L5Z9;B7ZKY9;Q1L5Z9-2;B9A006	201299.749524239
Q8WUN7;B2R886;B3KMW8	21815.1503859304
Q14678;A8K1W3;A8KAC4;Q6PIB3;A2A2W8;Q8WUM7;Q5W0W3;Q658S3	27213.3089805937
Q96PK2;B1ALC5	25111.1879343937
B2RBV5	394856.176184001
Q9HBD1-1;Q9HBD1;Q9HBD1-4;Q9HBD1-6;Q4VXB0;A6NHN2;Q9HBD1-3;Q9HBD1-2	45183.6451446556
B4DRE6;B4DT67;B8ZZZ7	154119.512273241
Q92966;Q5T282;B4DDR9	19174.0383954774
P17813	1681574.35911713
Q96B01-1;Q96B01;A8K313;Q96B01-2;Q96B01-3	11298.0016810767
Q02446	0
Q96Q42	21249.3364310005
O43829;B2R850	31973.9641301265
Q96MT1-2;Q96MT1;A8K9Y9;B7Z903;B7Z949;Q96MT1-1;B3KWZ2;B7Z249;Q6MZY8;Q7Z3N5;Q8N783;Q8NC08;Q8NDT8	55333.3099369914
Q8IWT3	0
Q9HAT8	19008.9338806033
Q8WYQ5-1;Q8WYQ5;Q53GY5;Q8WYQ5-3	139564.063187471
Q96LT7-1;Q96LT7;Q9NUW0	29783.5456127816
Q08AH3	26363.056063957
Q6PIY7-1;Q6PIY7;Q6PIY7-2	0
P09758;C5IX07	3289261.44647
Q9P2D1-1;Q9P2D1;B4DIS0	68824.2396059786
Q9NZR1	111100.054586532
O75052;B7ZLF5	241503.446048958
A2AB30;A2BF52;A6PWG9;B0S4X9;B0S8B9;B0UZ14;B0UZB3;B0V2K9	22593.9673476036
C9JBG5;Q8NBJ9-2;Q8NBJ9;Q8NBJ9-1;B4DZN7;Q24JR2	34674.0803873108
Q86Y97	22270.0381345584
Q969S8	282423.499402197
Q16206-1;Q16206;A4QPE1;A8K197;Q16206-2;Q32ND0	20380.0829291002
Q6NVH7	288294.913818619
Q16822	219313.249580296
Q6NSA1;A0N4W3;A6NN48;A0N8Q7	11241.991431719
Q5T7W0-2;Q5T7W0;Q5T7W0-1;B9EG82	97699.586677203
P22352	1114897.77129392
Q9BZF1-2;Q9BZF1;Q68D75	27791.9903689786
Q5T200-2;Q5T200;B3KMG8;Q6PJ96	31763.4884615497
Q6ZRQ5	73486.9950251364
Q96JN0-1;Q96JN0;Q96JN0-2;A2VCT1	0
Q5VXT5-1;Q5VXT5;B4DWF6;Q5VXT5-2;Q14DL7;B4DYR7	41153.856200318
Q9UMT9	0
Q9BVI0-1;Q9BVI0;B3KUL4;Q566Q2;Q66K49;Q7Z5E2	49370.228235027
Q5VTQ0-2;Q5VTQ0;B4DQX4;Q5VTQ0-1;A5PLN1;B4DQ10;B4DVQ6;B4DW93	41710.6510879711
B7Z5E3	4812.497246799
P02675	517149.578249375
Q96NW7-1;Q96NW7;A1L1C6;Q96NW7-2	0
Q04721	315937.22959096
A6NDR9;Q07092-1;Q07092;Q07092-2;A6NCT7	14093.5463710488
Q13506-1;Q13506;A8K8T1;B8ZZS2;Q13506-2;C9JID4;C9JL92;C9J3V0	52761.9403121408
Q6ZNE5-1;Q6ZNE5;B7ZWP5;Q6ZNE5-2	19919.9996278129
Q9H8P0	502689.088496943
Q9H3S4	40386.5871313282
Q6AWC2-6;Q6AWC2;Q6AWC2-1;Q6AWC2-4;Q6AWC2-2;Q6AWC2-3;Q6AWC2-5	34365.7434818906
Q7Z7G8-1;Q7Z7G8;Q7Z7G8-2;C9JD30;Q7Z7G8-3	28526.337046565
Q8WWN8	49818.4874003545
O43189	111007.152833089
Q5MNZ9-1;Q5MNZ9;B4DX63;Q5MNZ9-2	115040.314547308
Q7L804	0
C9JCR5;C9JCR4;C9JMY4	15603.1418173457
Q14587	49173.7806457585
Q99728	56325.0085212895
B4E0K1;C9J8I0;Q9P2H3	13589.0000335374
B4DT30	360015.11683081
Q8WY98-2;Q8WY98;B5MDY6;Q8WY98-1;C9J3J5;B4DHR3;Q8WY98-3;Q8WY98-4	42322.8746231383
Q9H425;B3KTW1;A8K8R8	69043.0343433978
Q9BZ72-1;Q9BZ72;Q9BZ72-2;Q9BZ72-3;Q9UF51;A5D8U3	0
Q9UPI3;B7Z485	220049.718409451
Q9Y4F3-2;Q9Y4F3;C9JKX0	38144.0391181217
Q5TGY3	14914.3880387363
Q96NL0-1;Q96NL0;B4DFD0;B4DEG0;Q96NL0-4	0
Q969J2	110098.739805666
Q7Z460-1;Q7Z460;C9JW97	38374.4829206188
Q9P0L2	0
Q86UW6-1;Q86UW6;B2ZZ87;Q86UW6-2	16464.8454599349
Q9NYA4	7700.6792971365
Q8NI61	0
Q12769	578701.556947917
Q92561	549953.957305409
C9JAJ1	0
O43791	145348.034222277
Q9H1J1	178776.483362952
Q66GS9-1;Q66GS9	21965.3739078739
Q53HI1	918634.261737705
Q58WW2	24694.962663352
Q9BXB1	2691.3046594865
Q6UVK1	123284.937519809
Q6NUT2;B4E191;Q6ZN68-2;Q6ZN68	0
Q05BK6	40449.1004954517
P05981	67983.3998281098
Q9NRA0	22166.4708024318
Q86VQ1;A4D103;C9J0I0	172978.690459202
P78329	16616.0518183537
Q6ZUT9-2;Q6ZUT9;Q6ZUT9-1;Q6ZUT9-4;B3KVW7	0
Q53GD3-2;Q53GD3;B4DU94;B4DWM2;Q53GD3-1;B0UZY8;A2BED4;Q5JQ94	40662.4242853875
Q96BR6	356959.28416529
Q5Y190;Q9BXS9-1;Q9BXS9;Q548A7;Q86YZ4;Q9BXS9-2;B4DMZ1;Q9NQU1;Q9Y3Y1;Q96MZ1	16423.4501365487
Q99941	0
Q6ZS11;B4DPG5	0
B4DUC3;Q9P0M2	603728.340145595
O60245-3;O60245;O60245-2;O60245-1	2963.7951082323
Q9Y3S1	278075.872593987
P55199;A8KAP0;Q59HG4	139864.254815781
Q15154-2;Q15154;A6NNN6;B4DJ00;B4DWY1;A2RUU9;C9JGS5	14433.1746246379
Q96IZ6-1;Q96IZ6	177310.565655004
Q8WWZ3-1;Q8WWZ3;Q8WWZ3-2;A8K7B5	107720.253163026
P08195	0
Q9ULI3-1;Q9ULI3;C9J8U4	538.3799974673
Q8NHQ8-1;Q8NHQ8;A8K8G8;Q8NHQ8-2	111922.142466731
Q8TCX1	12696.9996287333
P13497	7440.8927019342
Q12891	89480.1466253618
P23769	209099.487450328
B0QY63;B0QY65	0
Q9BTV7	13773.0456578802
P07320	44484.1225000476
O43405;B3KVT3;Q96IU6	30730.8897988335
Q6YBV0-1;Q6YBV0	0
Q68DH5;B4DTZ7	139588.640010161
Q9UNA4	44234.0840441806
Q969Y0	0
O95267	52688.1169901933
Q9UP52-1;Q9UP52;Q9UP52-3;Q9UP52-2	66714.9824416677
Q8TD10-1;Q8TD10;A8K735;Q4G0U7;Q49AL5;Q8TD10-3	93379.3521402857
Q9Y463	0
P37231	7898.7026668364
P23469	80597.7769979208
Q6NSI4-1;Q6NSI4;A8K6R5;B1AQ74;Q9H7W5;Q6NSI4-2	86713.3126332577
Q9NZJ5	133108.084389577
O76064	48436.4114709376
Q01826-2;Q01826;Q01826-1	31201.6533442143
Q8WXW3-1;Q8WXW3;Q05DN0;Q4G0R1	83205.7731045567
Q96HG1	0
Q9C099-1;Q9C099;Q9C099-2;Q9C099-3;B4DV06	84458.7160048162
O94955	1077301.02439068
Q8TEV9-1;Q8TEV9;Q8TEV9-2;B4DL51	17932.2564183273
Q9UPS6	111284.744599758
Q9BRP0	175729.921342099
Q86VD7;B7Z8R5	30847.5903823216
Q96BR1	32743.0329722941
Q96G01-1;Q96G01;Q96G01-3;A8MVZ6;B9EGC4	57879.0836226357
Q14790	160740.060003255
Q5BKU9	281750.617105028
O75094	6000.0965476537
Q8N655;A0PJI9	26616.9469477698
B7Z5R0;B7ZAD9	4447.0102048391
O60279;B4DJ06	0
Q5TB80-1;Q5TB80;Q5TB80-2;B3KN48	81053.8025209984
P24821	56962.8672743104
C9IYF8	0
O43474	47605.3508852092
Q6UXB8-1;Q6UXB8;B2R701;B4DXZ3;B4E1P4;Q6UXB8-2	90988.9406455064
C9JT27;A8MYE5	14642.9640991979
C9JK34	67299.1190717654
O15119	92072.9452438823
Q76I76	15612.1257292925
P25054	31305.9382437161
Q96BT7-1;Q96BT7;B1Q2M0;B4DEF6;B4DQH3	95725.1746794951
Q8NAX2	175484.620518787
O60732;A0PK03	79876.1473146832
Q9H4I2;A8K8Q0;Q5JZ69;Q5JZ70;Q6NUJ7	635519.418240989
Q9ULD0	48235.9782975254
Q9HCJ3-1;Q9HCJ3;Q9HCJ3-2	372896.443303269
Q9UKX5	131673.116875313
B4DVT6;B5MD87	843183.878745211
Q9NQC7	92192.5958704593
Q9H8X2	143931.063621099
Q96NU7	148779.888909542
Q96GN5-1;Q96GN5;A4D141;A8K8X5;Q96GN5-2;B3KTR5;A8MT56;B4DUT3;C9K0Y1;C9IZR6;C9J8D1;C9J8L0	80981.3508743482
Q8WV60;B7Z8R2;B7Z5D0;B7Z8L7;B3KPU6	0
Q67FW5	116063.919922979
Q9P260-1;Q9P260;Q96ES0	37500.5960608761
Q9BV73-1;Q9BV73;Q9BV73-2	33025.6655019405
P0C7U0	32101.4816105241
P09917	0
Q12774-1;Q12774;B9EGR7;Q68E09;Q12774-2;Q32Q31	98867.7430800288
Q5SXM2	109292.587565726
Q6NT16;B3KW77;Q5TBJ2	0
Q99956	321324.23103534
P78563	0
A2RUS2-1;A2RUS2;A2RUS2-2;B3KRG7	25049.9094684925
Q92834-1;Q92834;Q92834-2;A8K717;Q53EZ8;Q92834-4;Q92834-3;Q92834-5	0
P57729	9414.1165574356
Q76L83	45047.0588536861
O43708	0
Q96QT4	30555.8301451487
Q9Y4B4	48749.7033877209
Q5VVM3	0
Q7Z388;C9JKV0;B5MDG1;B5MDK7	102470.818670163
Q01543	26336.9379367315
Q8ND90;A8K4L5;Q6IAP2	73614.6390600164
B7WNV6;B7Z730;C9JC99;Q6ICL3-1;Q6ICL3;A8K1E7;Q6ICL3-3;A8MWT1;B7Z583;Q6ICL3-2;A8MUE9	87625.9159996907
B4DKQ0;O75995;B2RBY7	0
O43306	29595.700749725
Q9BTP7	196539.531990216
Q07890	46411.4200305736
P0C7V7	276553.934179208
Q9P2R6-1;Q9P2R6;Q9P2R6-2;B1AKN3	48862.0608053794
Q8WYL5	0
B7Z5S6;B7Z3W5;Q5T879;B7Z5W3;C9JD05;Q8N450	201959.76061593
P49675;Q6IBK0;Q306J4;Q3LR71;Q3LR72;Q6QNJ9	19805.0400742857
P10646	116085.18759309
Q14592	0
Q6NSZ9	14094.5086231722
O15033-1;O15033;B4E2C7;O15033-2;B4DLA5	19769.0804635016
Q5TGY1-1;Q5TGY1;Q5TGY1-2;Q6ZSC6	67868.7583970596
O15488	66017.8683885064
Q12805-1;Q12805;A8KAJ3;B2R6M6;Q59G97;Q12805-3;Q12805-4;Q12805-2;Q53TA7;B4DW75;B4DWH0;B3KS53	0
Q8WU67	32387.9604395186
Q13233	22537.8761899249
Q8WVZ9	86653.3230217025
A2RRD8	122010.01090367
Q8NDX1	39147.0139563912
O75061	20988.4243886931
Q9NVR7;B3KW69	33071.0333161432
Q96A23-2;Q96A23;B7Z370;Q96A23-1	0
Q1MSJ5-1;Q1MSJ5;Q1MSJ5-2;Q9H688	9368.7034050402
Q9BY11;B4DFJ9;Q5TZC3;A2VCM5;Q5TZC2	441401.039552284
O43541	68423.7711769199
Q96ST8-2;Q96ST8;B9EGA6;Q96ST8-1	15506.3425025989
O94817	424015.252242497
Q9UNK9	45601.2468301015
P17081	29958.3411654642
Q5SVQ8	41743.096412194
Q5T013	527418.347299341
Q13751	66353.8011139816
B4DS72	36573.9797562516
Q9HA92	286439.825447274
Q8NF50-1;Q8NF50;B4DDV8;Q8NF50-2;B7ZLP0;A2A369	82022.712314049
Q86X95	184189.238154069
Q8N4S9-1;Q8N4S9;A1BQX2;C9JDR6;Q8N4S9-3;A6NP41;Q8N4S9-2;C9J8H4	563730.248597587
Q5VYV7	0
O75928	147444.126220055
Q86Y13	2805.9074920321
Q12766;Q562E5;Q6P442;Q9BRX4	19714.5471165462
O95980;A8K9D8;B2RCE6	42902.9728933798
C9JYX5	506428.826019349
Q15345	0
O00622	40887.9382150577
Q68CZ1-1;Q68CZ1;B4E3M8;B7ZKJ9;Q68CZ1-2	0
Q68DK7	120155.421217491
Q8WUX1-1;Q8WUX1;C9JNK4;C9JWG4;C9JHH7;C9JMY2;C9JJU1	220703.66280454
Q8IZD9;A3KMG4	535813.696535497
A2BCW2;A2BCX0;A2BCY5;A7MA45;A7MAN2;B0BK81;B0FZC9;B1PC45;B1PL06;B1PMU8;B3W6H1;B5AFW1;B5AU43;B5B2D3;B8Y6A9;B9WPQ7;C0KJX2;C0KJY2;C0KK04;C0L3D7;C0M119;C5IZM6;C5IZV3;C5IZZ1;C5IZZ3;C5IZZ5;C5IZZ9;C5J012;C5J032;C6JSX2;C6JSY2;C6K4K6;C6K4L8;C6K4P3;C7C4Z6;C7C5G2;C7FDT7;C7FDU4;C7FDU7;C8CH99;C8CHA1;C8CHA2;C8CHA6;C8CHA8;C8CHB8;C8CJE1;C9E1I2;C9E1I6;C9WES0;C9WES2;C9WES4;C9WES5;C9WET5;C9WET9;C9WEU5;C9WEU9;C9WEV0;O19572;O19636;Q0PMJ9;Q1W0Z3;Q1WAA7;Q2P9S5;Q2UV94;Q30196;Q45YI9;Q53YY2;Q5F2L3;Q6UJZ6;Q704Y6;Q708F3;Q708F4;Q70P05;Q860A5;Q95HN1;Q9GJF2;Q9GJM4;P30504;Q5D1W8	88193.8005174618
P09693	704153.224567324
Q71F56;Q9H6Z7	38441.0215435018
P38398	21907.6817616984
P14384	93537.659264808
B3KPW9	368056.908353271
Q0P6D6	4820.7102384571
Q6NT76-2;Q6NT76;B4DHY5;Q6NT76-1;A8K3R8;Q6NT76-3;A4K385	76796.6051374855
Q9MYF2;Q9TP38	0
P78524-1;P78524;P78524-2;B4DDL8;P78524-3	42061.4578137855
Q92618;Q2YDX2;C9JFV6	119116.059081408
Q96H78;B4DGC4;B4DSH6;B4DET2	78596.0942169675
P43003;Q8N169;Q4JCQ8;B4DF14;B4DHC6	6536.3068602714
Q7Z698	47998.1107270237
P17026;Q5T741	4339.4004132285
Q8IWE5;Q5VVD7	98134.9586491851
C9JTB0	0
P78364	50961.0472054151
Q96BT3	65265.7393510987
Q8IYA6-1;Q8IYA6;B4DZE3;B7ZAC6;Q8IYA6-2	99789.7197031903
Q8TEU7-3;Q8TEU7;B2RTU6;B7ZML2;Q9UHV4	18373.634215628
Q63HK5	18110.0516266486
Q6EMK4	180075.101995153
Q6DSU6	117550.506825488
P23229	5355.4298940038
B4DVQ3	448040.617070204
Q5JWR5;B2RWN9;B3KT12;Q5TA12	18224.9849153888
O75564;Q59GV7;Q86XJ5;O75566;Q6N011;Q6ZS90	0
Q58EX7-1;Q58EX7;B4E3H4;Q58EX7-2	131478.240337424
P52741-1;P52741;Q5U5N5;Q6PJ68;Q6PJU4;P52741-2	0
Q8TBP0;B9A6L7;Q8N3Z4	38427.9697543258
Q86UY5-1;Q86UY5;Q86UY5-3;Q86UY5-2	8314.4205088985
Q8N9Z0	0
Q9HCH5-10;Q9HCH5;Q9HCH5-8;Q6ZSE3;Q9HCH5-7	664176.133090127
Q15046	6922217.77096615
O00329	13656.1392560362
Q8N5D0	16687.9925760495
O14503	1255995.61783173
Q9NV92;A6NF21;B4DGY6;B4DLX2;C9JZF0	1200.20073239
P51828	8785.9744509285
Q92786;B4DP41	1384.4046719991
Q9P212	20640.0665211571
Q86VW0;B3KTX3;Q7Z6D3;C9J1K9;C9JHW6	44593.9532372957
Q96DU9;B4DM75;Q5JQF3	40373.6103354593
Q8TES7-1;Q8TES7;B5MEM5;Q8TES7-2;A6NLR5;Q8IZ48;Q8TES7-3;Q8TES7-4	148999.710290051
Q6ZN04-1;Q6ZN04;Q6ZN04-2	0
Q8N4B1-1;Q8N4B1;B4DRN3;Q8N4B1-3	31927.89900599
O94900;B4DYA1	0
Q6IQ21;A8K5X3	53985.3650275085
P55196	13348.3298642182
O60512	14868.9999673957
O75093	0
Q562F6	10133.3488762355
C9IZA5;C9JUP7	0
Q6P4H8;B4DXK2;B7ZAK2	47541.4891676581
O95402-1;O95402;B2R9G9	144199.8361775
Q96C11-3;Q96C11;Q96C11-1;B3KQX5;Q96C11-2;B1AK94;Q96C11-4;Q9NV20;C9J015	17162.5011720212
Q96EN8	93911.1260154037
P16870	131400.323206943
P24001-1;P24001;P24001-2;P24001-4;A6NNM0;P24001-3;A8MPX0;B8Q191;C6GKH2;C6GKH1	147009.715188335
Q9UN86-1;Q9UN86	164420.330649229
Q8N3S3-1;Q8N3S3;Q8N3S3-2;Q8N3S3-3;Q8N3S3-4;B3KQZ2;Q9Y3T4;Q8WVD6;Q8TBW4;Q6NW35	179364.964190228
Q6ZW31-1;Q6ZW31;B2RD93;Q6ZW31-2;O60432	3222.1099287849
Q9NRE2	0
Q29980	0
A5YKK6	35370.8972045784
P49802-1;P49802;Q5T3H5;P49802-5;P49802-3;B7Z257;P49802-2;B5MCZ2;C9JI86;P49802-4;B7Z223;B7Z7N5;B2R8R8;B7Z2A0;Q59FJ8;Q7Z4K3;Q7Z4K4;Q7Z4K5;P49758-3;P49758;P49758-2;P49758-4;Q2M3K2;Q7Z4K6;P49758-8;P49758-5;B9ZVN5;P49758-12;C9JC59;P49758-9;P49758-10;B7Z2N1;P49758-7;P49758-11;P49758-6;C9J109;C9JE95	18200.9987793534
Q2LD37-1;Q2LD37;Q2LD37-4;Q2LD37-3;B3KN93;B3KXP0;B4E0Q7;Q2LD37-6;C9J8B7;C9JN56;Q2LD37-7;C9JKD2;C9JWQ7;C9JN59;C9JSR7;Q2LD37-2;C9J7H1	17973.5772742851
O43157	20589.5119225142
B4DFC1;B4DF24;Q96HB5;A8K5Q5;B4DTU2	19343.9950291081
P61129;A9JR71;Q6ZN12;Q6ZW96	55398.7535628615
O76081-1;O76081;O76081-5;O76081-2;O76081-6;O76081-3;O76081-4;B3KSW4	0
Q96DY7-1;Q96DY7;B4DUR5	24761.7574595705
Q9NP50-1;Q9NP50;B7Z287	41879.8890565722
O75081-1;O75081;B2RBQ7;O75081-3;O75081-4;B5MDT7;O75081-2	52422.2602671119
O94929	329859.013047389
Q6NT52-1;Q6NT52;A6NKQ9-1;A6NKQ9;P01233-2;P01233;A8MSU9;P01233-1;A6NKQ9-2	37705.0462795377
P11532	125761.640353291
Q96PL5	42755.1325911495
Q9BTF0;B4DP37;Q53TV0;A8K7I7;Q53TT8;B4DW36;B5MD15	9306.3472061179
Q68DC2-4;Q68DC2;C9JBI5;Q68DC2-1;B3KXP1;Q68DC2-3	4086.8965213533
O15055	11771.5691868624
Q9UKL3;A2RUB7;A7E2C0;Q5T791	6831.9635576029
Q6ZMV9	441605.274162183
Q16094	109490.031474598
Q07912	19265.960656208
P46013-2;P46013;B4DRH3	18360.8332230666
Q96Q06-2;Q96Q06;Q96Q06-1;A8E631;B4DHR7	24627.9683641029
O43663-1;O43663;O43663-2;O43663-3	0
O15063;A1A512	0
Q9HCE3;B3KXW2;B4DQV3	0
Q9Y2T7	737542.004354004
O75363-2;O75363;B4DFK2;B4DHY3;O75363-1;A0AVG7;B2RCQ5;Q05CL3;B4E2C4	228310.572455969
Q92574	292163.887080858
Q7RTS9-1;Q7RTS9;Q9NXS9;Q7RTS9-2	70678.3829790322
Q13191	3714.0986127005
Q9UJA9;A8K9X7;B4DHN2	41740.5177805491
Q9Y546;A6NL66	271362.375953331
Q6UUV7-1;Q6UUV7;Q6UUV7-3;Q8TEF4;Q6UUV7-2	0
O00463	2224.2527484206
Q2KHR2-2;Q2KHR2;B7ZKX1;Q2KHR2-1;C9JU50	20181.053660477
Q7Z6M2	463730.62721219
Q9Y5J5	0
P23771	2896099.85971298
Q96M94	0
A4D1S5-1;A4D1S5;A4D1S5-2;C9JJQ5	231400.106039521
Q9Y5Y6	533643.713779214
Q9UBW5-1;Q9UBW5;B2RAR0;B7Z6F3;Q9UBW5-2	23458.7587225122
A6NN98	21451.5097131261
Q9UID6;C9IZP0;C9J3R1	29370.9029767941
Q5VU43-2;Q5VU43;C9JZD2	115450.108228389
O75128-2;O75128;B9EGF8;Q8TCM1;O75128-1;A4D257;B7ZLW9;O75128-3;C9JZP9	31862.0591756888
Q9BUA3	68751.8575187061
P18583-3;P18583	15030.0272034729
Q9UIS9	32830.9755774358
Q0D2K0-1;Q0D2K0;Q0D2K0-2	0
A1L497;Q9UPS8-3;Q9UPS8;Q9UPS8-1	82230.7672616501
Q86XJ1;B3KTH9	341473.512844704
O00273	0
Q92903	607881.78109916
P20340	206833.583659319
Q96KQ4;B2RMX5;Q6ZU84	76981.5812650341
Q12791	11307.0111261136
Q5U4P2;B7ZLZ3	510054.044614393
Q9HB58-6;Q9HB58;Q9HB58-1;Q2I9L9;Q2I9M0;Q9HB58-3;B4DVI4;Q6PJR6;Q9HB58-5;Q2I9M2;Q9HB58-2	29510.9519645302
Q8N4C6-5;Q8N4C6;A6NDB8;Q8N4C6-8;Q8N4C6-1;C9J066;Q5XUU0;Q8N4C6-4;B7WPA3;Q8N4C6-2;Q8N4C6-3;C9JXL2;C9JSB6;Q8N4C6-6;C9J3D1;Q5BKU3	156055.575819844
Q86XP1	89276.2280027622
O60507	143902.209557724
Q9ULI2-1;Q9ULI2;Q9ULI2-2	7607.8922752528
Q08AN1	3137.4003840713
O00168;C7E9P5	0
Q96P53;B1AL86;Q96LK4	51590.4966641878
O60890;B4DIT2;B9EIP8;Q7Z2H1	10884.5140327856
Q8NFU3-1;Q8NFU3	269635.236574802
B7Z7A4;Q8TB70	0
B0QZ67	10229.0177834396
Q15493-1;Q15493;Q15493-2	6420.9359579821
A4D1K4;A8K2A0;Q9ULQ0-1;Q9ULQ0;Q9ULQ0-2	25530.4751885712
Q8IY63	48759.9545543875
Q9UKU0	4103.1893030171
Q96JM2-3;Q96JM2;Q96JM2-1;B4DXJ8;Q5T0T3;Q63HJ5;Q68CP0;Q6ZS14;Q9NPX5;Q96JM2-2	7959.0448661112
Q5TF85;Q96IP4-2;Q96IP4;Q96IP4-1;B6E614;Q5TF88;A8MUE6	0
Q9BYK8-1;Q9BYK8;Q3C1U4;Q4VXQ0;Q9BYK8-4;A7E2C9;Q9BYK8-2	271156.854749065
O15040;A5PKY3;B4DSD3	8902.5319938135
O95405	7696.7580293841
O75197	11053.9931255033
O96018;Q9UPY9;Q9UPZ2	27751.9206451948
P17542	55821.0515441898
Q2I0M4;B9EIR7;C3RUL3	368405.479254963
P98173;A6QRH6;Q5HY75;B4DFI8;C9JYT5	44395.936061719
A6NGS4;Q5T8N1	4184.0953101695
Q8ND98;Q96LM8	278359.539449562
Q5VT06;Q05D72;Q5T2X2;Q7LGH1	18426.9339728999
Q7L3S4;B2R9V3	45574.0064004559
B4DDT8	539.0902473991
Q9H2G4	64949.8865139261
