!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q86WV7;Q96MW1;C9JVK9	118920.301621527
P55157;B7Z7X3	442736.23139351
Q96LJ7	8320154.6924781
P24723	249963.10220948
P43358;B4DTE6;Q1RN33	8902072.47621289
B4DQ07	1163121.44961878
P54289	39109.0843410684
O00258;B7Z1T1;A8MQ44;Q0VGA7;C9JKJ9;B4DRG4;B4DLW3;C9JLV3;C9J560;C9J501;C9JR78;C9J9Y1	10998783.9988055
C9JI98	150980.217058015
Q9BXS6-1;Q9BXS6;A8K4B4;Q9BXS6-2;Q9BXS6-5;Q9BXS6-3;B4DDF1;Q9BXS6-4	629030.638411828
Q9BY41	569197.459572623
O43819	6879899.26134618
Q6NS38	507339.939655898
O75151;B4DH04	1691949.15212969
P02545	95333.7219689894
Q9BTT6-1;Q9BTT6;A8K883;Q5TGN3;Q9BTT6-2;Q5T0G3	1895612.91714305
Q9HB21;B2RBH1;B3KQL5;Q5RGS4;B3KQ55;Q5RGS6;Q59FQ3	230365.715774456
O15379	625400.421794224
Q8N4J0;B4DSD4;Q5T8U9	792056.715279928
Q9Y303	186764.40418363
P30447;A6YT90;A8YQE6;B1PKY3;B6ETN7;C0KLT0;C5IWY3;C5IWY4;C5IWY5;C9EIW0;Q29689;Q29907;Q708C4;Q860B4;Q860B5;Q8MGZ1;Q9MY51;Q9TQ74;O19521;O62892;Q9BCN1	88228.6750879158
Q8TAD8	200026.783307934
Q86SZ2-1;Q86SZ2;B0AZV9;Q86SZ2-2	1100348.9384626
Q96PU5	709417.923174413
Q14693;B7Z858;Q68CS2;B4DGS4;B4DGZ6;B5MC18	363368.138892601
B4DGQ9	49814.5938399979
Q8N0V3-1;Q8N0V3	300083.003233395
Q9UBK7	1260806.74693071
Q9Y2W6-1;Q9Y2W6;B4DJ68;B4DZR8;Q5SZR5;Q9NYV3;Q9Y2W6-2;B3KPI5;Q5SZR4	1867555.12222918
P19447	1153588.95331162
O94925	933559.207610186
O15037;A8K6L5	167297.69401872
Q6UX65;B3SUG9	376179.055321713
Q9H3R5	260716.787544479
Q9BVE7	249349.537241769
Q96CT6	237709.49409943
Q9BTX3-1;Q9BTX3	1222802.52014579
P28290-1;P28290;P28290-2;B4E2E5;P28290-3;B3KXT1;B4DP45	1228930.93224714
Q96P48	844641.340096668
O75581	134622.224145524
O15021	8235.8979067334
Q5K651;B3KWI1;B3KWI8;C9JKF1	447528.379639133
Q96BZ8;A9C4B2	101086.244604134
Q9BZD4	378885.070531929
Q9H2K0	2956131.18689767
P62736	78040.2078536161
Q8WWX9	3537233.7643927
Q96JC1-1;Q96JC1;Q96JC1-2;B3KY10	588033.046043087
Q6IA69	482197.4485411
A0AV37	940132.048606388
Q86TG7-1;Q86TG7;Q86TG7-2	624475.860004786
Q8TCF1-1;Q8TCF1;Q8TCF1-2;Q05BD2	233153.449957502
Q8N201	1475006.91044054
Q9NYQ6	6740.7394097467
Q13322-1;Q13322;Q13322-2;A4D258;A8K0E6;Q13322-3;Q75M93;Q75MT1	2037684.8310128
Q8NHM5	649202.270726651
P43121	459410.461968239
O00418	444276.142364419
Q8IZ21-2;Q8IZ21;Q8IZ21-1;Q8IZ21-3;C9J936;Q8IZ21-4;C9J933;Q8IZ21-5	811082.385475435
Q9NQG7-4;Q9NQG7;Q9NQG7-1;A8K2E6;Q6ICH6;Q6P1K3;Q9NQG7-3;B3KTD7	0
P51688	8260882.4527821
Q96BY9;B3KQQ4;B7Z307	1201039.59024744
Q9H920;A0PJP0;B3KSW8;Q9NUW5	636540.856928047
Q9HD23-1;Q9HD23;A8K4U3;B4DMD9;B4DSN2;Q9HD23-2;B3KNN2;B4DQL2	271170.724452598
Q8N4L2	689187.15916168
Q13889	831933.271455121
A6NNL5	535478.82479982
A3KMH1-1;A3KMH1;A3KMH1-3;A3KMH1-2;B3KT81	2614887.96239458
P08582	36935.59255052
Q9BX46-1;Q9BX46;A8KAI7;Q9BX46-2	292050.838235121
Q03111	2945060.37127306
O14933	61953.6835503366
Q99569-1;Q99569;Q4W5T8;Q99569-2;Q86W91	1521409.64523511
P11277	390871.112457897
Q9NQS3	64991.8614472496
A2A305;B7Z7P2	0
Q8NDZ6-1;Q8NDZ6;B7Z6T3;B7Z6X1;Q8NDZ6-2;B7Z679;B7Z6A5	923589.354212882
Q8NC51	0
Q9UFM0	39011.9923432578
Q96NT5-1;Q96NT5;C9JT70;Q96NT5-2;C9JSZ2;B4DJ17	858797.144681251
Q5W0D7	2221493.75388213
Q9P2X3-1;Q9P2X3;Q9P2X3-2	4537010.19713344
Q8WW22	344365.295953756
P58335-1;P58335;P58335-4;Q32Q26;P58335-2;A4FUA5;P58335-3;Q4W5H6	179815.548166678
Q9P0P8	2636742.21279611
Q9NWU1	5989383.02512109
O75179-1;O75179;O75179-2;B4DR08;B4DTP3;O75179-4;B3KU50;O75179-3;O75179-5;C9JRC1	404083.472296485
Q8NEB9	302473.009715441
P54278	1647617.24709798
C9JQC2;Q53RS5;Q8WZ13;Q9HC04	852862.958658437
Q9Y385	256952.509398684
P20292	367519.969160003
P40306	26177.3041218656
Q9Y664;B4DQ76	0
Q9GZV5;C9J038;C9JR84;C9JQS8	0
Q6UWZ7	1270841.55689848
B0QY74	0
P07148	816640.546197531
Q05D32-1;Q05D32;Q05D32-2	1234566.05498925
Q8NI35	1092140.86788975
Q7Z3D4-1;Q7Z3D4;A8K613	456649.012633618
O00124-1;O00124;O00124-3;B4DKK1;O00124-2;C9JAL8	171627.94313882
Q9NSK0	505686.026506833
P35625;B4DNZ4;Q6LEP5;B1AJV7	81295.9931382381
Q9H147	737188.230532886
Q53FZ2	4113354.34105313
Q7Z6E9-1;Q7Z6E9;B4DZQ0;Q7Z6E9-2;Q7Z6E9-4	747897.069990555
Q96E09;B3KX07;B4E242	760328.783940375
Q15034	2471800.91739986
Q9NXR1-1;Q9NXR1;Q9NXR1-2	76778.8738234017
Q9UGK3	1221382.39459207
Q9H479	2816217.27932378
Q9H496	261150.148768084
Q8NDX5	857845.662747941
Q02318	253596.621848062
P32780	645537.914778593
Q3V5L5	0
Q8N3X1;B3KNP0;Q7Z666	1891197.01885843
Q9UKA8-1;Q9UKA8;C8CJH0;Q9UKA8-2;A4LA69	361944.738306408
Q6GYQ0-2;Q6GYQ0;Q6GYQ0-5;B9EK38;Q6GYQ0-1;C5NU19	992120.896151209
Q9GZU7	557343.052440457
Q86SJ2;B3KRK1;B3KS95	28055.966643606
Q96DF8	262393.401936054
Q96IW7	1007531.34358658
Q15910	180821.327442958
Q92759	1457580.01201553
P51911;B4DUX6;B7Z7E1;Q53FP8	784500.244427737
Q4VBZ9;Q14149;A2RU29;B4DHJ4	590311.134847016
C9K055;C9JM55;C9JGT6	225383.512097276
Q9NX76;Q6IAC4	97833.0687347203
Q15583-1;Q15583;A6NE42;Q15583-2;A6NLU7	430557.095038676
Q12887	435286.355176699
Q11201	11623630.1039218
P11274	597639.675583597
Q96MW5;B4DYU2	4980441.1677815
Q96BY6-1;Q96BY6;B3FL70;Q3LIC8;Q4ZG60;Q68DA4	155182.634163837
P47974;Q53TB4	30242.0217290738
Q9UBF8	664851.561107582
O75896;B2R4Y9	111457.269933878
B2CY91;Q9TPT3	1097992.56281022
Q99871-2;Q99871;C9JPP8;Q99871-1;B4DUH6;Q9UFH9;B4DXP4	193070.542553844
A6NED2	271717.218249292
Q8N0Z8-1;Q8N0Z8;Q8N0Z8-2	624073.62719031
Q00013;B4E325;Q2TSB6;Q53F93;Q5J7V5;A8MTH1;B4DZV5;A6NFY0	335824.451725281
O75204;B4DDP4	265800.501143233
P22061-1;P22061	4435264.86679485
Q9Y6X9;B2RNB1	2029290.58226825
Q9BSB4	320018.967961214
P56557;C9JPI3;Q2V8N0;C9K0I4;C9J8P5;C9J9R7	2634968.0401795
Q8WTW3;B3KUY5;Q4G0L8	3435292.47571022
B4DDU4	0
Q8NE01-1;Q8NE01;Q8NE01-3;Q8NE01-2	547430.982455555
Q13614	466533.448216458
Q9NZJ9	4244307.44077065
B3KR24	5361347.23374557
Q14156-1;Q14156;Q14156-2;A0PJL1;A2VDI4;B4DG97;B4DZ89;A6NJG4;Q14156-3	484202.584411223
Q96SW2	839395.478684534
Q86SK9	1071532.64796366
Q5T3J3-1;Q5T3J3	261453.092876559
Q9UKA9-2;Q9UKA9;B4DSI2;Q9UKA9-1;Q9UKA9-5	418703.586436833
P20290-1;P20290	0
O75362;A8K2T5	226448.655791925
P14618	928404.00422678
P49917	555545.421025811
Q9Y2J4-2;Q9Y2J4;B3KR56;B7Z5Q1;Q9Y2J4-1;Q9Y2J4-3	295189.11542594
Q70HW3-1;Q70HW3;C9JWA8;Q70HW3-2;C9JSJ8;C9JEI5	1245600.50175254
Q8IW35-2;Q8IW35;Q8IW35-1;B4DGU8	541923.884581616
Q5T2E6-1;Q5T2E6	400250.042270788
P31431	1504259.2834238
P35680	54775.0015655769
Q7L7V1-1;Q7L7V1;B2RD71;Q7L7V1-2	551756.865503162
Q9H1N7-1;Q9H1N7;B2R8V5;Q9H1N7-3;Q9H1N7-2;B4E1Q6;C9J4E8;B4E2F5	637798.559510707
Q8N8A2-1;Q8N8A2;C9JTS6;Q8N8A2-2;B9ZVY1;Q8N8A2-4;C9JDX4	57064.3115614249
P13497	307623.5134571
O95819	443166.995094164
Q14520	100130.983018639
Q9H173	2205630.70971708
O95429	88742.5823580204
Q01664	330653.663350169
A6NHZ2;Q9H3L0;C9JNT6	38553.4535695425
Q9H0E3-2;Q9H0E3;B7WPE7;B7ZLM3;Q96DP1;Q9H0E3-1;B3KRT9	534008.105761291
Q9Y2L5-1;Q9Y2L5;A0JP15;A8K922;B3KME5;Q9Y2L5-2;Q6PCC9	783957.875578618
Q16635	48016.2847606537
Q01459	16848204.5896852
Q9UQR1;B2RAI2;Q4FD37;Q8TDH4;Q15552;Q8IWK7	1362846.67298328
Q8TF68-1;Q8TF68;B4DQU6;Q8TF68-2;A8MQD1;A9X425;Q7Z722	273793.594141535
O43513;Q6IAZ5	567588.913165965
P30307	542671.643800177
Q6ZMB5	347029.793006475
O60858	174566.684827907
Q8IUH3-3;Q8IUH3;Q8IUH3-1;Q8IUH3-2	740091.568646548
P79522-2;P79522;B3KQA4;B2RE77;P79522-1;Q96QB9	90698.5838299097
P49454	330777.413422353
Q8TEB1	4390800.03783368
Q9NRS6-1;Q9NRS6;B2RDR2;B3KU31;Q59FM1;Q9NRS6-2;O14612	295335.97840962
Q4ZIN3-1;Q4ZIN3;B3KTL0;Q4ZIN3-2	476625.935364245
Q03014	0
Q13107	1024131.5444894
Q9Y4F1-2;Q9Y4F1;Q9Y4F1-1;C9JME2	358663.742054884
Q9H7N4	380027.691978959
Q53GS7-1;Q53GS7;A8K3B8;B3KMG0;Q53GS7-2	1116613.98106614
Q8TCT0	2018353.09561511
Q6SPF0;C9JNJ0	552213.716589616
B4DRN7;B7ZLK1;B7ZLK2;Q86YS7-2;Q86YS7;B4DJ03;B7ZLL0;Q86YS7-1	970010.705168257
A1L390-1;A1L390;A1L390-3;A1L390-2	164222.186925563
Q9NQ92	0
P13929	328005.757850067
Q96H55-1;Q96H55;B4E218;Q96H55-4;Q96H55-3	250250.984936
Q9H0V1;A4D0T9;B4DDS0;C9JHA9	4621431.3474989
Q8IWV8	602295.382802235
Q5BJH7-2;Q5BJH7	343278.51870011
Q9UK22	3665763.07591011
Q9BWL3-2;Q9BWL3;Q09GN0;Q9BWL3-1;Q9BWL3-4;Q9BWL3-3;Q9BWL3-5	405476.935380536
Q9Y3B1;Q5JX17	412236.213671636
P78395;B7Z7K8;B7Z986;B7ZAT0;C9JXT6	264204.406096708
P15529	0
Q5C9Z4	149096.641535923
Q9H1A3-1;Q9H1A3;B2R7Q6;Q8TD49;Q9H1A3-2	378706.830758494
Q6BDS2;B2RNT9;A8MXJ0	984169.607703956
Q96GI7	190390.240275556
P51157	305569.652841907
Q75QN2	829837.007047076
Q6QNY0	226576.929649741
Q92576-1;Q92576;A8K376;B0AZS7;B3KP41;B4DQ09;Q92576-2	222450.005029765
P25686	836109.463844265
Q9NV66-1;Q9NV66;B4DW16;Q6NUM6;B4E050;C9JRI9	553723.318618026
O14582-2;O14582;O14582-1;Q6IBE5	506189.26193797
O75925	319331.006996331
Q5VZL5-1;Q5VZL5;Q5VZL5-4;Q5VZL5-2;C9IZ66;Q5VZL5-3	1375199.47097301
A8K7F3;Q96I30;Q9NPR9;B9EK73	266506.921260746
Q6UW78	606830.22844394
Q8N9A8-1;Q8N9A8;B8YCP3;Q8N9A8-2;B4DWN4	0
Q5T9L3-2;Q5T9L3;Q5T9L3-1;B2RNT2;Q96IV8;Q5JRS7;Q9H5T0;Q8N2N3;B7Z787	113797.550219482
P07197	703982.200762577
Q96DX4-1;Q96DX4;B3KNH9	521957.396468217
Q99828	2848133.24768775
Q5HY98	390580.39227186
P57678	85046.502350115
Q8NCD3-1;Q8NCD3;Q8NCD3-2;Q8NCD3-3;C9JWC4	78792.0188108287
Q9H6X4-1;Q9H6X4;Q9H6X4-3;Q9H6X4-2;B4E0E3;B4DLG6	878140.842910035
Q9UMP7;O95873;B0UZ50	16430.2406796377
Q8NG68	385606.195099348
Q8IUH5-1;Q8IUH5;A8KA01;Q8IUH5-3;C9JXT0	656433.672958982
O00255-1;O00255;A5HBD0;C9DZM4;O00255-2;A5HBC6;A5HBC7;A5HBC8;A5HBD1;O00255-3;Q9BUF0;Q9UE24;A5HBC9	817517.312244439
Q9Y653	66099.7067472544
Q5T7V8-1;Q5T7V8;B3KQ87;Q5T7V8-4;Q5T7V8-3;Q5T7V8-2	343570.805906282
Q15118	11444293.4117794
Q5VZI3-3;Q5VZI3;Q5VZI3-1;A8K018;Q5VZI3-2	262784.973392961
Q96MH6-1;Q96MH6;Q49A68;Q96MH6-2	2006754.48034387
Q95HL9	257245.938557123
O75528	1395797.86426786
Q07343	0
Q92994-1;Q92994;Q92994-5;B4DIG5;B7Z2N3;Q92994-3;B3KU36;B3KWA2;Q3SYD7	278067.087908905
Q96BN2	356896.409352346
A0EJG6;B3KXQ5;Q14194;B3KT07;B3KV96;Q4W5F1;Q96I11	45698.2773587675
Q92968	77211.7112791027
Q16270;B4E1N2;B7Z9W7	130119.711210989
Q9NQX4	362660.008791368
Q5HYK7-1;Q5HYK7;Q5HYK7-4;C9JDW6;Q5HYK7-2;B3KY23;Q5HYK7-3;B3KS04;Q6PJX8;Q5HYK7-5	56335.6043403674
P22612	486631.437799647
O95628	874372.562833007
Q15637	247050.013483759
Q8NE62	3881471.31877749
Q8N111;B2R7I3	0
B2RWQ1;Q9ULJ8-2;Q9ULJ8;A1L494;A4D1I0;B7ZLX4;C9J730;Q9ULJ8-1	131430.867890856
Q68D10-1;Q68D10;B4E223;Q68D10-2	189629.323017959
Q4LE27	255162.759073518
Q96P47-2;Q96P47;Q96P47-1;Q8N8Q2;Q96T14;B3KNZ8;Q96P47-3	748661.832342704
P54646	220341.913150236
Q96RF0-2;Q96RF0;Q96RF0-1;B4E2B3	1103449.62290031
P29590	1146807.48003222
B4DRA4	1023071.18438246
Q5JTD0	1829434.06501031
P01106	1242332.09769937
Q96GS6-2;Q96GS6;Q96GS6-1;A6NNL9;Q5RGM9;A6NEC5;Q96GS6-3;Q96GS6-4	844588.124984766
Q9NQS1	605346.321505997
O00468	140182.878598241
Q9NXG6	662542.264131207
Q9H3H1	569693.864999484
Q86YV9	280405.784749817
P32004	311023.625880657
O14662	2831399.67128929
O15230	154265.266500538
Q5VYS8	751679.239617729
Q8IZA0-1;Q8IZA0;B2RBC8;B1AN14;Q8IZA0-2;B1AN15;Q9H9L2;Q8IZA0-3;C9J519	2184321.89367124
Q6NXR4	116156.273662878
P50548	130809.547720677
O60518;B4DTX6;B4E340	1056972.34752212
Q6P9B9	1013615.27876277
Q8NDT2	1302907.45147221
Q8N0T1-1;Q8N0T1;B2RXE7	3956408.60510262
Q8TBZ6	2205255.91135125
Q86WH2-1;Q86WH2;Q496A9	1537623.21946088
O60318;B3KT88;B3KWZ4;B3KXE8;B7Z8Z8;Q6PJP6;Q9BSY5	829643.003122705
P13674	0
A2RUC4-1;A2RUC4	1081227.78054761
Q96F46	72019.0026421607
Q13813	1200.8997451013
Q96ES6	73096.2614422483
Q9Y3Q8;A4D2C3;Q8IV54;A8MWR6	596499.812416256
Q7Z4M8	290905.0462417
Q5T3F8-1;Q5T3F8;Q5T3F8-3;Q5T3F8-2	232757.623039075
Q9BVC3	557386.831652147
Q9NZT1	587249.495048626
P27338	47240396.0684159
Q9NWS8-1;Q9NWS8;Q9NWS8-2;Q5SZ82	2283294.13586434
Q6NSH3;Q5DJT8;Q5HYN5;Q8N7B7;Q8NHU0	167255.365456917
A8MUM5	349596.349399928
Q8IU60	821533.461876856
Q9BZT4	0
Q6YHK3	14009.5214901006
A5PLN9-5;A5PLN9;B7ZLB5;A5PLN9-1;A5PLN9-4;A5PLN9-2;B7ZLB7;A5PLN9-7	829361.354625767
Q9NVE7	1540355.37939559
Q05932	835268.826663828
Q9BV79	9648523.40524414
Q9UKI2;B3KY59;C9JEZ4	79506.5964819651
Q9BR77;B4DDE8	1597047.0225116
Q9H8D6;Q9Y2D4;B8ZZY3	658599.223781471
Q9BRB3	207336.23525485
Q8IX04-1;Q8IX04;Q8IX04-2;A8MYV4;Q8IX04-4;Q8IX04-3;B4DIA9;B4DL43;B4DWH4;B7ZA76;Q8IX04-5	390477.128398651
Q8IWY8	177774.713157416
Q8WU10;B4DEW4;B3KWN8	245342.574152372
Q13636	168268.290477544
Q99755	898182.18091385
Q5T200-1;Q5T200;A0PJJ2;B3KQG8;Q32Q34	291260.468882952
P36406	469810.62178193
Q8ND24;B2RUW0;B4DTD1	2168727.26360787
Q86XK2	107202.496642059
P31151;Q86SG5	55143.4861155474
Q9BTX7;B2RA57;Q5CZA1;Q5QPC2;A6PVK2;C9JD86	477518.214653448
Q99707	1456769.48096079
Q8IYK4	3874047.17046267
Q8TCT9	708265.678736407
Q15361;B4DZG2;B5MDJ2	574134.968412909
Q92551	409562.081942922
Q5TBT2	303725.186739353
Q5W0B1;B2RN99	523960.786178819
O94829;A8K2A8;Q6PKD4	713188.008800625
Q5W0Z9-1;Q5W0Z9;B4DRN8;Q2TB82;Q5W0Z9-2	623082.573357257
P78332;A8K6Q4;B3KSK6;C9J0J8;B4E0G6	285290.102100776
Q99633	456180.668954099
Q9BVA0	627946.600213773
P15328	1052504.00832646
Q96IK1-1;Q96IK1;C9J8U9	339444.9750856
Q7Z5R6;B4E100	151469.90205559
Q13454	99361.8730758071
Q8ND82;Q9UJJ2	296592.593434406
Q9HC16	403778.976681243
Q5UBZ3	177390.5954377
Q8N108-2;Q8N108;Q5TAD5;C9JGZ4;Q8N108-1;C9JFD4;Q8N108-8;Q8N108-10;Q8N108-3;Q8N108-7;Q8N108-5;Q5TAD4;Q32NC4;Q8N108-4;Q5TAD2;Q8N108-6;Q08AE0	655563.161897883
Q8NFZ8	1570356.75429725
Q9NSX6;Q14689-1;Q14689;B4E0F0;Q14689-4;Q14689-2;Q8N7L2;Q96NX2;Q14689-3;C9JYN1	189311.689393241
P19793	253433.259352461
Q9NXZ2;B2R988;B4E0C8	53826.0577934424
P48067	2241670.79822611
P40189	87878.0516058911
P28749	158499.083768941
Q96LZ7-1;Q96LZ7	389704.511253023
P36955;Q2TU83	316491.376177666
Q8N5Z0	27486706.6550408
Q96PE7	5484784.12351318
A8MYC7	538835.049355855
Q0ZGT2-1;Q0ZGT2;B4DDI0;B4DPZ7;B5ME05;Q0ZGT2-3	467631.114916801
Q96RD7-1;Q96RD7;B6ETL5;Q96RD7-2	1353800.11524804
Q96FT9-1;Q96FT9;B4DZI9;Q96FT9-2;B3KPT6	11889.0020380462
A8MU17	816022.601003974
Q969Z3-1;Q969Z3;B2D0R5;Q969Z3-2	8910752.89844918
A8K9G4;B2RA06;B4DFB0;B4E3V9;Q92636	189854.182003345
Q9BQC3;B3KRB8;B4DNI8	393695.601919887
Q969F9-1;Q969F9;B4DPS7;Q8N3N1;Q969F9-2	308625.468240401
Q8WWK9-1;Q8WWK9;B2RMQ4;Q8WWK9-2;B4DR35;A8MYU4;Q8WWK9-3;C9J649	37288.0722083246
Q8TDW0	152613.250795857
O95273-1;O95273;O95273-2	312513.551831063
P49356	120806.231447719
A6NKD9	207436.860497269
P50749	9517.3222153789
P13498	0
Q9NXD2-1;Q9NXD2;B4E157;A6NGL9;Q0IJ46;Q9NXD2-2;B4DLB6;Q0IJ45	998646.602124047
O75503	2917442.8504247
P09488	572659.110678286
Q96LA8	4642731.54530833
B7ZKU0;B7ZKU2;Q17RM7;Q7Z589-1;Q7Z589;B3KWI5;B3KWW8;B4DTW9;B4E1Z2;B4E247;Q7Z589-2;B7ZKT8	803232.871232594
B3KWG2;Q8TCZ2-1;Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3	80034.2201280564
P19878	134649.318771914
Q9H008	937255.315518915
P22670	597623.310461094
Q12841;A8K523;B4DTT5;B4DTZ8;Q9BZQ0;C9J5G4	321020.724097468
Q13563	60108.2793479681
Q14145	913428.380581109
P15882-1;P15882;B4DV19;P15882-2;Q6IBE0;Q59EM3	728577.453590889
Q92536	699617.228445123
Q9H9S3	0
Q9NUM3-1;Q9NUM3;B4DDK0;C4N9M8;Q9NUM3-2	5001502.05297118
O00763	259897.726541014
Q9C0F1;A8K8W9;B3KT53	1669551.32112843
Q9H5V8	1826280.11270472
O14966	4807807.36925529
O15056	1350374.91109972
Q8WVB6	971325.849810774
Q9NUS5;A2A2L4	79870.769905455
Q8IZ13	30189.5961903233
Q7Z6J9-1;Q7Z6J9;Q7Z6J9-2	899926.988602388
C9JG16	451224.10022525
C9JER1;Q6YHU6-1;Q6YHU6;B6ZDE2;B6ZDQ0;Q6YHU6-3;Q6YHU6-2;C9JJB1	254965.786466529
O00192-1;O00192;B9EH95;Q05BN6;O00192-2;C9JJX6;Q8NAH4	3295596.75671587
Q8IUX1-1;Q8IUX1;B4DP48;Q8IUX1-4;Q8IUX1-2;Q8IUX1-5;A8K535;Q9H2Q3	651298.524926526
Q2KHT3-1;Q2KHT3;Q2KHT3-2	803888.994685144
Q15058	217361.257093489
Q9HA82;Q53HF9	1140256.85437028
Q8TCJ6;Q9H614	348860.32324683
Q9C0D3	329293.154277121
Q9HAZ1	270553.80803325
Q9H9A5	276471.187129918
P32189	2633567.15408463
Q9BXI6;Q20WK7;A7E244;B3KXT8;B7ZVY9;B3KSB3;B5MD46;C9IY92	5150245.6883206
Q7Z7A4-1;Q7Z7A4;Q7Z7A4-2;Q7Z7A4-4;Q7Z7A4-6;B4DJS8;Q7Z7A4-7;B4DID9;B4DJD8;Q32NE9;Q7Z7A4-5	458019.272416908
Q9NWK9;B4DP13	427878.249792718
Q9BUL5-1;Q9BUL5;B3KVH8;C9J6D8;Q9BUL5-2;B4DLK6	1108414.31207779
Q9H0R4-1;Q9H0R4;Q9H0R4-2	7063301.31540535
P28715	201227.974647291
Q9UPQ8	307117.51773196
O60344	749861.984160202
Q9H2H8	1292635.35949329
B3KU26;Q6QEF8-1;Q6QEF8;Q6QEF8-2;Q6QEF8-3;B3KSZ9;Q6QEF8-4;B3KRY9	336.1000623371
Q9NW97;B1AP03	87766.356072769
Q92673;B4DG45;B4DHG9;B4DJ13;B4DYT0	81731.1994644696
Q9NZC3;B2R7B1	634231.247497032
Q9NUN5-1;Q9NUN5;Q9NUN5-3;Q9NUN5-2;Q9NUN5-4	242957.514879315
P50281	319743.790657774
Q04864	198863.460643379
B4DSK2;Q9NYG2-1;Q9NYG2;Q9NYG2-2;C9IZD6	1367024.10844499
Q9NVA4-1;Q9NVA4	1004780.35987816
Q5ZPR3	2317128.21503437
Q9BYE7	4585118.0397451
P60880	0
Q15276	533736.442129521
P53794	782114.794186078
P42858	493651.916300139
A6QL63	6876.0770704333
B7Z2E3;P49447;B7Z8C7	13060140.7747898
Q96S94-1;Q96S94;B3KQ08;B4DE38;C9J148;Q96S94-2	1038739.23446733
Q96T76-1;Q96T76;B3KPE5;B4E2I3;Q96T76-4;Q96T76-5;B0QZ74	144588.912352349
Q96EZ8	752745.309236507
Q96KQ7	512819.554438002
Q9Y4P8-4;Q9Y4P8;Q63Z38;Q6ZV51;Q9Y4P8-1;B3KMZ0;Q9Y4P8-2;Q9Y4P8-5	1223458.32474733
C9JAV6	0
Q9NXF7;B3KPB7	1748433.22318992
Q5SXQ0	1420115.68527679
Q9BZG8-1;Q9BZG8;B2RA29;B3KQW7;Q9BZG8-2;B4DNK0;Q9BZG8-3	576708.474210636
C9JU51	218935.717061337
Q14697	144759.650088814
A8MTQ3	298580.60431701
O43896	313789.96918487
Q9Y3M2;B0QY54;B0QY53	12000324.6534183
P40425	307950.41246666
Q8NBP0-1;Q8NBP0;Q69YR0;Q9H659;Q8NBP0-2	458600.672952409
Q9H1Z4;B2RBN3;Q06DW8;Q06DW9;Q06DX0;Q6NXG4	469786.227255247
Q92558	4335.1013284866
P20337	363994.516188194
Q9H4H8-1;Q9H4H8;Q9H4H8-2	34001.0281323639
Q92830	642759.573117002
Q9H6D7-1;Q9H6D7;Q9H6D7-4;Q9H6D7-2;Q9H6D7-3	360792.898647873
Q15048	369183.124662339
Q9H0J9;A4D1T0;C9J866	449335.484147016
Q9NV96-3;Q9NV96	429243.471398974
Q9Y2E5	1398999.92348473
Q9BUB5	230593.523960448
Q02447	1070461.3303258
P09327	2166385.31392795
Q9NYJ8	312540.879630717
Q6ZNB6-1;Q6ZNB6;B1Q2B0;B1Q2K1;Q8J028;Q6ZNB6-2	1111054.84577165
P49716	0
Q13433-1;Q13433;B4DR49;B4E224;Q13433-2;B4DWH6	640086.893622525
Q9HB65;B3KQ66;B3KX08	175410.0642308
Q9UHW5-2;Q9UHW5;Q9UHW5-1	464265.238947522
P49407	2577601.00907562
Q86YH6	322886.616303574
Q96N16-2;Q96N16;B3KWB6;Q96N16-5	4941.6892444943
Q92692	0
Q56P03	575493.176624294
P41247	4234735.719156
Q6IPR3;B4DSP9;B4DFU6	443409.45249737
P02679	1736109.00523679
Q8NCE0	1217523.52247096
Q9BUW7;Q9Y3F6	0
Q5JU85	121683.533074413
B0ZTD4	0
Q9BUL9	54821.6103903442
Q68CP4	108640.401623332
Q9ULJ1-3;Q9ULJ1;B5ME44;A6NH38;Q9ULJ1-1;Q9ULJ1-2;B4E037;B4DZ83;A8MU56	132550.362569448
Q8N567	635776.403428477
Q14728	549006.459212033
B4DV38;Q8NDF8-1;Q8NDF8;Q8NDF8-3;B4DRJ7;B7ZLC1;Q53F79;Q5EBM7;Q8NDF8-2;Q8NDF8-4	97931.9877770501
O14657	568093.846030046
O75529	587454.121989022
Q8WV80	921404.993895393
Q9UPR3	674619.272759632
P15144	202792.265870953
Q5T7W7-1;Q5T7W7;B3KVC7;Q5T7X0;Q5T7W7-2	241709.800356371
O95425	243157.801189856
Q8IVU3-1;Q8IVU3;B3KUG6;Q8IVU3-2	108750.024816199
Q8NDZ4;B3KT85;B3KTD4;B7Z1W3;C9JY09	840817.193041556
P15848	941355.65624014
Q15797	3151487.97232308
O96017	1699791.28310943
C9J062	1160926.74074057
O15182;Q6ICP7	457313.326919273
Q13490	388499.059229295
Q8N6T7	88192.4007482087
Q9Y5B0	345513.672784925
P02452	565862.491834933
Q15742-1;Q15742;Q15742-3;Q15742-2	619562.70383572
Q96EK7-1;Q96EK7;B4DG54;B4DKV5;B4DL34;B4DSS4;Q96EK7-2	512947.61190749
Q9Y3T6;B4DE49;B7ZLI1	518984.086038583
B4DWA9	1302256.25672862
Q06481	582757.941965711
