!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
B3KRY4;B4DDX4;B4DXN1;Q6IPM2-1;Q6IPM2;Q6IPM2-4;Q6IPM2-3;C9JP75;Q6IPM2-2;C9JF02	24071.0257346898
Q3T8J9-1;Q3T8J9;A4PB67;Q3T8J9-3;A4PBF6;B7ZBL4;Q14BN2;Q1ED43;Q9NXJ9;Q3T8J9-2;A4PB68;B2RCN4;Q53GT0;Q6PHZ4;Q8N7A2;Q9H986	24016.9847538555
Q15149	23973.9498390629
Q9P107;B4DLZ1;B7ZLZ0	23953.428952473
Q6P1N0-2;Q6P1N0;Q9NX28	23951.0286868275
Q8IYH5-1;Q8IYH5;Q8IYH5-2;C9JUA4;Q8IYH5-3;Q8IYH5-4	23935.9260053563
Q9H254	23925.9734033104
Q96EX2-1;Q96EX2;Q96EX2-3;Q96EX2-2;C9IY59;Q96EX2-4	23870.8199290115
Q5T481;B4DZ92;B5A868	23785.5313209482
C9JQ76	23731.0224434561
P10275	23697.9849533242
P52848	23609.4437812337
Q4V328-2;Q4V328	23572.2319577265
B6HY61;B6HY64;B6HY62;B6HY65;B6HY63;B6HY66	23534.4722672548
C9JQM5	23309.0082235414
P10415	23293.1659490855
Q53HC5	23292.04999343
P01031	23286.2326809735
Q9ULM3	23286.1506957668
A1XBS5-1;A1XBS5;A1XBS5-3;A1XBS5-4;A1XBS5-2;A1XBS5-5	23277.2835746275
Q5JS48	23275.6898593687
Q9ULE4	23267.5775102243
Q9NQ89	23258.5497432062
P20594	23238.5371719246
B4DQU9;Q6N055;Q9H7U1-1;Q9H7U1;B4DFY4;Q9H7U1-2	23213.4915888255
Q96NG3-1;Q96NG3	23065.9964874192
O14983	23045.0615426952
Q8WV37	23022.071006413
Q9NQ86;B7Z3V4;B7ZAV7;Q4R1Q4	23005.2574339849
Q1L5Z9-1;Q1L5Z9;B7ZKY9;Q1L5Z9-2;B9A006	22983.5051887351
Q8WUN7;B2R886;B3KMW8	22976.9550261676
Q14678;A8K1W3;A8KAC4;Q6PIB3;A2A2W8;Q8WUM7;Q5W0W3;Q658S3	22973.4695517149
Q96PK2;B1ALC5	22923.2705000069
B2RBV5	22910.3628114224
Q9HBD1-1;Q9HBD1;Q9HBD1-4;Q9HBD1-6;Q4VXB0;A6NHN2;Q9HBD1-3;Q9HBD1-2	22902.3926836056
B4DRE6;B4DT67;B8ZZZ7	22883.9741603111
Q92966;Q5T282;B4DDR9	22882.6643876256
P17813	22810.4954620579
Q96B01-1;Q96B01;A8K313;Q96B01-2;Q96B01-3	22748.6408112853
Q02446	22724.9578802979
Q96Q42	22698.9311673442
O43829;B2R850	22609.3025770339
Q96MT1-2;Q96MT1;A8K9Y9;B7Z903;B7Z949;Q96MT1-1;B3KWZ2;B7Z249;Q6MZY8;Q7Z3N5;Q8N783;Q8NC08;Q8NDT8	22543.4598349883
Q8IWT3	22541.4078420171
Q9HAT8	22539.9816647022
Q8WYQ5-1;Q8WYQ5;Q53GY5;Q8WYQ5-3	22450.6486164695
Q96LT7-1;Q96LT7;Q9NUW0	22340.4518407961
Q08AH3	22303.1747229779
Q6PIY7-1;Q6PIY7;Q6PIY7-2	22295.4474928812
P09758;C5IX07	22273.9530281234
Q9P2D1-1;Q9P2D1;B4DIS0	22232.2888555164
Q9NZR1	22207.6188504507
O75052;B7ZLF5	21970.6373455749
A2AB30;A2BF52;A6PWG9;B0S4X9;B0S8B9;B0UZ14;B0UZB3;B0V2K9	21904.9606111311
C9JBG5;Q8NBJ9-2;Q8NBJ9;Q8NBJ9-1;B4DZN7;Q24JR2	21855.9732114387
Q86Y97	21824.9389830003
Q969S8	21812.9912175267
Q16206-1;Q16206;A4QPE1;A8K197;Q16206-2;Q32ND0	21762.8681009044
Q6NVH7	21721.9807417229
Q16822	21712.0751666364
Q6NSA1;A0N4W3;A6NN48;A0N8Q7	21709.968315947
Q5T7W0-2;Q5T7W0;Q5T7W0-1;B9EG82	21697.3198945162
P22352	21596.9505438376
Q9BZF1-2;Q9BZF1;Q68D75	21586.4764345423
Q5T200-2;Q5T200;B3KMG8;Q6PJ96	21574.9560490199
Q6ZRQ5	21568.5410546631
Q96JN0-1;Q96JN0;Q96JN0-2;A2VCT1	21567.0315561348
Q5VXT5-1;Q5VXT5;B4DWF6;Q5VXT5-2;Q14DL7;B4DYR7	21504.9327610562
Q9UMT9	21495.9708201626
Q9BVI0-1;Q9BVI0;B3KUL4;Q566Q2;Q66K49;Q7Z5E2	21487.94653789
Q5VTQ0-2;Q5VTQ0;B4DQX4;Q5VTQ0-1;A5PLN1;B4DQ10;B4DVQ6;B4DW93	21476.857439707
B7Z5E3	21452.2498423102
P02675	21435.3463911237
Q96NW7-1;Q96NW7;A1L1C6;Q96NW7-2	21413.0101875641
Q04721	21393.1646464818
A6NDR9;Q07092-1;Q07092;Q07092-2;A6NCT7	21373.3326775073
Q13506-1;Q13506;A8K8T1;B8ZZS2;Q13506-2;C9JID4;C9JL92;C9J3V0	21359.0520676548
Q6ZNE5-1;Q6ZNE5;B7ZWP5;Q6ZNE5-2	21342.6210722907
Q9H8P0	21331.5359909588
Q9H3S4	21308.7952939588
Q6AWC2-6;Q6AWC2;Q6AWC2-1;Q6AWC2-4;Q6AWC2-2;Q6AWC2-3;Q6AWC2-5	21280.7151155408
Q7Z7G8-1;Q7Z7G8;Q7Z7G8-2;C9JD30;Q7Z7G8-3	21231.8861223888
Q8WWN8	21166.1595272415
O43189	21150.0005417755
Q5MNZ9-1;Q5MNZ9;B4DX63;Q5MNZ9-2	21087.0549532507
Q7L804	21083.9857257716
C9JCR5;C9JCR4;C9JMY4	21062.796603145
Q14587	21038.0008844332
Q99728	21024.3976691398
B4E0K1;C9J8I0;Q9P2H3	20968.3194104035
B4DT30	20963.0352471182
Q8WY98-2;Q8WY98;B5MDY6;Q8WY98-1;C9J3J5;B4DHR3;Q8WY98-3;Q8WY98-4	20959.9840707463
Q9H425;B3KTW1;A8K8R8	20927.9869461653
Q9BZ72-1;Q9BZ72;Q9BZ72-2;Q9BZ72-3;Q9UF51;A5D8U3	20913.4715792579
Q9UPI3;B7Z485	20896.9665679445
Q9Y4F3-2;Q9Y4F3;C9JKX0	20860.9899275544
Q5TGY3	20830.4990438264
Q96NL0-1;Q96NL0;B4DFD0;B4DEG0;Q96NL0-4	20825.0162371203
Q969J2	20782.0111323739
Q7Z460-1;Q7Z460;C9JW97	20772.7985443763
Q9P0L2	20753.9741190104
Q86UW6-1;Q86UW6;B2ZZ87;Q86UW6-2	20728.2822465518
Q9NYA4	20708.996129105
Q8NI61	20684.0345597412
Q12769	20680.0205668075
Q92561	20624.2255886666
C9JAJ1	20576.0723475722
O43791	20562.7837817728
Q9H1J1	20548.447786723
Q66GS9-1;Q66GS9	20497.6435106899
Q53HI1	20480.0270443382
Q58WW2	20467.805234279
Q9BXB1	20454.1612592595
Q6UVK1	20448.2153299008
Q6NUT2;B4E191;Q6ZN68-2;Q6ZN68	20437.0592921406
Q05BK6	20431.9602079521
P05981	20413.6901278761
Q9NRA0	20378.9803252226
Q86VQ1;A4D103;C9J0I0	20357.0374286342
P78329	20297.184317786
Q6ZUT9-2;Q6ZUT9;Q6ZUT9-1;Q6ZUT9-4;B3KVW7	20281.6257949468
Q53GD3-2;Q53GD3;B4DU94;B4DWM2;Q53GD3-1;B0UZY8;A2BED4;Q5JQ94	20281.5240262053
Q96BR6	20226.0185606703
Q5Y190;Q9BXS9-1;Q9BXS9;Q548A7;Q86YZ4;Q9BXS9-2;B4DMZ1;Q9NQU1;Q9Y3Y1;Q96MZ1	20204.9618330826
Q99941	20173.027576069
Q6ZS11;B4DPG5	20152.0641602254
B4DUC3;Q9P0M2	20141.0321872799
O60245-3;O60245;O60245-2;O60245-1	20134.0530469056
Q9Y3S1	20108.1461923106
P55199;A8KAP0;Q59HG4	20105.9045910218
Q15154-2;Q15154;A6NNN6;B4DJ00;B4DWY1;A2RUU9;C9JGS5	20102.4664028044
Q96IZ6-1;Q96IZ6	20037.4383198592
Q8WWZ3-1;Q8WWZ3;Q8WWZ3-2;A8K7B5	20030.4720763847
P08195	20008.9799411678
Q9ULI3-1;Q9ULI3;C9J8U4	20003.876062092
Q8NHQ8-1;Q8NHQ8;A8K8G8;Q8NHQ8-2	19998.0262977285
Q8TCX1	19997.0560109798
P13497	19968.6554033888
Q12891	19967.0004608684
P23769	19892.7189442861
B0QY63;B0QY65	19820.9707348756
Q9BTV7	19811.4824341535
P07320	19795.1028478713
O43405;B3KVT3;Q96IU6	19756.5933367541
Q6YBV0-1;Q6YBV0	19729.9543829253
Q68DH5;B4DTZ7	19675.0543423444
Q9UNA4	19661.2650177306
Q969Y0	19615.003875367
O95267	19614.0521725313
Q9UP52-1;Q9UP52;Q9UP52-3;Q9UP52-2	19569.1130178638
Q8TD10-1;Q8TD10;A8K735;Q4G0U7;Q49AL5;Q8TD10-3	19379.0469343749
Q9Y463	19359.0427938849
P37231	19355.0176126266
P23469	19353.5769823442
Q6NSI4-1;Q6NSI4;A8K6R5;B1AQ74;Q9H7W5;Q6NSI4-2	19318.9631920381
Q9NZJ5	19294.7353654665
O76064	19282.43686058
Q01826-2;Q01826;Q01826-1	19278.9652477909
Q8WXW3-1;Q8WXW3;Q05DN0;Q4G0R1	19274.9822107353
Q96HG1	19225.0535997702
Q9C099-1;Q9C099;Q9C099-2;Q9C099-3;B4DV06	19204.1996003342
O94955	19129.264731275
Q8TEV9-1;Q8TEV9;Q8TEV9-2;B4DL51	19121.6593318166
Q9UPS6	19110.901201781
Q9BRP0	19088.9483050111
Q86VD7;B7Z8R5	19079.9530386182
Q96BR1	19070.9620110558
Q96G01-1;Q96G01;Q96G01-3;A8MVZ6;B9EGC4	19066.3520012946
Q14790	19009.9879889431
Q5BKU9	18961.5030944303
O75094	18946.5024306168
Q8N655;A0PJI9	18870.9527837284
B7Z5R0;B7ZAD9	18868.9954742143
O60279;B4DJ06	18856.0517147249
Q5TB80-1;Q5TB80;Q5TB80-2;B3KN48	18849.8386503852
P24821	18847.95004387
C9IYF8	18847.0355578155
O43474	18790.0332599231
Q6UXB8-1;Q6UXB8;B2R701;B4DXZ3;B4E1P4;Q6UXB8-2	18787.9494941015
C9JT27;A8MYE5	18775.9723243177
C9JK34	18771.0274609087
O15119	18765.0433159849
Q76I76	18750.7340026093
P25054	18745.4656898324
Q96BT7-1;Q96BT7;B1Q2M0;B4DEF6;B4DQH3	18701.7539140125
Q8NAX2	18680.9473688797
O60732;A0PK03	18658.821943594
Q9H4I2;A8K8Q0;Q5JZ69;Q5JZ70;Q6NUJ7	18650.593832504
Q9ULD0	18610.0788939957
Q9HCJ3-1;Q9HCJ3;Q9HCJ3-2	18604.3401973853
Q9UKX5	18601.1861794311
B4DVT6;B5MD87	18557.9534497606
Q9NQC7	18550.4569705945
Q9H8X2	18502.9797120336
Q96NU7	18481.061461395
Q96GN5-1;Q96GN5;A4D141;A8K8X5;Q96GN5-2;B3KTR5;A8MT56;B4DUT3;C9K0Y1;C9IZR6;C9J8D1;C9J8L0	18477.2821697291
Q8WV60;B7Z8R2;B7Z5D0;B7Z8L7;B3KPU6	18456.3002844393
Q67FW5	18452.0271515448
Q9P260-1;Q9P260;Q96ES0	18425.0383281844
Q9BV73-1;Q9BV73;Q9BV73-2	18421.374263043
P0C7U0	18416.9280988035
P09917	18380.8520183554
Q12774-1;Q12774;B9EGR7;Q68E09;Q12774-2;Q32Q31	18364.2424030389
Q5SXM2	18234.9870437623
Q6NT16;B3KW77;Q5TBJ2	18202.008085016
Q99956	18187.1129377708
P78563	18164.5404516512
A2RUS2-1;A2RUS2;A2RUS2-2;B3KRG7	18156.160321252
Q92834-1;Q92834;Q92834-2;A8K717;Q53EZ8;Q92834-4;Q92834-3;Q92834-5	18139.0339210368
P57729	18115.7196772318
Q76L83	18040.993731207
O43708	18032.9774328404
Q96QT4	18031.0544187722
Q9Y4B4	17995.311328002
Q5VVM3	17979.0603254604
Q7Z388;C9JKV0;B5MDG1;B5MDK7	17978.9169121493
Q01543	17976.5640094953
Q8ND90;A8K4L5;Q6IAP2	17937.982278626
B7WNV6;B7Z730;C9JC99;Q6ICL3-1;Q6ICL3;A8K1E7;Q6ICL3-3;A8MWT1;B7Z583;Q6ICL3-2;A8MUE9	17926.0499337168
B4DKQ0;O75995;B2RBY7	17917.6004373484
O43306	17900.7166849536
Q9BTP7	17896.0056929615
Q07890	17864.0305124116
P0C7V7	17831.0000722433
Q9P2R6-1;Q9P2R6;Q9P2R6-2;B1AKN3	17789.4542139372
Q8WYL5	17773.7093997708
B7Z5S6;B7Z3W5;Q5T879;B7Z5W3;C9JD05;Q8N450	17756.9970193708
P49675;Q6IBK0;Q306J4;Q3LR71;Q3LR72;Q6QNJ9	17743.9551059748
P10646	17720.447120323
Q14592	17713.970488514
Q6NSZ9	17680.9723960286
O15033-1;O15033;B4E2C7;O15033-2;B4DLA5	17616.1956211229
Q5TGY1-1;Q5TGY1;Q5TGY1-2;Q6ZSC6	17579.9928048387
O15488	17557.0031548364
Q12805-1;Q12805;A8KAJ3;B2R6M6;Q59G97;Q12805-3;Q12805-4;Q12805-2;Q53TA7;B4DW75;B4DWH0;B3KS53	17529.5985491741
Q8WU67	17526.9822795588
Q13233	17480.6574563508
Q8WVZ9	17478.6845780496
A2RRD8	17424.0212717272
Q8NDX1	17379.3333610773
O75061	17309.5382996133
Q9NVR7;B3KW69	17295.745436007
Q96A23-2;Q96A23;B7Z370;Q96A23-1	17272.9873858788
Q1MSJ5-1;Q1MSJ5;Q1MSJ5-2;Q9H688	17269.8102693799
Q9BY11;B4DFJ9;Q5TZC3;A2VCM5;Q5TZC2	17248.278502787
O43541	17236.0312642305
Q96ST8-2;Q96ST8;B9EGA6;Q96ST8-1	17203.1516187746
O94817	17196.0548889344
Q9UNK9	17150.6517994459
P17081	17140.956541063
Q5SVQ8	17130.0293163112
Q5T013	17088.0481871907
Q13751	16960.7144772149
B4DS72	16940.043982686
Q9HA92	16938.2996710554
Q8NF50-1;Q8NF50;B4DDV8;Q8NF50-2;B7ZLP0;A2A369	16933.9916557336
Q86X95	16933.000281249
Q8N4S9-1;Q8N4S9;A1BQX2;C9JDR6;Q8N4S9-3;A6NP41;Q8N4S9-2;C9J8H4	16863.022647811
Q5VYV7	16849.0543238223
O75928	16807.492108123
Q86Y13	16780.057046394
Q12766;Q562E5;Q6P442;Q9BRX4	16758.168322555
O95980;A8K9D8;B2RCE6	16732.0918205992
C9JYX5	16720.9593190205
Q15345	16703.004332967
O00622	16701.9741008807
Q68CZ1-1;Q68CZ1;B4E3M8;B7ZKJ9;Q68CZ1-2	16607.9304189354
Q68DK7	16564.5993326121
Q8WUX1-1;Q8WUX1;C9JNK4;C9JWG4;C9JHH7;C9JMY2;C9JJU1	16455.7658825639
Q8IZD9;A3KMG4	16452.3342754797
A2BCW2;A2BCX0;A2BCY5;A7MA45;A7MAN2;B0BK81;B0FZC9;B1PC45;B1PL06;B1PMU8;B3W6H1;B5AFW1;B5AU43;B5B2D3;B8Y6A9;B9WPQ7;C0KJX2;C0KJY2;C0KK04;C0L3D7;C0M119;C5IZM6;C5IZV3;C5IZZ1;C5IZZ3;C5IZZ5;C5IZZ9;C5J012;C5J032;C6JSX2;C6JSY2;C6K4K6;C6K4L8;C6K4P3;C7C4Z6;C7C5G2;C7FDT7;C7FDU4;C7FDU7;C8CH99;C8CHA1;C8CHA2;C8CHA6;C8CHA8;C8CHB8;C8CJE1;C9E1I2;C9E1I6;C9WES0;C9WES2;C9WES4;C9WES5;C9WET5;C9WET9;C9WEU5;C9WEU9;C9WEV0;O19572;O19636;Q0PMJ9;Q1W0Z3;Q1WAA7;Q2P9S5;Q2UV94;Q30196;Q45YI9;Q53YY2;Q5F2L3;Q6UJZ6;Q704Y6;Q708F3;Q708F4;Q70P05;Q860A5;Q95HN1;Q9GJF2;Q9GJM4;P30504;Q5D1W8	16450.0004160693
P09693	16434.6092253229
Q71F56;Q9H6Z7	16408.8976585413
P38398	16401.0400651342
P14384	16370.0374290978
B3KPW9	16369.33324561
Q0P6D6	16343.0542004131
Q6NT76-2;Q6NT76;B4DHY5;Q6NT76-1;A8K3R8;Q6NT76-3;A4K385	16337.0513878726
Q9MYF2;Q9TP38	16295.9970070711
P78524-1;P78524;P78524-2;B4DDL8;P78524-3	16260.8896472671
Q92618;Q2YDX2;C9JFV6	16255.555538175
Q96H78;B4DGC4;B4DSH6;B4DET2	16132.0042089743
P43003;Q8N169;Q4JCQ8;B4DF14;B4DHC6	16113.8111526945
Q7Z698	16021.0379748908
P17026;Q5T741	15978.0087057911
Q8IWE5;Q5VVD7	15956.9912781147
C9JTB0	15944.0166105617
P78364	15923.9430888375
Q96BT3	15917.9838805934
Q8IYA6-1;Q8IYA6;B4DZE3;B7ZAC6;Q8IYA6-2	15903.1527732951
Q8TEU7-3;Q8TEU7;B2RTU6;B7ZML2;Q9UHV4	15858.6888914034
Q63HK5	15840.9694518081
Q6EMK4	15819.4906286511
Q6DSU6	15794.0112209821
P23229	15780.7466601956
B4DVQ3	15762.9506917813
Q5JWR5;B2RWN9;B3KT12;Q5TA12	15712.9887533602
O75564;Q59GV7;Q86XJ5;O75566;Q6N011;Q6ZS90	15708.9594469438
Q58EX7-1;Q58EX7;B4E3H4;Q58EX7-2	15707.0969936585
P52741-1;P52741;Q5U5N5;Q6PJ68;Q6PJU4;P52741-2	15643.9802567227
Q8TBP0;B9A6L7;Q8N3Z4	15600.9547600856
Q86UY5-1;Q86UY5;Q86UY5-3;Q86UY5-2	15546.0452481518
Q8N9Z0	15543.0283456422
Q9HCH5-10;Q9HCH5;Q9HCH5-8;Q6ZSE3;Q9HCH5-7	15527.6246153903
Q15046	15486.9990869822
O00329	15452.0432466167
Q8N5D0	15422.6593819137
O14503	15421.9759198527
Q9NV92;A6NF21;B4DGY6;B4DLX2;C9JZF0	15350.8945418134
P51828	15338.7566331104
Q92786;B4DP41	15275.7998177576
Q9P212	15273.9967351284
Q86VW0;B3KTX3;Q7Z6D3;C9J1K9;C9JHW6	15227.0774988816
Q96DU9;B4DM75;Q5JQF3	15225.0385123641
Q8TES7-1;Q8TES7;B5MEM5;Q8TES7-2;A6NLR5;Q8IZ48;Q8TES7-3;Q8TES7-4	15199.5447337765
Q6ZN04-1;Q6ZN04;Q6ZN04-2	15191.9558765665
Q8N4B1-1;Q8N4B1;B4DRN3;Q8N4B1-3	15123.0341756987
O94900;B4DYA1	15082.532971088
Q6IQ21;A8K5X3	15062.0299022593
P55196	15030.5084494544
O60512	15030.0272034729
O75093	15011.5310494869
Q562F6	15009.5137840073
C9IZA5;C9JUP7	14986.9584218909
Q6P4H8;B4DXK2;B7ZAK2	14970.9691785594
O95402-1;O95402;B2R9G9	14956.6714810659
Q96C11-3;Q96C11;Q96C11-1;B3KQX5;Q96C11-2;B1AK94;Q96C11-4;Q9NV20;C9J015	14954.996993786
Q96EN8	14951.9928842281
P16870	14901.5476972953
P24001-1;P24001;P24001-2;P24001-4;A6NNM0;P24001-3;A8MPX0;B8Q191;C6GKH2;C6GKH1	14899.0218749148
Q9UN86-1;Q9UN86	14887.0471203083
Q8N3S3-1;Q8N3S3;Q8N3S3-2;Q8N3S3-3;Q8N3S3-4;B3KQZ2;Q9Y3T4;Q8WVD6;Q8TBW4;Q6NW35	14886.9606755758
Q6ZW31-1;Q6ZW31;B2RD93;Q6ZW31-2;O60432	14854.6754409099
Q9NRE2	14850.9746925442
Q29980	14724.9881908603
A5YKK6	14698.2414374095
P49802-1;P49802;Q5T3H5;P49802-5;P49802-3;B7Z257;P49802-2;B5MCZ2;C9JI86;P49802-4;B7Z223;B7Z7N5;B2R8R8;B7Z2A0;Q59FJ8;Q7Z4K3;Q7Z4K4;Q7Z4K5;P49758-3;P49758;P49758-2;P49758-4;Q2M3K2;Q7Z4K6;P49758-8;P49758-5;B9ZVN5;P49758-12;C9JC59;P49758-9;P49758-10;B7Z2N1;P49758-7;P49758-11;P49758-6;C9J109;C9JE95	14685.0443268697
Q2LD37-1;Q2LD37;Q2LD37-4;Q2LD37-3;B3KN93;B3KXP0;B4E0Q7;Q2LD37-6;C9J8B7;C9JN56;Q2LD37-7;C9JKD2;C9JWQ7;C9JN59;C9JSR7;Q2LD37-2;C9J7H1	14661.9563990625
O43157	14652.3174281416
B4DFC1;B4DF24;Q96HB5;A8K5Q5;B4DTU2	14620.9557425168
P61129;A9JR71;Q6ZN12;Q6ZW96	14616.6984462759
O76081-1;O76081;O76081-5;O76081-2;O76081-6;O76081-3;O76081-4;B3KSW4	14611.0273302405
Q96DY7-1;Q96DY7;B4DUR5	14579.9686791077
Q9NP50-1;Q9NP50;B7Z287	14567.129584696
O75081-1;O75081;B2RBQ7;O75081-3;O75081-4;B5MDT7;O75081-2	14547.967626106
O94929	14541.0167437845
Q6NT52-1;Q6NT52;A6NKQ9-1;A6NKQ9;P01233-2;P01233;A8MSU9;P01233-1;A6NKQ9-2	14541.011410626
P11532	14482.0836257785
Q96PL5	14417.965682834
Q9BTF0;B4DP37;Q53TV0;A8K7I7;Q53TT8;B4DW36;B5MD15	14386.0682443423
Q68DC2-4;Q68DC2;C9JBI5;Q68DC2-1;B3KXP1;Q68DC2-3	14345.3301273894
O15055	14244.4091744011
Q9UKL3;A2RUB7;A7E2C0;Q5T791	14239.5174918326
Q6ZMV9	14219.5739087626
Q16094	14208.0407092145
Q07912	14196.3001246051
P46013-2;P46013;B4DRH3	14192.4128154944
Q96Q06-2;Q96Q06;Q96Q06-1;A8E631;B4DHR7	14185.0144518876
O43663-1;O43663;O43663-2;O43663-3	14136.0360132967
O15063;A1A512	14096.8017921751
Q9HCE3;B3KXW2;B4DQV3	14092.0121170476
Q9Y2T7	14086.0448389479
O75363-2;O75363;B4DFK2;B4DHY3;O75363-1;A0AVG7;B2RCQ5;Q05CL3;B4E2C4	14081.6667176769
Q92574	14059.2191020516
Q7RTS9-1;Q7RTS9;Q9NXS9;Q7RTS9-2	14017.9836392717
Q13191	13880.1405940283
Q9UJA9;A8K9X7;B4DHN2	13879.0384504481
Q9Y546;A6NL66	13856.3156124872
Q6UUV7-1;Q6UUV7;Q6UUV7-3;Q8TEF4;Q6UUV7-2	13855.0087356955
O00463	13820.0000452562
Q2KHR2-2;Q2KHR2;B7ZKX1;Q2KHR2-1;C9JU50	13818.036284016
Q7Z6M2	13810.7209467462
Q9Y5J5	13786.9909647172
P23771	13784.8016563462
Q96M94	13759.7093526359
A4D1S5-1;A4D1S5;A4D1S5-2;C9JJQ5	13743.0062086241
Q9Y5Y6	13736.1850318512
Q9UBW5-1;Q9UBW5;B2RAR0;B7Z6F3;Q9UBW5-2	13735.9588309361
A6NN98	13715.8065278805
Q9UID6;C9IZP0;C9J3R1	13705.9918028779
Q5VU43-2;Q5VU43;C9JZD2	13681.4827184436
O75128-2;O75128;B9EGF8;Q8TCM1;O75128-1;A4D257;B7ZLW9;O75128-3;C9JZP9	13627.46828074
Q9BUA3	13617.0266770932
P18583-3;P18583	13608.9675511147
Q9UIS9	13582.9573106959
Q0D2K0-1;Q0D2K0;Q0D2K0-2	13550.0447900024
A1L497;Q9UPS8-3;Q9UPS8;Q9UPS8-1	13548.0024713348
Q86XJ1;B3KTH9	13535.0256393791
O00273	13532.961808473
Q92903	13526.757766884
P20340	13516.0072832933
Q96KQ4;B2RMX5;Q6ZU84	13505.1120939669
Q12791	13488.7831455454
Q5U4P2;B7ZLZ3	13480.4992686317
Q9HB58-6;Q9HB58;Q9HB58-1;Q2I9L9;Q2I9M0;Q9HB58-3;B4DVI4;Q6PJR6;Q9HB58-5;Q2I9M2;Q9HB58-2	13464.5546472836
Q8N4C6-5;Q8N4C6;A6NDB8;Q8N4C6-8;Q8N4C6-1;C9J066;Q5XUU0;Q8N4C6-4;B7WPA3;Q8N4C6-2;Q8N4C6-3;C9JXL2;C9JSB6;Q8N4C6-6;C9J3D1;Q5BKU3	13414.3206175347
Q86XP1	13402.9527949187
O60507	13399.4814797786
Q9ULI2-1;Q9ULI2;Q9ULI2-2	13392.3932944137
Q08AN1	13371.3067672888
O00168;C7E9P5	13368.0368966621
Q96P53;B1AL86;Q96LK4	13358.9592834081
O60890;B4DIT2;B9EIP8;Q7Z2H1	13336.1998375216
Q8NFU3-1;Q8NFU3	13316.9862090026
B7Z7A4;Q8TB70	13302.9630377968
B0QZ67	13276.9854649945
Q15493-1;Q15493;Q15493-2	13242.9783430715
A4D1K4;A8K2A0;Q9ULQ0-1;Q9ULQ0;Q9ULQ0-2	13242.4607172505
Q8IY63	13200.5310693757
Q9UKU0	13164.398114461
Q96JM2-3;Q96JM2;Q96JM2-1;B4DXJ8;Q5T0T3;Q63HJ5;Q68CP0;Q6ZS14;Q9NPX5;Q96JM2-2	13127.9711906997
Q5TF85;Q96IP4-2;Q96IP4;Q96IP4-1;B6E614;Q5TF88;A8MUE6	13123.0004881685
Q9BYK8-1;Q9BYK8;Q3C1U4;Q4VXQ0;Q9BYK8-4;A7E2C9;Q9BYK8-2	13109.2837790483
O15040;A5PKY3;B4DSD3	13100.2198704073
O95405	13063.620722837
O75197	13060.2075546713
O96018;Q9UPY9;Q9UPZ2	13057.0376653868
P17542	13054.9562280724
Q2I0M4;B9EIR7;C3RUL3	13046.0007850659
P98173;A6QRH6;Q5HY75;B4DFI8;C9JYT5	13021.7393270253
A6NGS4;Q5T8N1	13010.9618644082
Q8ND98;Q96LM8	13006.0026284324
Q5VT06;Q05D72;Q5T2X2;Q7LGH1	13005.1915807715
Q7L3S4;B2R9V3	12990.1855651254
B4DDT8	12987.9849721011
Q9H2G4	12984.0244386106
Q02742	12980.7755981265
Q9NVX7	12935.9644613564
Q8N7U5;Q96Q36	12916.3326958174
Q96K80	12908.4796923893
P22223	12891.7039368655
P54756	12820.012071782
O75478	12807.3691813793
P56749;B2R687;Q6FIF6;Q7LDZ0	12805.003261973
Q14207;B9EG70;B4DVW1;Q7KYL7	12802.0827428077
Q13753	12711.3742183738
Q6ZSA6	12683.0139227045
C9JWR7;Q9BY44-2;Q9BY44	12647.9855139055
P08253	12633.9662244892
Q9BX10-1;Q9BX10;Q9BX10-4;A8K2K2;Q9BX10-2;Q5T7E9	12621.5084931835
Q9H3G5	12612.9846114223
Q9Y3R0-1;Q9Y3R0;C9JT59;Q9Y3R0-2;B4DIF3;Q1RLM0	12528.0130491525
O75145-1;O75145;Q3MJA0;O75145-2;B4DEU8	12449.1441745553
O14508	12445.9609125046
Q8IVL0-1;Q8IVL0;Q8IVL0-2;B4DPW6;Q6PJB7;Q8IVL0-3;B4DH94	12379.0105718206
O60496;A8K7W1;B4DKQ6	12345.006708355
Q9ULV0	12331.1671333572
Q6GTX8	12290.0230411033
O14639	12274.0181372354
Q9NP74-1;Q9NP74;Q9NP74-2;Q9NP74-3	12233.0081430391
Q92543;A8K8U2;B4DGR7;B4E3P7;B7ZAU9;Q8IV55;Q9H036	12172.0712459345
P41221	12166.1857024648
Q96G04-1;Q96G04;Q96G04-2;P0C5J1;C9J421;Q8N7N1-1;Q8N7N1	12161.9757704578
B2RTT4	12129.9837727453
Q9H1K0	12063.4578222856
Q6JBY9-1;Q6JBY9;Q6JBY9-2;B7ZKW8	12033.0104129961
B4DYH4;C9JCC2	12005.0184472052
Q9NR81-2;Q9NR81;B7Z7T8;C9JNF2;B7Z6B2;Q9NR81-3;Q9NR81-1;A8K5U7;Q9NR81-4;B7Z1T0;C9J586;C9J495	11946.9936283282
O15169	11939.9727307282
P06753	11877.9644549436
Q92622;B4DIJ0;Q5HYI6	11853.2141478507
Q9UMW8	11843.024939259
Q9NRC8	11840.9728772252
Q6PCT2	11828.9959345809
