!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
P35670	11531.9009738159
Q9NUK0-1;Q9NUK0;B1AKI6;Q9NUK0-2;Q9NUK0-3;Q9NUK0-4	0
Q96A29;B3KQH0;Q96K20;B2RDB2	2114199.37104904
P43694	40683.043757971
Q9GZZ8	0
P00995	0
P51816-1;P51816;C9JT66;P51816-5;P51816-3;B4DXD5;B7ZLD6;B7ZLD9;C9JL68;P51816-2	0
Q9NYD6	196491.382041397
Q9H4Z2-1;Q9H4Z2;Q9H4Z2-2;Q8IW09	70601.9299206937
Q9NZT2-1;Q9NZT2;B3KMQ6;Q9NZT2-2;Q4VXW3;Q6PK21;Q4VXW4	0
O75752	1422.0041894163
Q9H1K6	80054.7840559815
Q9NQT8	0
Q96IC2-1;Q96IC2;Q96IC2-2;A8MPW8	3703.1056628275
P02655;C0JYY4;Q6P163	0
P02656	166370.486277781
A5PLL0	0
O14493	28682.0396338829
Q9UIB8	0
Q5JRN3;Q9H1C6	261639.348214209
Q9UG22	0
Q9BSJ8-1;Q9BSJ8;B3KY56	58721.0440977543
Q9H1J7	15965.462073236
P20151	0
P20155;Q6FGH2	0
Q9Y6Y9	0
P04155	0
P10747	50755.9733783866
O14529	0
O14578	0
P20264	1180647.99656423
P12259	0
P12273	0
P02808	0
P02814;Q504X8	0
O14662	0
Q9Y3Q0	20135.8421616324
Q92777-1;Q92777;B3KRB3;B3KSV8;Q86VA8;Q92777-2;B4DI62;Q15530;Q59GM1	112084.800142026
Q17RY6	0
Q00526	289274.892919871
P12318	539270.653280795
Q92800	0
O14782	1875.9036307024
Q9UQL5	3133709.46711079
Q14761	0
Q92843	0
Q92854	0
B7Z6T9;B7Z9C5;Q8IUI1;B7Z9B8;P98095;Q86V58;Q8IUI0;Q9Y3V7	0
P55273	1948.0027517017
Q9H3S5	140684.971043717
Q9P2J2;Q6XYD8;C9JI81	0
P29803	0
P45880	0
O14867	96663.3068244615
Q92908	307810.181637848
P98169;P98168;A8K9H1	56436.0736374425
P98177	0
A6NLQ3;Q9H5E0	0
Q02156	21102.329099969
P12544	142715.034178604
P20592;Q75MY7;Q75MY8	2126.59560488
P29965	0
O75264	0
Q3LIE5	218760.084664589
C9J1E9;Q13421-2;Q13421;Q13421-1;Q13421-3;Q13421-4	109704.344617711
Q9UDX4;Q495V9;Q495W0;Q6ISB2;Q6XCI7;B3KYA6;B5MC44;Q495W1	0
P06126	7747.5261286886
P20711	10851.9749344941
P20742-1;P20742;B2R950;P20742-2;A6ND27	174949.619344361
A8MWH4;P04733	0
Q00987	25018.9507108929
P57086;Q9NZG6	0
P62508	21761.0417070641
P06276	0
P12883	0
Q9Y250-1;Q9Y250;Q9Y250-2;Q9Y250-3;Q9Y250-4;Q9Y250-5	7594.7144120174
P49184;Q5TZW2;A6QRJ0	17130.7460037977
Q9H0R5;Q5T8L7	450.8697784668
O75365	0
P49335	215790.2266985
P10636	0
P08048;Q24JR0;B4DVF7	0
P30679	0
Q1RMC1	132973.200319912
P16150	335349.038413901
P08138	0
O75973	0
Q02930	0
P06731	0
P30793	267193.709036361
P32242	87627.5812951283
P57682	10203.029763818
P08247;B7Z359;C9J6P2	265839.436643567
Q9H1K4	31598.4550257458
P06858	17123.9748344422
Q9Y2H9	12619.9960215132
P57721	24117.9556093097
P61073	1519694.60414753
O60262	5363204.76182297
P08476	0
O95125	0
Q14106;Q6PIT9;B0QXZ4	0
Q7L945	0
O95461	6944.2828665834
P49918	0
Q9GZN2	0
Q9BYV9	0
Q04756	10793.9852460447
P24592;Q9H2B5	0
O95255	0
O95260	59054.1161324399
Q12866	0
P08697	0
P50150	2777497.9622965
Q9Y536	28070.9447642528
Q494U1-1;Q494U1;Q494U1-2;Q494U1-3	0
Q9H0I2-1;Q9H0I2	0
Q5FWF4-1;Q5FWF4;B3KYA1;B4E375;Q6P2C4;Q8N1P4	4689.2898266812
O60583-1;O60583;O60583-2;B4DH21	4189.086618382
Q12947	409728.862927457
Q9HA26	65966.3982540843
Q9HCS5;A4FUI6;Q8NEH8	100315.287426838
O60662	27396.0447212433
Q8NF22	0
Q9BQG1	0
Q9BSF0	86905.3239791936
Q14568	0
Q9BWG6-1;Q9BWG6;B4DWR1	446404.152347552
P32926;Q7Z2Z5	0
Q9BRQ3-1;Q9BRQ3;C9JY06	0
Q9BQ75;B4DUM1;B3KW72	24142.5661454161
Q9Y2B2	269716.607015054
Q969T9;Q7Z511;B4DFG2;Q659G5;B4DFL8;B4DV07	0
Q9P1W8	0
P50440	0
P01008	0
Q9Y2J2	0
Q9H8J5;B4DQ82;Q9NW60	83706.9621249264
O60861-3;O60861;B7Z2L1;A8KAC2;Q59GS9;O60861-1;O60861-2;B7Z1Q2;Q29RX5	0
Q9Y342;A8K0N4	0
Q9BQY4	1714100.1811193
C4P096;Q9NRI5-1;Q9NRI5;Q9NRI5-2;A7E2W8;Q5T409;B1AL60;C4P098;C4P0B3;C4P0A3;A6NLH2;C4P0A4;Q9NRI5-3;C4P0B1;C4P0B6;C4P0A1;C4P0B0;C4P095;C4P093;C4P0A5;C4P0A0;C4P0C4;C4P0C1	0
Q9NR55	372415.298844608
O95755	59480.5132966786
P01100	0
Q14722	0
Q16187	0
Q9UHC7;A4D1T7;B3KXB4;B4DM96;Q59G11;A1L0W6;Q256Y7;Q9UHW2	123879.136587731
Q9UIK4	0
P58397	0
A6NJF5;Q9UI36-1;Q9UI36;Q9UI36-2;D0FY35;Q9UI36-3;D0FY36;Q9UI36-4	103995.539736867
B4DZN8;Q96N06	78683.7737103648
Q96N28;B4E0C9	0
Q9C0G0-1;Q9C0G0;Q9C0G0-2;Q9C0G0-3	50702.8773164258
Q6GMR7;B2C6G4	21680.0430349796
Q96PP8;Q8N4Q4;Q8NF03;Q86TM5	0
Q0VGE8	0
Q86UW8;A5PKW5	0
Q96QV1	3446.1027435974
Q96RE9	0
O43435	31238.0127929431
Q96SL4	129931.551513739
Q8TAU3	16165.0460849455
Q5KSL6	415.5199686339
Q969X0	0
Q96A25;A8K2X2;B7Z698;B7Z779	0
Q96A37-1;Q96A37;A8K4F5;Q96A37-2	0
Q96A54	143355.381944004
Q96A59-1;Q96A59;Q96A59-2;Q9BSH2	0
P16444	36743.5888793868
Q9BRU2	0
Q9H2B4;Q96BK0	0
Q96C00	55577.9690470906
Q0JRZ9-2;Q0JRZ9	27611.0857566967
Q96CG8-1;Q96CG8;Q96CG8-2;C9JVR3	0
Q96E35	48590.9493815643
Q5SRE7-3;Q5SRE7;Q5SRE7-1;Q5SRE7-2;B7ZCD9;B3KNT6	150544.793191227
Q96H35;B4DS91	0
Q96I23	644834.805984752
Q96JT2;A8K2U9;Q658X7	831380.854731042
Q53GL7;A2RUM0;B3KY29;B4E0C4;Q96K72	0
Q96LU5	0
Q96M61	0
Q96LW4	0
B4E1Q5;Q96LX7-1;Q96LX7;Q96LX7-2;B4DNX7	1096002.75948174
Q96LX8	34427.8865644691
Q96LZ3	38037229.863475
B5MED2;Q96LZ7-2;Q96LZ7;Q96LZ7-4;C9J0W0;Q96LZ7-3;C9JGB2;C9J5P4;C9K0K8;C9J7B3	0
Q96MB7	113380.26337518
Q5EG05-1;Q5EG05;Q5EG05-2	0
Q9UMX0	621934.289629661
Q9NQI0	0
Q13835	0
Q5TAN3;C9JVA7	0
Q9H9P5-1;Q9H9P5;Q9H9P5-3	0
Q96F15-2;Q96F15;B4DNE2;Q96F15-1	241400.401630439
Q96RI3	0
Q96C92-1;Q96C92;Q96C92-2;Q96C92-3;C9JTH4	150940.45472039
P17025	0
Q9BZB8	0
Q2Y0W8-1;Q2Y0W8;Q2Y0W8-2;Q2Y0W8-3;Q2Y0W8-5;Q2Y0W8-4	361.3649959111
Q8WYB5	1703.1030313958
Q9NY26;B4DDY7;B4DNN0;B4DTJ9;Q5T4K1;Q6IAD8;Q5T4K3;Q5T4K4;Q5T4K2	0
Q96HD1-2;Q96HD1	1427.4950227391
Q9P227-1;Q9P227;C9JVU9;Q9P227-2	3408.5915098445
Q96LR5	0
O43704	0
Q8WUJ1	174259.767760762
Q8WV15;B4DIK8	0
Q96GU1;Q5JUL0;Q5JUL1	0
Q86V15-1;Q86V15;B3KRV8;Q5T9S0;Q86V15-2	1574.4039172462
Q8WY54	95177.4377964481
Q8WYP3-2;Q8WYP3;B3KT35;Q8WYP3-1;A1A4T0	166.0099610986
B5MBW9;Q8WYQ3	790091.38225108
Q8WZ71-1;Q8WZ71;Q8WZ71-2	0
Q6ZN57;B7ZM21	0
O60664-2;O60664	0
B4DXZ0;Q9BU19-1;Q9BU19;Q9BU19-2;B4DQP8	21131.9751789127
Q9Y6I7	0
Q8WYA1	1156.997474509
Q5SWH9;Q7Z2G0	35188.2929857738
Q69YI7-1;Q69YI7;Q69YI7-2	0
Q9NRM6	0
Q6W3F3	0
Q9H3S1	0
P07307	42969.9357648954
O14775	4002.29002431
Q99952	0
Q8TAC1	8253.2120916684
Q8TAC2;Q7Z7N5	0
Q8TAW3	0
Q7LFL8-1;Q7LFL8;C8CBA8;Q7LFL8-2	7317.4232833198
O14863;Q96JT7	0
Q8TC44;A0MNP0;Q69YK8;Q8IU52;B4DIH4	93979.975988265
B2R729	0
Q8TBY9-1;Q8TBY9;Q8TBY9-2;C9J1W2	0
Q8TBZ8	0
Q8TE49	0
Q8TE82;B3KWX8;Q53GR6;Q9NXA4;Q8TEM9	0
Q8TDY4	0
Q5JU45;Q8TEE4	57375.2136381637
Q8TEY5	0
P58876	0
Q7Z736-1;Q7Z736;Q7Z736-2;Q7Z736-3;B3KU98;C9J412;Q7Z736-4	0
B4DG23	0
Q6IMN6-1;Q6IMN6;Q7Z5L1;Q6IMN6-9;Q6IMN6-2;Q6IMN6-3;Q6IMN6-7;Q6IMN6-6;Q149P6;Q96JF4;Q6IMN6-5	6779.7201105886
Q7L591-1;Q7L591	0
Q96EP9	0
P43361;B2R9W4	0
Q9BWW4-1;Q9BWW4;Q9NW25;Q9BWW4-3;Q9BWW4-2;A1L192;Q5T864;Q9BT57;Q5T865	35825.0227452016
Q13163	13428.029582338
Q9P2R3-1;Q9P2R3;B3KPZ0;Q5H9P4	0
Q7RTS3	0
A8MRT0	55494.3268745284
Q99755	103522.547665128
B5MDH7;Q96JN2-4;Q96JN2;Q96JN2-1;Q96JN2-2;B5MDT9;C9J5T9;C9JE17;C9JU31;Q96JN2-3	0
Q9UPW8;C9JCN4	13917.9585934752
Q9H1H9	0
Q9P2D6-3;Q9P2D6;Q5JXJ9;A8MW46;Q9P2D6-2;Q9P2D6-1;Q9P2D6-4	18852.607410372
O94921	0
P50542	0
Q96IK1-2;Q96IK1	2006806.38120397
Q9BVE2	0
Q9HCG4	0
Q6P9F7;Q49AH5;Q537H9	51298.9427680177
Q96NU1-2;Q96NU1;C9J0S8;Q96NU1-3;Q96NU1-1;A6NFK7	147590.343121238
Q8N1A6	0
Q8N257	22707.9523665252
A7XYQ1	8635.1517579731
Q8N3F0-1;Q8N3F0;B4DH90;Q8N3F0-2;B8ZZW9	223339.705634365
Q8N3J9;Q0P6D9	0
Q8N3Y7-1;Q8N3Y7;B3KT84;Q8N3Y7-2	0
Q8N587;A8KAD9;B4E2Q8;C9IZJ4	0
Q8N5C1	83779.7205888265
Q96K19-3;Q96K19	0
Q5JQC4	0
B4DH97;Q8N8Q1;B4DR38;Q5T6C2;Q5T6C3	0
Q8N8Q8-1;Q8N8Q8;B7ZL88	0
Q8N8S9	0
Q9NUL5-2;Q9NUL5	5824.3849696728
Q7Z7B1	8005.5233240501
Q8IYB7-3;Q8IYB7	1403.4967424634
Q8N9U0-1;Q8N9U0;C9JLW0;Q8N9U0-2	0
B4DXI0;Q8WWA1-1;Q8WWA1;Q8WWA1-2	0
Q8NBQ7	0
Q8NCN2	10949.9753373894
Q6PJT7-4;Q6PJT7	51012.0337903061
Q68EM7-3;Q68EM7	0
Q8NEJ0	10573.9735310005
Q8NF99	26082.4650006906
Q15642	0
P06401	36447.948671311
Q6IEX5	0
Q8NHP1-1;Q8NHP1;C9J8D2	0
Q6ZT07	8598.0524799835
P57768;Q658L0	36324.8696405081
Q99607	4194.8107231749
Q53EQ6;Q6NT83	21990.0002478044
Q8TDX6-2;Q8TDX6;B2RBE4	0
Q8NC69;B3KNI5	41726.8964551366
Q8ND83-1;Q8ND83;B7Z209;Q7L0J2;Q8ND83-2;C9JI09;Q5T6P1;C9JUW9;C9JD09;Q5T6P2;C9JP03;B7Z326;Q5T6P5	203050.633107764
Q86YC2	4683.5930095686
Q9HBW0	0
Q76N89	0
Q7Z6M3;B4DUS1;B9EGN0	0
Q8NA72-1;Q8NA72;B4DJG7;Q8NA72-3;C9JJ99;Q8NA72-2	486749.509644451
Q8N7H6	490.2799657729
Q92484	14677.005199442
Q8TDN4-1;Q8TDN4;A7K6Y5;Q8TDN4-2;B4DK60;B4E3V5	0
O43439-4;O43439;O43439-1;O60614;Q5TGE8;O43439-2;B4DFM9;Q68DC6;Q59G03	13895.4924272483
Q8N4L3;B1AQ60;Q96R05	909502.475458209
C9J9F3	48508.165509025
Q9BQ13;B2R9R8	3292.0031479793
O14526-2;O14526;O14526-1;B7ZAZ3;B4E120	66810.1649350899
O94851-1;O94851;B4DGZ0;B7Z849	0
O94910	9360.8662938716
Q8TAV3	0
Q9HBG7	0
Q66K89;B4DL00	119980.034999744
Q6UXM1-1;Q6UXM1;Q6UXM1-2;C9K080	3658.9906151176
Q5JVG2	19384.0176084938
O95342	41600.0768608109
Q6UWU2-1;Q6UWU2;B4DRS5;Q6UWU2-2;B4DTH1	0
P02458	0
Q9UQC2	20397.7765513306
Q6DN14-2;Q6DN14;Q6DN14-3;Q6DN14-4;Q6DN14-1;C9J882;Q6DN14-5;C9JDN1;B7Z4G1	0
Q06787-2;Q06787;B4DZ17;Q8IXW7	0
Q06787-4;Q06787;Q06787-6	24958.9746625521
Q9UKV0	0
Q9BQW3	16844.0331561123
Q9Y3P4	179300.501768624
Q9Y5H3-1;Q9Y5H3;Q52LL2;Q9Y5H3-2	0
Q9Y5H2-1;Q9Y5H2;Q9Y5H2-2	0
Q9UKM9	0
Q9NTK5-2;Q9NTK5;C9JCJ9;Q53SQ6	0
P35813	4753009.97925466
Q9Y6Q3	9774.1125355207
Q13422	0
P53367-2;P53367;Q2M2X4	389960.913046097
Q96PQ6	33993.5760869552
A8MPS7-1;A8MPS7	28982.0663482719
Q9Y4A0	0
Q15366	126179.673739968
Q8IUC6	82642.7132629189
Q8IUD6-1;Q8IUD6;B3KV69;B6ZLM5	31331.456626915
Q8IUK7	0
Q68DD2-2;Q68DD2;A5PKZ7;A6H8K5;B3KV15;B4E2P5;Q68DD2-1;A2RRC4;Q8IUP3;C9J2U1	0
Q8IV04	178229.917375771
Q8IV53;B4E051	0
P15923	80362.0009625125
P27482	11011.0161996528
Q8IW00-1;Q8IW00;B4DNI6	0
Q9NV79-1;Q9NV79;Q9NV79-2;Q6PIM4;Q9NV79-3	31052.4735368459
Q8IWP9;B4DUJ5;Q7Z6N9	26742.0047019929
Q8IX07	4205.6993341179
Q53RY4-1;Q53RY4;Q53RY4-2	0
P22001	5604.3836344852
P02100;A8MUF7	0
Q08499	0
Q8IXS8;B3KUG1;B3KW57;C9JTA1	107285.372893196
Q02880	0
Q15744	105052.827148834
Q5VU92	0
Q16222	416460.459205238
B4DEJ7;B4DHF2;B4DYJ4;Q8IZ02;B3KT77	15907.8437368619
Q5HYA8;B3KRU5;B4DMX5;C9JRQ8;C9JHI2	33037.1130081687
Q9HCM4-2;Q9HCM4	0
Q8IZ40	24333.3412296297
Q8IYX8;A8K1J5;Q5T6A1	0
Q8IZD2	0
Q52M93	0
Q03001	0
O43295	12066.0011121257
O60271-2;O60271;C9J404;O60271-6	145650.386068221
O75638-2;O75638;O75638-1;A4FUI5	0
P08582	4215.1929219871
P23497-4;P23497	0
O14818	0
O95248-4;O95248	0
P21802	139300.412062764
Q8TCU6	5324.5012743674
Q96SU4-2;Q96SU4;B1AKJ6;Q96SU4-3;Q96SU4-5;B3KW33;Q9BRN2	442645.467490482
Q9NZQ3-2;Q9NZQ3	0
P18583-8;P18583;A0JLP4;Q3SWV4;Q6PKE0;P18583-6	0
O00160	2655.3015591529
B1AK88;B2R7T8;B4DWA6;B1AK86;B1AP83	0
P30419	0
P20648	1053698.56707925
O95954	274510.156044042
P27658;A1KY36	0
P22083	217452.428605829
P84074;Q5U068	0
A6XGP7;Q9NQC3-3;Q9NQC3;Q53SY1;Q7L7Q5	0
P15509	0
Q02078	5076.6109960352
Q02078	82905.8191381865
Q96NM4-2;Q96NM4;A8K1J1;B4DQV8;Q96NM4-1	20720.0519535732
Q92901	0
O95528	0
B4E0A1	0
Q8IVH8	0
P05413	0
A8K2Q0;C9JSK9;B7Z7A0	0
B3KN91	0
Q9Y6Q5	0
O95819	0
Q7RTS1	0
Q5JWF2	0
B7ZLX1	217429.776191378
P36402	0
P36402	2837.2941280796
O75781-2;O75781;B3KMX3;B7Z649	150619.600695617
Q9UQB3-1;Q9UQB3;B0FTZ7;B3KXF4;B4DG58;B4DJU1;Q9UQB3-2;C9JS73;B1P762;B4DRK2	146789.576423311
Q9ULV3-2;Q9ULV3;B0EXJ7;Q5SYW4;Q5SYX4	0
O43602-3;O43602;A8K340;O43602-5;O43602-4;O43602-2;B4DSM9	39763.4059463397
Q9P287-2;Q9P287	0
Q9Y4I1	0
O14662	122719.926642497
P24844	0
B3KVR1;Q53HE7;P63162;Q6LBS1;Q9UKR4	0
P05937;B2R696;B7Z380;B7Z9J4;O75552	0
P46734	0
P23276	391838.600310731
O43638	0
Q49A56	0
Q9BQL6-3;Q9BQL6	0
P69891;B8XXQ5;Q549G1;Q8TDA1;Q14403	0
P17480	0
O60343-1;O60343	0
Q9UBY9	0
O60683	0
P50549	0
Q04726-4;Q04726	360475.615455978
P08133;A8K3Q7;B7Z582;B7Z8A7;Q6ZP35	102115.63627712
Q15746	24336.8886354121
P15884	0
Q16854	0
Q9NRP7	0
Q86UF1	0
C9JH30;A8MW45;B4DJM5	0
Q8N359	0
Q8NF91-9;Q8NF91;Q5JV20	0
P20671	14088.0078722868
Q0VAM2-1;Q0VAM2;A8K5Z4;Q0VAM2-3;Q0VAM2-2;B4E121	4569.308072292
Q9HCN3;B1AHM3;C9JQI5	0
Q96NA2	344580.133276646
Q9BZR9	220687.901355419
P54753	12113.4979454963
O75369	0
O15240	291.919950262
O75461	195810.689542989
Q12778	80786.1299707048
Q14050	0
Q12948	3049551.23949486
O75807	0
Q8N6I2	0
Q9UHE5	63194.0014572798
Q8TBP5	0
Q9H790	0
Q8IY92	8024.9127976381
B4DH95;Q8TES8;Q6P9H5-1;Q6P9H5;B2RBH7;B4DU05;Q6P9H5-2	0
Q8TET4	16632.6971956183
P35548	174935.222286959
Q8IV20;Q7Z395	0
P48736	27072.9280416469
Q8IUS5	2909.3073483925
Q96QT6-1;Q96QT6;A8K5V5;B4DFE2;Q0VAI6;C9J9G2;Q2TAK2;Q96QT6-3;Q96QT6-2;Q96QT6-4	116496.683706243
Q9P2G9	14089.9610202528
Q8IVC0	0
Q99424	0
A8K2Z0	0
Q8IXV7;B4DFM2	0
O95158	31749.0235741369
Q99795;Q5VZP6	886112.286234653
Q8WUY9;B4DRG1;B4DUT4	177749.995776282
A6ND70;P81877;Q9P038;B7Z2L9;B7Z4K7;B7Z665	0
P51793	37410.4644103868
Q99814	31147.0951499484
Q9Y2J8	50112.0521966101
Q92698	4183.2054634669
Q9UBC5	0
Q8NG27	66047.2892004814
Q96DX7	48149.8650850835
P78509	1112.1995937899
Q59H32;Q9Y5H0-1;Q9Y5H0;Q9Y5H0-2;A4FUP3;A4FUP4;A4IF53	0
P30532	23915.0303207419
Q16643-2;Q16643	0
P09493	0
Q9UJ37	0
Q5VZM2-2;Q5VZM2;Q5VZM2-1	6462.5644359433
Q8N3Y0	157420.074264067
Q9UJN7	0
Q9UKC9	0
P25116	0
Q13094	0
O60296;Q53TT7;Q86TA0;Q8IU62	57878.1023285048
Q9ULU8-4;Q9ULU8;Q9ULU8-1;Q9ULU8-3;A2RRN7;Q9ULU8-2;Q9ULU8-5	0
Q13114	56188.9959368571
O60346	0
Q04725;B4DE03	0
Q8N7B6-1;Q8N7B6;A8K679;Q8N7B6-2;B4DFF8	0
Q13207	0
P29320	70092.5205416444
P23219	0
P11055	543.3300386097
B4DEC1;Q96B96	0
Q8N3Y3	0
Q9UPP5-1;Q9UPP5;Q9UPP5-2;B4DYL8	463.9800615374
Q9NPC8;Q8TBA2	61878.9029908451
Q15113;A4D2D2	0
Q9NRH3	1575.8996996217
B4DI08	6505.9769692486
Q9NT99;A0PJJ4;A2VDK1	0
Q8NCB2	19921.9327704291
Q13098	0
Q9H361;Q2VIP3;Q3ZCS4;Q5VX58	0
Q4LDE5-1;Q4LDE5;Q4LDE5-4;B3KV07	0
B4DJR7;Q5VV52-1;Q5VV52;A8MXP6;Q5VV50;Q5VV52-2;Q5VV51	67756.8729897177
Q6TCH7-1;Q6TCH7;C9J8A3;Q6TCH7-2;Q6TCH7-3;Q6TCH7-4	7403.4910202778
P20719	16597310.523925
Q8NEY4	969.4401340891
Q9NYW8	26399.9943431461
O95236-1;O95236;O95236-2;C9J445	0
Q8TAT5	0
P05106	0
Q6UUV9-2;Q6UUV9;Q6UUV9-1;Q6UUV9-3	306338.417032837
Q658X2	94567.7073007624
Q96C10	0
Q96EW2-1;Q96EW2;A8K045;Q9H641;Q96EW2-3;Q96EW2-2	238134.325320476
Q9H972-1;Q9H972	0
A6XGL8;B2RA05;A6XGM2;A6XGN1;A6XGN2;Q8NI51;A1L4C6;A6XGM5;A6XGM9;A6XGN0;A6XGN3;A6XGN4;A0S6W1;A6XGM8	0
Q32MK0	0
P22557	0
Q9BRP8	117520.262668323
Q96GA9	0
Q9BSW7;B4DJB2;B5ME45	0
P22735	0
Q96H72-1;Q96H72;Q96H72-2;C9J1L9	36053.9573344786
Q96JB6	12533.8813250689
Q96K12	0
P05177	0
Q6AHZ1-1;Q6AHZ1;C9J2E9;Q6AHZ1-2;B5MDJ3	6404.0106866235
Q8TF64	154051.172868128
Q2M3G4-1;Q2M3G4;Q2M3G4-2;A6NN40;C9JXU1	133010.44351673
Q8TF32	0
A4D1E1;Q7Z570;A5PKU0;B4DHV2;B9EGN2	46823.9817166022
B2RAL8;B4DIF1;Q5T1N8;P81274	4785.3592714976
P35443	0
Q6ZSS7;B7Z7Y2;C9JAT3;C9IYL1	17925.3890716948
Q86UD1	679209.356802136
Q86UV5	2814.0066059447
Q86UY3;Q9UGE8;P98171;B7Z2C6;Q6PJ34;C9J8C0	225874.182581554
Q9UBM1	0
P56202	392110.296283541
Q96ME1	38363.0552147337
Q86X53;B4DMI5	749188.720146493
Q5H9L4	25555.9216278604
Q15935	0
Q9NV72	19070.9620110558
Q15155;Q9H049	0
Q60I27-1;Q60I27;Q60I27-2;Q60I27-3;Q60I27-5;Q8NAL7;Q60I27-4	0
Q9H6U6-2;Q9H6U6;B2RBN7;B7ZKU7;Q17RM0;Q9H6U6-1	53811.9885428703
Q13332	37437.0724175748
Q12843;Q12844	0
P49321	0
Q14663	21108.9910039891
Q9P1W9	0
O75069;B7Z1P7;Q8IW47;B2RAX5;B3KTM7;Q7Z6C6	0
Q8NFT8;A8K0I8;B4E370;B4E399	24088.0502111128
Q6ZMD2-1;Q6ZMD2;C9IZE7;Q6ZMD2-2	0
Q5JWF8	0
Q7RTR2-2;Q7RTR2;C9JLH9;Q7RTR2-1;C3VPR7;C9JW09;Q7RTR2-4;Q7RTR2-3;B5MDB6;Q8NF06	0
Q9BTL9	0
Q8N1Q4	0
Q7Z3Q1-2;Q7Z3Q1;B3KSM7;Q7Z3Q1-1	0
Q92614	0
Q86WV5	0
Q9H161	208065.216642133
O15384	0
Q8NEG4-1;Q8NEG4;Q8NEG4-2	0
Q13459	5629.4177620592
Q2TB18;B4DFL9;B4DW65	20986.0215307482
Q7Z406	47923.9764831861
O75400	93973.7369847225
Q6AZY7-1;Q6AZY7;Q6AZY7-2	29297.9073282533
Q86UR5-1;Q86UR5;Q86UR5-4;Q86UR5-5;B7Z2W4;Q86UR5-6;B7Z3S3;B7Z9Z3;Q5JY23;Q86UR5-7;Q86UR5-8;B7Z6S2;Q3ZCW0;Q5JY20;Q86UR5-3;C9JNW6;B7Z1R9;B7Z2Q9;Q5JY22;Q5JY24;Q5JY21;Q86UR5-2;B7Z6K9	354550.105519131
Q6ZNC8	23472.3806624715
A6NDZ0	0
Q8N0Y7	0
P04637	0
Q13733	0
Q70SY1	0
Q9HD33-3;Q9HD33	0
Q7Z402;B3KSZ3	185270.0301644
Q86UL8	0
A4D194	0
Q8NEL9	0
P59923	18765.0433159849
O75797	2162891.70297534
Q12915	0
A6NMJ1;Q12916	0
Q2VIM1	0
O75944	0
Q14329	0
Q5VU58;Q8TCG3	109960.054389485
Q8NFH8-1;Q8NFH8;Q5JNZ8;Q59H22;Q8NFH8-2;B4DQQ8	31136.0496905771
Q8WWH6	0
Q8TER9	0
Q8WY49	0
Q8WY67;Q9HAG2	631629.925686649
Q9P134	4421210.51846388
Q9Y572	0
B2ZBW1;B2ZBW2;B3KUF4;Q16365	183089.314249119
P42331-2;P42331;Q53QF7;B7Z8K7	0
O95325	0
P83369	121900.999565121
Q8TBN0-2;Q8TBN0	16876.0541337908
Q86XN4	1782.096814807
Q9NPC7-1;Q9NPC7;B2R6C9;B4E2H9;Q9NPC7-2;Q9NPC7-3;Q05CW1	2405.9984537377
O75038-5;O75038;A6NGX9;B9DI80	0
Q01484	0
P28906	0
A1L020	505584.307537156
Q99594	0
Q8WXD9;Q3ZCT2	11792.9742580182
Q8TE96-1;Q8TE96;Q8TE96-2;C9J0W1	0
Q8TE77	0
Q9NXY2	261920.598865564
B0YJ58;Q96FG7	0
Q9BSE8	0
Q5TA44;Q96HV7	0
Q6PJ21	17650.9718622443
Q8NFF5	1076139.5969226
Q9NXR8	404486.133865315
Q16829	528540.975672217
P49281	495120.44563547
Q4G0J3-2;Q4G0J3	0
Q8N2S1-1;Q8N2S1;A6NCG8;Q8N2S1-3;Q8N2S1-2;B3KXY6;Q8N2S1-4;B7Z988;O75441	0
Q9GZY6-1;Q9GZY6;Q9GZY6-2;C9JA24;C9JXP0	0
Q86XE0-1;Q86XE0	0
Q9HBH9	59924.0327909888
Q9BT17-2;Q9BT17;B3KWF9	0
Q6PCB0-1;Q6PCB0	0
Q6XUX3	14736.3329408223
A4D0Q3	0
A8MQT4;Q2V2M9-1;Q2V2M9;Q2V2M9-2;C9J831	452367.18424952
Q9HCK1	34180.5139085443
Q2QGD7-1;Q2QGD7;Q597H2;Q9H891;Q2QGD7-2;C5J0H9;Q6DKI8	0
Q9BVR0;B7Z2K1	30190.7586713639
Q15149	0
Q5VY36	0
B5MDZ7	0
Q8TC23	576470.884484946
Q6ZTQ9	0
Q9BV29-2;Q9BV29;Q9BV29-1	763693.174310555
Q5T7N3-1;Q5T7N3;B0I1P6;B3KXJ6	0
Q86WK6	0
Q9NSP4	0
Q9Y251	53314.1179933395
Q96N16-1;Q96N16;B4DG10;B4DHZ8;C9J8Z6;Q96N16-6;Q96N16-4	0
Q6PEY2	358075.767265067
Q56UQ5;B2RPQ9	0
Q8N196-1;Q8N196	9002.9993490045
Q9NZN8	0
Q9NZF1;C1K3N2;Q96EJ4	950598.093640552
Q14160-3;Q14160	5741.094151302
Q7Z3K3-3;Q7Z3K3	0
Q6P9H4	18608.0595702359
A6NCA2	73593.9729624557
C9JU00;Q7Z664;C9JPQ9	2456495.21807458
A6NJD7	0
P40198	0
